S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.988551,0.000218,0.000299,0.010931,0.054253,1558.243759,114804.276817,1805.857143,113956.142857,-0.112444
0.988516,0.000210,0.000292,0.010981,0.048889,1524.605233,116328.882050,1895.428571,115851.571429,-0.107841
0.988482,0.000203,0.000286,0.011029,0.044224,1488.865789,117817.747839,1893.285714,117744.857143,-0.103189
0.988450,0.000195,0.000278,0.011076,0.040166,1451.515491,119269.263330,1891.285714,119636.142857,-0.098511
0.988419,0.000188,0.000271,0.011122,0.036629,1412.965530,120682.228860,1852.142857,121488.285714,-0.093916
0.988389,0.000181,0.000263,0.011167,0.033538,1373.550727,122055.779587,1648.428571,123136.714286,-0.089324
0.988360,0.000174,0.000256,0.011210,0.030838,1333.678460,123389.458047,1625.142857,124761.857143,-0.084782
0.988332,0.000168,0.000248,0.011252,0.028470,1293.553989,124683.012035,1510.857143,126272.714286,-0.080415
0.988305,0.000162,0.000240,0.011293,0.026390,1253.432984,125936.445019,1395.857143,127668.571429,-0.076141
0.988279,0.000156,0.000233,0.011332,0.024557,1213.509195,127149.954215,1273.000000,128941.571429,-0.071997
0.988255,0.000150,0.000225,0.011370,0.022940,1173.954018,128323.908233,1173.571429,130115.142857,-0.067981
0.988231,0.000144,0.000218,0.011407,0.021510,1134.912424,129458.820656,1136.000000,131251.142857,-0.064107
0.988208,0.000139,0.000210,0.011443,0.020242,1096.493884,130555.314541,1157.571429,132408.714286,-0.060420
0.988186,0.000133,0.000203,0.011478,0.019113,1058.744957,131614.059497,1075.714286,133484.428571,-0.056897
0.988165,0.000128,0.000196,0.011511,0.018108,1021.761518,132635.821016,983.857143,134468.285714,-0.053489
0.988144,0.000124,0.000189,0.011543,0.017211,985.613677,133621.434693,935.000000,135403.285714,-0.050224
0.988125,0.000119,0.000182,0.011574,0.016409,950.337914,134571.772607,899.571429,136302.857143,-0.047113
0.988106,0.000114,0.000176,0.011604,0.015690,915.957793,135487.730400,837.285714,137140.142857,-0.044136
0.988088,0.000110,0.000169,0.011633,0.015046,882.514901,136370.245302,818.285714,137958.428571,-0.041293
0.988071,0.000106,0.000163,0.011661,0.014467,850.004170,137220.249472,748.142857,138706.571429,-0.038583
0.988054,0.000102,0.000157,0.011687,0.013946,818.450954,138038.700426,688.142857,139394.714286,-0.035983
0.988038,0.000098,0.000151,0.011713,0.013477,787.865288,138826.565715,657.142857,140051.857143,-0.033503
0.988023,0.000094,0.000145,0.011738,0.013055,758.235945,139584.801660,597.000000,140648.857143,-0.031134
0.988008,0.000091,0.000140,0.011762,0.012675,729.575470,140314.377129,576.428571,141225.285714,-0.028865
0.987994,0.000087,0.000135,0.011785,0.012332,701.876135,141016.253264,584.142857,141809.428571,-0.026707
0.987980,0.000084,0.000129,0.011807,0.012024,675.108443,141691.361707,512.000000,142321.428571,-0.024643
0.987967,0.000080,0.000125,0.011828,0.011747,649.283325,142340.645033,466.714286,142788.142857,-0.022661
