S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.978272,0.000006,0.000007,0.021716,0.248212,77.820735,12135.205869,3.142857,3149.428571,-0.000003
0.978271,0.000006,0.000007,0.021717,0.248212,77.867482,12213.073351,2.428571,3151.857143,-0.000000
0.978270,0.000006,0.000007,0.021718,0.248212,77.914641,12290.987992,2.285714,3154.142857,0.000002
0.978269,0.000006,0.000007,0.021719,0.248213,77.962218,12368.950210,2.142857,3156.285714,0.000004
0.978267,0.000006,0.000007,0.021720,0.248214,78.010216,12446.960426,2.000000,3158.285714,0.000006
0.978266,0.000006,0.000007,0.021721,0.248215,78.058640,12525.019067,2.571429,3160.857143,0.000009
0.978265,0.000006,0.000007,0.021722,0.248217,78.107495,12603.126561,2.142857,3163.000000,0.000011
0.978264,0.000006,0.000007,0.021724,0.248219,78.156783,12681.283344,2.285714,3165.285714,0.000013
0.978263,0.000006,0.000007,0.021725,0.248222,78.206510,12759.489855,3.000000,3168.285714,0.000016
0.978262,0.000006,0.000007,0.021726,0.248225,78.256681,12837.746535,2.571429,3170.857143,0.000018
0.978261,0.000006,0.000007,0.021727,0.248229,78.307298,12916.053834,3.285714,3174.142857,0.000020
0.978259,0.000006,0.000007,0.021728,0.248233,78.358369,12994.412202,4.000000,3178.142857,0.000023
0.978258,0.000006,0.000007,0.021729,0.248237,78.409896,13072.822098,3.714286,3181.857143,0.000025
0.978257,0.000006,0.000007,0.021730,0.248242,78.461885,13151.283983,3.428571,3185.285714,0.000027
0.978256,0.000006,0.000007,0.021732,0.248247,78.514340,13229.798323,3.428571,3188.714286,0.000030
0.978255,0.000006,0.000007,0.021733,0.248253,78.567267,13308.365590,3.285714,3192.000000,0.000032
0.978254,0.000006,0.000007,0.021734,0.248259,78.620670,13386.986260,3.142857,3195.142857,0.000034
0.978253,0.000006,0.000007,0.021735,0.248266,78.674554,13465.660814,4.428571,3199.571429,0.000037
0.978251,0.000006,0.000007,0.021736,0.248273,78.728925,13544.389739,3.857143,3203.428571,0.000039
0.978250,0.000006,0.000007,0.021737,0.248280,78.783788,13623.173527,3.571429,3207.000000,0.000042
0.978249,0.000006,0.000007,0.021738,0.248288,78.839147,13702.012674,4.571429,3211.571429,0.000044
0.978248,0.000006,0.000007,0.021739,0.248297,78.895010,13780.907684,5.000000,3216.571429,0.000047
0.978247,0.000006,0.000007,0.021741,0.248306,78.951380,13859.859064,4.857143,3221.428571,0.000049
0.978246,0.000006,0.000007,0.021742,0.248315,79.008264,13938.867328,5.285714,3226.714286,0.000052
0.978245,0.000006,0.000007,0.021743,0.248325,79.065667,14017.932995,4.285714,3231.000000,0.000054
