S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.964761,0.000144,0.000164,0.034930,0.281554,192.034970,8073.832978,209.000000,7915.571429,-0.032305
0.964732,0.000144,0.000166,0.034958,0.275084,193.717562,8267.550540,211.571429,8127.142857,-0.032101
0.964703,0.000144,0.000167,0.034985,0.268751,195.215984,8462.766524,216.857143,8344.000000,-0.031853
0.964674,0.000145,0.000168,0.035013,0.262564,196.527241,8659.293765,229.857143,8573.857143,-0.031561
0.964645,0.000145,0.000169,0.035041,0.256529,197.648743,8856.942508,243.857143,8817.714286,-0.031216
0.964616,0.000145,0.000170,0.035070,0.250657,198.577994,9055.520501,244.142857,9061.857143,-0.030811
0.964587,0.000144,0.000171,0.035098,0.244955,199.314176,9254.834677,240.142857,9302.000000,-0.030357
0.964559,0.000144,0.000171,0.035126,0.239428,199.857774,9454.692451,239.142857,9541.142857,-0.029861
0.964530,0.000143,0.000171,0.035155,0.234079,200.210075,9654.902527,242.000000,9783.142857,-0.029322
0.964502,0.000143,0.000172,0.035183,0.228913,200.372823,9855.275350,241.714286,10024.857143,-0.028734
0.964474,0.000142,0.000172,0.035212,0.223935,200.348462,10055.623812,231.000000,10255.857143,-0.028100
0.964447,0.000141,0.000171,0.035241,0.219147,200.141199,10255.765011,224.428571,10480.285714,-0.027429
0.964419,0.000140,0.000171,0.035269,0.214548,199.755650,10455.520661,223.857143,10704.142857,-0.026723
0.964392,0.000139,0.000171,0.035298,0.210140,199.196770,10654.717431,223.857143,10928.000000,-0.025976
0.964365,0.000138,0.000170,0.035326,0.205925,198.470091,10853.187522,217.714286,11145.714286,-0.025191
0.964339,0.000137,0.000169,0.035355,0.201902,197.582538,11050.770060,218.285714,11364.000000,-0.024372
0.964313,0.000136,0.000168,0.035383,0.198070,196.540811,11247.310871,219.714286,11583.714286,-0.023516
0.964287,0.000134,0.000167,0.035411,0.194431,195.352286,11442.663157,220.428571,11804.142857,-0.022625
0.964262,0.000133,0.000166,0.035439,0.190983,194.024943,11636.688100,223.142857,12027.285714,-0.021699
0.964237,0.000132,0.000165,0.035467,0.187726,192.566991,11829.255091,227.714286,12255.000000,-0.020732
0.964212,0.000130,0.000164,0.035494,0.184660,190.986521,12020.241612,217.000000,12472.000000,-0.019726
0.964188,0.000128,0.000162,0.035521,0.181786,189.293532,12209.535144,215.285714,12687.285714,-0.018685
0.964164,0.000127,0.000161,0.035548,0.179102,187.496481,12397.031625,205.857143,12893.142857,-0.017605
0.964141,0.000125,0.000159,0.035575,0.176609,185.605057,12582.636682,193.285714,13086.428571,-0.016492
0.964118,0.000123,0.000157,0.035602,0.174306,183.628999,12766.265680,186.857143,13273.285714,-0.015341
