S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.952970,0.000485,0.000692,0.045853,0.107523,1178.470159,303974.075775,1285.857143,303770.285714,0.070839
0.952883,0.000476,0.000674,0.045967,0.114634,1147.844939,305121.920713,1262.714286,305033.000000,0.073356
0.952797,0.000467,0.000658,0.046078,0.122413,1119.211982,306241.132696,1220.428571,306253.428571,0.075724
0.952712,0.000460,0.000642,0.046186,0.130904,1092.573322,307333.706018,1158.857143,307412.285714,0.077929
0.952627,0.000454,0.000627,0.046292,0.140145,1067.933716,308401.639734,1138.857143,308551.142857,0.079964
0.952542,0.000449,0.000614,0.046395,0.150176,1045.297917,309446.937651,1098.285714,309649.428571,0.081827
0.952457,0.000444,0.000602,0.046497,0.161031,1024.676192,310471.613843,1085.428571,310734.857143,0.083515
0.952372,0.000441,0.000591,0.046596,0.172742,1006.080404,311477.694247,1043.571429,311778.428571,0.085031
0.952286,0.000439,0.000581,0.046694,0.185333,989.528525,312467.222771,982.000000,312760.428571,0.086376
0.952199,0.000438,0.000573,0.046790,0.198824,975.043410,313442.266181,940.142857,313700.571429,0.087552
0.952112,0.000438,0.000566,0.046885,0.213226,962.653048,314404.919229,919.571429,314620.142857,0.088568
0.952022,0.000440,0.000560,0.046978,0.228541,952.392875,315357.312104,876.857143,315497.000000,0.089425
0.951932,0.000442,0.000555,0.047071,0.244759,944.308162,316301.620266,865.714286,316362.714286,0.090125
0.951839,0.000446,0.000551,0.047163,0.261860,938.453063,317240.073329,851.714286,317214.428571,0.090670
0.951744,0.000451,0.000549,0.047255,0.279810,934.893780,318174.967110,848.428571,318062.857143,0.091057
0.951647,0.000458,0.000549,0.047347,0.298560,933.708755,319108.675864,822.000000,318884.857143,0.091277
0.951546,0.000466,0.000549,0.047438,0.318041,934.990110,320043.665974,830.571429,319715.428571,0.091321
0.951443,0.000476,0.000552,0.047530,0.338173,938.843486,320982.509460,815.142857,320530.571429,0.091173
0.951335,0.000487,0.000555,0.047623,0.358852,945.389240,321927.898701,855.428571,321386.000000,0.090817
0.951223,0.000500,0.000561,0.047716,0.379963,954.762066,322882.660766,874.571429,322260.571429,0.090236
0.951107,0.000515,0.000568,0.047810,0.401370,967.110672,323849.771439,879.285714,323139.857143,0.089404
0.950985,0.000532,0.000577,0.047905,0.422925,982.596519,324832.367957,914.571429,324054.428571,0.088300
0.950858,0.000551,0.000588,0.048003,0.444471,1001.393554,325833.761511,966.285714,325020.714286,0.086912
0.950725,0.000572,0.000601,0.048102,0.465845,1023.686409,326857.447920,993.285714,326014.000000,0.085221
0.950584,0.000596,0.000617,0.048203,0.486883,1049.668165,327907.116085,1051.857143,327065.857143,0.083219
0.950436,0.000622,0.000634,0.048307,0.507426,1079.541019,328986.657104,1085.571429,328151.428571,0.080904
0.950280,0.000651,0.000654,0.048415,0.527326,1113.512805,330100.169909,1136.714286,329288.142857,0.078283
0.950115,0.000683,0.000677,0.048525,0.546451,1151.799188,331251.969097,1168.714286,330456.857143,0.075370
0.949940,0.000718,0.000702,0.048640,0.564686,1194.621068,332446.590165,1185.571429,331642.428571,0.072181
0.949755,0.000755,0.000730,0.048759,0.581937,1242.209140,333688.799305,1253.857143,332896.285714,0.068748
0.949559,0.000796,0.000761,0.048884,0.598136,1294.807978,334983.607283,1304.000000,334200.285714,0.065100
0.949352,0.000841,0.000795,0.049013,0.613234,1352.673074,336336.280357,1386.142857,335586.428571,0.061270
0.949131,0.000889,0.000832,0.049148,0.627200,1416.079408,337752.359766,1459.428571,337045.857143,0.057291
0.948897,0.000940,0.000873,0.049290,0.640025,1485.316931,339237.676697,1510.428571,338556.285714,0.053192
0.948647,0.000996,0.000917,0.049439,0.651710,1560.696311,340798.373008,1564.000000,340120.285714,0.048993
0.948383,0.001056,0.000965,0.049596,0.662267,1642.564460,342440.937468,1728.000000,341848.285714,0.044722
0.948101,0.001120,0.001017,0.049761,0.671716,1731.294767,344172.232234,1817.571429,343665.857143,0.040392
0.947802,0.001189,0.001074,0.049936,0.680081,1827.274413,345999.506648,1985.285714,345651.142857,0.036011
0.947483,0.001263,0.001134,0.050120,0.687386,1930.926416,347930.433064,2132.714286,347783.857143,0.031594
0.947143,0.001342,0.001200,0.050314,0.693659,2042.647872,349973.080936,2108.571429,349892.428571,0.027145
0.946783,0.001427,0.001271,0.050520,0.698922,2162.812415,352135.893351,2006.857143,351899.285714,0.022645
0.946399,0.001517,0.001347,0.050738,0.703189,2291.866636,354427.759987,2144.000000,354043.285714,0.018083
0.945990,0.001612,0.001428,0.050969,0.706471,2430.314565,356858.074552,2354.000000,356397.285714,0.013447
0.945556,0.001714,0.001515,0.051214,0.708766,2578.638173,359436.712725,2673.714286,359071.000000,0.008727
0.945095,0.001823,0.001608,0.051474,0.710073,2737.264869,362173.977594,2885.428571,361956.428571,0.003916
0.944605,0.001937,0.001708,0.051751,0.710379,2906.532506,365080.510100,3047.857143,365004.285714,-0.001016
0.944085,0.002058,0.001814,0.052044,0.709655,3086.819689,368167.329789,3360.571429,368364.857143,-0.006112
0.943533,0.002186,0.001926,0.052355,0.707860,3278.531320,371445.861109,3757.285714,372122.142857,-0.011374
0.942949,0.002320,0.002046,0.052686,0.704951,3481.826133,374927.687242,3812.142857,375934.285714,-0.016810
0.942331,0.002460,0.002172,0.053037,0.700867,3696.723521,378624.410763,3908.857143,379843.142857,-0.022485
0.941679,0.002606,0.002305,0.053410,0.695523,3923.365814,382547.776577,4125.714286,383968.857143,-0.028463
0.940992,0.002757,0.002445,0.053806,0.688812,4161.752177,386709.528753,4266.428571,388235.285714,-0.034790
