S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.887635,0.000527,0.000650,0.111188,0.256945,8888.956369,701363.592989,8389.714286,698348.428571,-0.009260
0.887533,0.000524,0.000647,0.111296,0.255253,8852.545903,710216.138892,8382.285714,706730.714286,-0.008494
0.887432,0.000520,0.000644,0.111404,0.253716,8813.658984,719029.797876,8335.000000,715065.714286,-0.007698
0.887331,0.000517,0.000641,0.111511,0.252338,8772.474785,727802.272661,8297.142857,723362.857143,-0.006870
0.887232,0.000513,0.000638,0.111617,0.251123,8729.187273,736531.459934,8243.428571,731606.285714,-0.006007
0.887132,0.000510,0.000635,0.111723,0.250078,8683.982514,745215.442448,8198.571429,739804.857143,-0.005108
0.887034,0.000506,0.000631,0.111829,0.249208,8637.048580,753852.491028,8166.714286,747971.571429,-0.004168
0.886936,0.000503,0.000628,0.111934,0.248518,8588.568905,762441.059932,8165.428571,756137.000000,-0.003184
0.886839,0.000499,0.000624,0.112038,0.248018,8538.748994,770979.808926,8160.000000,764297.000000,-0.002149
0.886742,0.000496,0.000620,0.112142,0.247717,8487.781053,779467.589979,8187.285714,772484.285714,-0.001060
0.886647,0.000492,0.000617,0.112245,0.247623,8435.889833,787903.479812,8199.285714,780683.571429,0.000089
0.886551,0.000489,0.000613,0.112347,0.247750,8383.291629,796286.771441,8226.428571,788910.000000,0.001304
0.886457,0.000486,0.000609,0.112448,0.248110,8330.219875,804616.991316,8256.142857,797166.142857,0.002590
0.886363,0.000483,0.000605,0.112549,0.248716,8276.921594,812893.912910,8282.857143,805449.000000,0.003952
0.886270,0.000480,0.000601,0.112650,0.249586,8223.657472,821117.570382,8303.857143,813752.857143,0.005396
0.886177,0.000477,0.000597,0.112749,0.250738,8170.704386,829288.274767,8314.285714,822067.142857,0.006929
0.886084,0.000474,0.000593,0.112849,0.252190,8118.353222,837406.627989,8315.857143,830383.000000,0.008556
0.885992,0.000472,0.000590,0.112947,0.253965,8066.899121,845473.527110,8333.142857,838716.142857,0.010284
0.885900,0.000469,0.000586,0.113045,0.256087,8016.667225,853490.194336,8346.000000,847062.142857,0.012120
0.885808,0.000467,0.000582,0.113142,0.258583,7968.001232,861458.195568,8357.142857,855419.285714,0.014070
0.885716,0.000466,0.000579,0.113239,0.261482,7921.260088,869379.455656,8383.285714,863802.571429,0.016140
0.885625,0.000464,0.000576,0.113335,0.264816,7876.842868,877256.298524,8393.857143,872196.428571,0.018338
0.885533,0.000463,0.000573,0.113431,0.268622,7835.154155,885091.452679,8438.571429,880635.000000,0.020672
0.885441,0.000462,0.000570,0.113526,0.272939,7796.641942,892888.094622,8497.428571,889132.428571,0.023143
0.885349,0.000462,0.000567,0.113621,0.277807,7761.801698,900649.896320,8534.857143,897667.285714,0.025755
0.885257,0.000462,0.000565,0.113716,0.283273,7731.153116,908381.049436,8583.714286,906251.000000,0.028513
0.885164,0.000463,0.000563,0.113810,0.289385,7705.260308,916086.309744,8642.142857,914893.142857,0.031416
0.885071,0.000464,0.000562,0.113904,0.296194,7684.738033,923771.047778,8692.571429,923585.714286,0.034461
0.884976,0.000466,0.000561,0.113997,0.303753,7670.247786,931441.295563,8745.142857,932330.857143,0.037641
0.884881,0.000468,0.000560,0.114091,0.312115,7662.507997,939103.803560,8774.000000,941104.857143,0.040945
0.884784,0.000471,0.000560,0.114184,0.321334,7662.290318,946766.093878,8798.571429,949903.428571,0.044369
0.884686,0.000475,0.000561,0.114278,0.331467,7670.431949,954436.525827,8843.571429,958747.000000,0.047895
0.884587,0.000480,0.000562,0.114371,0.342561,7687.842656,962124.368483,8885.285714,967632.285714,0.051494
0.884485,0.000486,0.000564,0.114465,0.354661,7715.506011,969839.874494,8916.285714,976548.571429,0.055135
0.884381,0.000493,0.000567,0.114559,0.367799,7754.485578,977594.360072,8938.714286,985487.285714,0.058783
0.884274,0.000501,0.000571,0.114654,0.381997,7805.932486,985400.292558,8956.142857,994443.428571,0.062393
0.884165,0.000510,0.000575,0.114750,0.397258,7871.091329,993271.383887,8968.857143,1003412.285714,0.065916
0.884052,0.000521,0.000581,0.114846,0.413564,7951.311696,1001222.695583,8983.714286,1012396.000000,0.069293
0.883935,0.000533,0.000588,0.114944,0.430869,8048.054154,1009270.749737,9002.857143,1021398.857143,0.072453
0.883814,0.000547,0.000597,0.115043,0.449098,8162.882689,1017433.632425,9015.142857,1030414.000000,0.075315
0.883688,0.000562,0.000607,0.115143,0.468136,8297.466098,1025731.098523,9014.000000,1039428.000000,0.077803
0.883557,0.000580,0.000618,0.115246,0.487841,8453.629790,1034184.728313,9030.285714,1048458.285714,0.079841
