S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.965889,0.000008,0.000012,0.034090,0.034572,72.529167,546479.251607,48.000000,547033.000000,0.030874
0.965888,0.000008,0.000012,0.034093,0.035653,69.191204,546548.442811,48.428571,547081.428571,0.032948
0.965886,0.000008,0.000011,0.034095,0.036838,66.059820,546614.502631,48.000000,547129.428571,0.034979
0.965885,0.000007,0.000011,0.034097,0.038135,63.124126,546677.626758,47.142857,547176.571429,0.036967
0.965884,0.000007,0.000010,0.034098,0.039550,60.373606,546738.000363,46.000000,547222.571429,0.038911
0.965883,0.000007,0.000010,0.034100,0.041091,57.798141,546795.798505,44.571429,547267.142857,0.040809
0.965882,0.000007,0.000010,0.034102,0.042766,55.387971,546851.186476,45.000000,547312.142857,0.042662
0.965881,0.000006,0.000009,0.034104,0.044584,53.133803,546904.320279,45.428571,547357.571429,0.044471
0.965880,0.000006,0.000009,0.034105,0.046555,51.026829,546955.347108,44.428571,547402.000000,0.046236
0.965879,0.000006,0.000008,0.034107,0.048688,49.058564,547004.405673,47.000000,547449.000000,0.047958
0.965878,0.000006,0.000008,0.034108,0.050997,47.221058,547051.626730,47.714286,547496.714286,0.049641
0.965877,0.000006,0.000008,0.034109,0.053493,45.506761,547097.133491,49.571429,547546.285714,0.051285
0.965876,0.000005,0.000008,0.034111,0.056190,43.908560,547141.042051,51.285714,547597.571429,0.052892
0.965875,0.000005,0.000007,0.034112,0.059103,42.419826,547183.461876,49.714286,547647.285714,0.054466
0.965874,0.000005,0.000007,0.034113,0.062248,41.034264,547224.496141,49.714286,547697.000000,0.056013
0.965874,0.000005,0.000007,0.034114,0.065643,39.745971,547264.242112,51.142857,547748.142857,0.057534
0.965873,0.000005,0.000007,0.034115,0.069306,38.549522,547302.791633,48.571429,547796.714286,0.059032
0.965872,0.000005,0.000006,0.034116,0.073258,37.439837,547340.231470,45.714286,547842.428571,0.060515
0.965871,0.000005,0.000006,0.034117,0.077523,36.412170,547376.643641,44.857143,547887.285714,0.061986
0.965871,0.000005,0.000006,0.034118,0.082124,35.462169,547412.105809,43.428571,547930.714286,0.063453
0.965870,0.000005,0.000006,0.034119,0.087089,34.585809,547446.691618,44.857143,547975.571429,0.064918
0.965869,0.000005,0.000006,0.034120,0.092446,33.779451,547480.471069,45.285714,548020.857143,0.066387
0.965869,0.000005,0.000006,0.034121,0.098229,33.039795,547513.510864,45.000000,548065.857143,0.067866
0.965868,0.000004,0.000006,0.034122,0.104469,32.363854,547545.874718,45.857143,548111.714286,0.069360
0.965867,0.000004,0.000005,0.034123,0.111207,31.748962,547577.623680,47.714286,548159.428571,0.070875
0.965866,0.000004,0.000005,0.034124,0.118480,31.192772,547608.816452,50.000000,548209.428571,0.072416
0.965866,0.000004,0.000005,0.034125,0.126333,30.693264,547639.509716,51.142857,548260.571429,0.073988
0.965865,0.000004,0.000005,0.034126,0.134813,30.248716,547669.758431,51.857143,548312.428571,0.075597
0.965864,0.000004,0.000005,0.034126,0.143968,29.857710,547699.616141,52.571429,548365.000000,0.077248
0.965863,0.000004,0.000005,0.034127,0.153853,29.519139,547729.135281,52.285714,548417.285714,0.078947
0.965863,0.000004,0.000005,0.034128,0.164523,29.232200,547758.367481,52.142857,548469.428571,0.080699
0.965862,0.000004,0.000005,0.034129,0.176038,28.996408,547787.363889,51.857143,548521.285714,0.082509
0.965861,0.000004,0.000005,0.034130,0.188459,28.811608,547816.175497,49.000000,548570.285714,0.084382
0.965860,0.000004,0.000005,0.034131,0.201849,28.677971,547844.853468,48.142857,548618.428571,0.086324
0.965859,0.000004,0.000005,0.034131,0.216274,28.596030,547873.449498,47.285714,548665.714286,0.088339
0.965858,0.000004,0.000005,0.034132,0.231796,28.566692,547902.016189,45.428571,548711.142857,0.090430
0.965858,0.000004,0.000005,0.034133,0.248479,28.591266,547930.607455,45.571429,548756.714286,0.092602
0.965857,0.000005,0.000005,0.034134,0.266381,28.671493,547959.278948,44.714286,548801.428571,0.094855
0.965856,0.000005,0.000005,0.034135,0.285553,28.809585,547988.088533,43.857143,548845.285714,0.097192
0.965855,0.000005,0.000005,0.034135,0.306037,29.008271,548017.096804,44.428571,548889.714286,0.099613
0.965854,0.000005,0.000005,0.034136,0.327864,29.270840,548046.367644,42.857143,548932.571429,0.102115
0.965853,0.000005,0.000005,0.034137,0.351043,29.601216,548075.968860,42.571429,548975.142857,0.104698
0.965852,0.000005,0.000005,0.034138,0.375567,30.004030,548105.972890,42.857143,549018.000000,0.107357
0.965851,0.000005,0.000005,0.034139,0.401397,30.484697,548136.457587,43.142857,549061.142857,0.110084
0.965850,0.000005,0.000005,0.034139,0.428468,31.049511,548167.507098,41.714286,549102.857143,0.112869
0.965849,0.000005,0.000005,0.034140,0.456677,31.705781,548199.212879,41.000000,549143.857143,0.115703
0.965847,0.000006,0.000006,0.034141,0.485885,32.461945,548231.674824,39.285714,549183.142857,0.118571
0.965846,0.000006,0.000006,0.034142,0.515915,33.327765,548265.002590,39.857143,549223.000000,0.121455
0.965845,0.000006,0.000006,0.034143,0.546551,34.314457,548299.317046,39.142857,549262.142857,0.124333
0.965843,0.000006,0.000006,0.034144,0.577543,35.434913,548334.751960,37.714286,549299.857143,0.127179
0.965841,0.000007,0.000006,0.034146,0.608611,36.703950,548371.455909,35.857143,549335.714286,0.129967
0.965840,0.000007,0.000007,0.034147,0.639460,38.138631,548409.594541,36.714286,549372.428571,0.132666
0.965838,0.000007,0.000007,0.034148,0.669784,39.758486,548449.353027,36.857143,549409.285714,0.135235
0.965836,0.000008,0.000007,0.034149,0.699281,41.585892,548490.938919,37.000000,549446.285714,0.137634
0.965834,0.000008,0.000008,0.034151,0.727669,43.646432,548534.585351,35.857143,549482.142857,0.139818
0.965831,0.000009,0.000008,0.034152,0.754696,45.969357,548580.554708,34.428571,549516.571429,0.141743
0.965829,0.000009,0.000008,0.034153,0.780151,48.588046,548629.142755,32.857143,549549.428571,0.143361
0.965826,0.000010,0.000009,0.034155,0.803873,51.540557,548680.683311,32.571429,549582.000000,0.144621
0.965823,0.000011,0.000009,0.034156,0.825753,54.870015,548735.553327,30.857143,549612.857143,0.145474
0.965820,0.000012,0.000010,0.034158,0.845736,58.625263,548794.178589,28.857143,549641.714286,0.145874
0.965817,0.000013,0.000011,0.034160,0.863816,62.861469,548857.040058,28.000000,549669.714286,0.145777
0.965813,0.000014,0.000012,0.034162,0.880034,67.640624,548924.680683,28.000000,549697.714286,0.145144
0.965809,0.000015,0.000013,0.034164,0.894463,73.031953,548997.712635,27.428571,549725.142857,0.143942
0.965804,0.000017,0.000014,0.034166,0.907210,79.112658,549076.825293,29.428571,549754.571429,0.142144
0.965799,0.000018,0.000015,0.034168,0.918395,85.967823,549162.793116,29.428571,549784.000000,0.139732
0.965793,0.000020,0.000016,0.034171,0.928154,93.691184,549256.484300,31.000000,549815.000000,0.136700
0.965787,0.000022,0.000018,0.034174,0.936626,102.385149,549358.869449,33.571429,549848.571429,0.133048
0.965780,0.000024,0.000019,0.034177,0.943949,112.160602,549471.030051,35.000000,549883.571429,0.128786
0.965772,0.000027,0.000021,0.034180,0.950254,123.137202,549594.167253,36.714286,549920.285714,0.123938
0.965764,0.000030,0.000023,0.034184,0.955666,135.443398,549729.610650,39.714286,549960.000000,0.118531
0.965754,0.000033,0.000026,0.034187,0.960298,149.215755,549878.826406,41.142857,550001.142857,0.112599
0.965744,0.000036,0.000028,0.034192,0.964252,164.599817,550043.426223,44.571429,550045.714286,0.106184
0.965732,0.000040,0.000031,0.034196,0.967618,181.749262,550225.175485,46.857143,550092.571429,0.099327
0.965719,0.000045,0.000035,0.034201,0.970476,200.826894,550426.002379,49.857143,550142.428571,0.092072
0.965705,0.000049,0.000038,0.034207,0.972895,222.004992,550648.007371,53.142857,550195.571429,0.084464
0.965690,0.000055,0.000042,0.034213,0.974931,245.466982,550893.474353,59.142857,550254.714286,0.076539
0.965673,0.000061,0.000047,0.034220,0.976636,271.407486,551164.881839,64.857143,550319.571429,0.068330
0.965654,0.000067,0.000052,0.034228,0.978050,300.034135,551464.915974,69.428571,550389.000000,0.059867
0.965632,0.000074,0.000057,0.034236,0.979206,331.572071,551796.488044,78.428571,550467.428571,0.051168
0.965609,0.000082,0.000063,0.034246,0.980133,366.262766,552162.750811,86.000000,550553.428571,0.042246
0.965583,0.000091,0.000070,0.034256,0.980852,404.370310,552567.121121,97.714286,550651.142857,0.033105
0.965555,0.000100,0.000077,0.034268,0.981377,446.186585,553013.307706,120.142857,550771.285714,0.023738
0.965524,0.000111,0.000085,0.034281,0.981719,492.026762,553505.334468,143.571429,550914.857143,0.014128
0.965490,0.000122,0.000093,0.034295,0.981884,542.237526,554047.571994,172.428571,551087.285714,0.004251
0.965452,0.000134,0.000103,0.034311,0.981870,597.200431,554644.772424,208.428571,551295.714286,-0.005925
0.965410,0.000147,0.000113,0.034329,0.981673,657.324190,555302.096614,238.285714,551534.000000,-0.016440
0.965365,0.000162,0.000125,0.034349,0.981279,723.066358,556025.162972,279.000000,551813.000000,-0.027343
0.965315,0.000178,0.000137,0.034370,0.980668,794.932718,556820.095690,333.000000,552146.000000,-0.038689
0.965260,0.000195,0.000150,0.034394,0.979812,873.466027,557693.561716,387.285714,552533.285714,-0.050545
0.965200,0.000214,0.000165,0.034420,0.978669,959.273004,558652.834720,457.571429,552990.857143,-0.062976
0.965135,0.000235,0.000181,0.034449,0.977183,1052.998749,559705.833469,524.000000,553514.857143,-0.076050
0.965063,0.000257,0.000199,0.034481,0.975277,1155.349679,560861.183148,593.571429,554108.428571,-0.089840
0.964984,0.000282,0.000218,0.034516,0.972850,1267.096662,562128.279811,668.000000,554776.428571,-0.104431
0.964898,0.000309,0.000239,0.034554,0.969761,1389.090575,563517.370386,758.714286,555535.142857,-0.119967
0.964804,0.000338,0.000262,0.034595,0.965814,1522.359915,565039.730300,933.285714,556468.428571,-0.136637
0.964702,0.000370,0.000287,0.034641,0.960738,1668.088455,566707.818756,1216.571429,557685.000000,-0.154528
0.964589,0.000405,0.000315,0.034691,0.954156,1827.442543,568535.261299,1545.285714,559230.285714,-0.173624
0.964467,0.000443,0.000345,0.034746,0.945549,2001.530414,570536.791713,1890.428571,561120.714286,-0.193940
0.964334,0.000484,0.000377,0.034806,0.934186,2191.442034,572728.233747,2284.142857,563404.857143,-0.215251
0.964189,0.000527,0.000413,0.034871,0.919080,2397.781773,575126.015520,2601.571429,566006.428571,-0.237377
0.964033,0.000574,0.000451,0.034942,0.898878,2620.914581,577746.930101,2949.571429,568956.000000,-0.260269
0.963866,0.000622,0.000493,0.035020,0.871765,2860.719713,580607.649814,3382.714286,572338.714286,-0.283205
0.963688,0.000670,0.000536,0.035105,0.835558,3115.453267,583723.103080,3678.000000,576016.714286,-0.305661
0.963502,0.000717,0.000582,0.035198,0.787770,3382.278197,587105.381277,4009.000000,580025.714286,-0.327223
0.963311,0.000760,0.000630,0.035299,0.726142,3656.491596,590761.872873,4342.000000,584367.714286,-0.347238
0.963118,0.000797,0.000677,0.035409,0.649666,3931.131824,594693.004697,4635.285714,589003.000000,-0.365373
0.962928,0.000824,0.000723,0.035526,0.559825,4197.322196,598890.326893,4951.428571,593954.428571,-0.381439
0.962746,0.000838,0.000765,0.035651,0.461677,4444.485316,603334.812209,5239.571429,599194.000000,-0.394888
0.962576,0.000839,0.000803,0.035782,0.363540,4661.218829,607996.031037,5343.428571,604537.428571,-0.405408
0.962422,0.000827,0.000833,0.035919,0.274071,4837.859609,612833.890646,5517.857143,610055.285714,-0.412097
0.962283,0.000803,0.000855,0.036059,0.199562,4967.183413,617801.074059,5598.714286,615654.000000,-0.412932
0.962158,0.000771,0.000869,0.036203,0.142150,5045.895892,622846.969951,5611.857143,621265.857143,-0.406354
0.962044,0.000734,0.000874,0.036348,0.100458,5074.909115,627921.879066,5505.571429,626771.428571,-0.392079
0.961939,0.000696,0.000871,0.036494,0.071289,5058.700030,632980.579095,5409.428571,632180.857143,-0.371491
0.961842,0.000658,0.000862,0.036639,0.051267,5003.959979,637984.539074,5274.857143,637455.714286,-0.346591
0.961749,0.000622,0.000847,0.036782,0.037573,4918.192116,642902.731190,5179.571429,642635.285714,-0.319597
0.961660,0.000589,0.000828,0.036923,0.028153,4808.857095,647711.588285,4989.285714,647624.571429,-0.292178
0.961576,0.000558,0.000806,0.037060,0.021585,4682.503670,652394.091956,4789.000000,652413.571429,-0.265960
0.961496,0.000529,0.000782,0.037192,0.016920,4544.367947,656938.459903,4667.142857,657080.714286,-0.241850
0.961418,0.000503,0.000757,0.037321,0.013539,4398.524110,661336.984012,4608.571429,661689.285714,-0.219995
0.961344,0.000479,0.000732,0.037445,0.011043,4248.238282,665585.222294,4509.285714,666198.571429,-0.200268
0.961273,0.000457,0.000705,0.037565,0.009165,4095.971571,669681.193866,4385.571429,670584.142857,-0.182640
0.961205,0.000435,0.000679,0.037680,0.007726,3943.458019,673624.651884,4296.000000,674880.142857,-0.166961
0.961140,0.000416,0.000653,0.037791,0.006605,3792.037243,677416.689128,4198.857143,679079.000000,-0.152979
0.961078,0.000397,0.000627,0.037898,0.005718,3642.639976,681059.329103,4136.857143,683215.857143,-0.140433
0.961018,0.000379,0.000602,0.038001,0.005008,3496.114513,684555.443616,4010.285714,687226.142857,-0.129063
0.960961,0.000362,0.000577,0.038100,0.004432,3353.024919,687908.468535,3879.000000,691105.142857,-0.118744
0.960907,0.000345,0.000553,0.038195,0.003960,3213.763231,691122.231766,3750.428571,694855.571429,-0.109359
0.960854,0.000330,0.000530,0.038286,0.003569,3078.498444,694200.730210,3692.000000,698547.571429,-0.100764
0.960805,0.000315,0.000508,0.038373,0.003243,2947.429665,697148.159874,3625.714286,702173.285714,-0.092783
0.960757,0.000301,0.000486,0.038456,0.002970,2820.695521,699968.855396,3549.857143,705723.142857,-0.085294
0.960712,0.000287,0.000465,0.038536,0.002738,2698.437959,702667.293355,3417.000000,709140.142857,-0.078219
0.960668,0.000274,0.000444,0.038613,0.002542,2580.676326,705247.969681,3276.142857,712416.285714,-0.071519
0.960627,0.000262,0.000425,0.038686,0.002376,2467.377584,707715.347265,3128.714286,715545.000000,-0.065134
0.960587,0.000250,0.000406,0.038756,0.002234,2358.512057,710073.859322,2944.857143,718489.857143,-0.059024
0.960550,0.000239,0.000388,0.038823,0.002113,2253.949884,712327.809206,2784.285714,721274.142857,-0.053148
0.960514,0.000228,0.000371,0.038887,0.002010,2153.631339,714481.440546,2567.142857,723841.285714,-0.047467
0.960480,0.000218,0.000354,0.038948,0.001922,2057.393597,716538.834143,2374.571429,726215.857143,-0.041971
0.960447,0.000208,0.000338,0.039007,0.001848,1965.089596,718503.923739,2179.000000,728394.857143,-0.036626
0.960416,0.000198,0.000323,0.039062,0.001787,1876.558026,720380.481765,1993.714286,730388.571429,-0.031411
0.960387,0.000189,0.000309,0.039116,0.001736,1791.626606,722172.108371,1829.857143,732218.428571,-0.026307
0.960358,0.000180,0.000294,0.039167,0.001696,1710.092000,723882.200371,1725.714286,733944.142857,-0.021282
0.960331,0.000172,0.000281,0.039216,0.001664,1631.864487,725514.064857,1565.285714,735509.428571,-0.016308
0.960306,0.000164,0.000268,0.039262,0.001642,1556.820792,727070.885649,1397.428571,736906.857143,-0.011380
0.960281,0.000156,0.000256,0.039307,0.001627,1484.827890,728555.713539,1234.428571,738141.285714,-0.006484
0.960258,0.000149,0.000244,0.039349,0.001621,1415.766237,729971.479775,1067.857143,739209.142857,-0.001605
0.960236,0.000142,0.000232,0.039390,0.001622,1349.491818,731320.971593,940.428571,740149.571429,0.003278
0.960215,0.000135,0.000221,0.039429,0.001631,1285.879315,732606.850908,838.714286,740988.285714,0.008185
0.960195,0.000129,0.000211,0.039466,0.001649,1224.807630,733831.658537,773.000000,741761.285714,0.013141
0.960176,0.000122,0.000201,0.039501,0.001674,1166.181820,734997.840357,718.571429,742479.857143,0.018163
0.960158,0.000116,0.000191,0.039535,0.001709,1109.924070,736107.764427,661.571429,743141.428571,0.023275
0.960141,0.000111,0.000182,0.039567,0.001754,1055.949171,737163.713597,621.857143,743763.285714,0.028502
0.960125,0.000105,0.000173,0.039597,0.001809,1004.174995,738167.888593,600.285714,744363.571429,0.033867
0.960110,0.000100,0.000164,0.039626,0.001876,954.543009,739122.431602,561.714286,744925.285714,0.039390
0.960095,0.000095,0.000156,0.039654,0.001957,906.989541,740029.421143,518.714286,745444.000000,0.045104
0.960081,0.000090,0.000148,0.039680,0.002052,861.444354,740890.865497,482.428571,745926.428571,0.051042
0.960068,0.000085,0.000141,0.039706,0.002166,817.844539,741708.710036,437.428571,746363.857143,0.057232
0.960056,0.000081,0.000134,0.039729,0.002300,776.126555,742484.836591,384.000000,746747.857143,0.063714
0.960045,0.000077,0.000127,0.039752,0.002458,736.219776,743221.056367,334.857143,747082.714286,0.070532
0.960034,0.000073,0.000120,0.039774,0.002646,698.051308,743919.107675,293.571429,747376.285714,0.077728
0.960023,0.000069,0.000114,0.039794,0.002868,661.547710,744580.655385,262.571429,747638.857143,0.085341
0.960013,0.000065,0.000108,0.039813,0.003134,626.639063,745207.294448,236.142857,747875.000000,0.093401
0.960004,0.000062,0.000102,0.039832,0.003452,593.257339,745800.551787,215.000000,748090.000000,0.101926
0.959995,0.000059,0.000097,0.039849,0.003835,561.340649,746361.892436,190.428571,748280.428571,0.110928
0.959987,0.000055,0.000091,0.039866,0.004299,530.828397,746892.720834,171.428571,748451.857143,0.120402
0.959979,0.000053,0.000086,0.039882,0.004866,501.665617,747394.386450,158.571429,748610.428571,0.130311
0.959972,0.000050,0.000082,0.039897,0.005561,473.805739,747868.192190,150.000000,748760.428571,0.140577
0.959965,0.000047,0.000077,0.039911,0.006421,447.214163,748315.406353,136.714286,748897.142857,0.151085
0.959959,0.000045,0.000073,0.039924,0.007489,421.864603,748737.270956,126.285714,749023.428571,0.161678
0.959952,0.000043,0.000068,0.039937,0.008824,397.741349,749135.012305,121.000000,749144.428571,0.172141
0.959947,0.000040,0.000065,0.039948,0.010500,374.840980,749509.853286,118.285714,749262.714286,0.182202
0.959941,0.000038,0.000061,0.039960,0.012610,353.171368,749863.024653,116.428571,749379.142857,0.191543
0.959936,0.000037,0.000057,0.039970,0.015270,332.749254,750195.773908,115.857143,749495.000000,0.199816
0.959931,0.000035,0.000054,0.039980,0.018619,313.598081,750509.371989,113.428571,749608.428571,0.206673
0.959926,0.000033,0.000051,0.039989,0.022823,295.742219,750805.114208,116.000000,749724.428571,0.211779
0.959922,0.000032,0.000048,0.039998,0.028065,279.205610,751084.319818,115.142857,749839.571429,0.214856
0.959917,0.000031,0.000045,0.040006,0.034544,264.005593,751348.325411,112.428571,749952.000000,0.215718
0.959913,0.000029,0.000043,0.040014,0.042454,250.149190,751598.474602,108.428571,750060.428571,0.214295
0.959909,0.000028,0.000041,0.040022,0.051967,237.630000,751836.104601,107.571429,750168.000000,0.210629
0.959905,0.000028,0.000039,0.040029,0.063208,226.428242,752062.532844,104.857143,750272.857143,0.204879
0.959901,0.000027,0.000037,0.040035,0.076230,216.509647,752279.042491,106.000000,750378.857143,0.197291
0.959896,0.000026,0.000036,0.040042,0.090994,207.828198,752486.870688,104.857143,750483.714286,0.188181
0.959892,0.000026,0.000034,0.040048,0.107361,200.327631,752687.198320,104.428571,750588.142857,0.177903
0.959888,0.000025,0.000033,0.040053,0.125093,193.944612,752881.142931,105.714286,750693.857143,0.166805
0.959884,0.000025,0.000032,0.040059,0.143873,188.612223,753069.755154,102.857143,750796.714286,0.155220
0.959879,0.000025,0.000032,0.040064,0.163331,184.262132,753254.017286,99.571429,750896.285714,0.143449
0.959875,0.000025,0.000031,0.040069,0.183078,180.827044,753434.844330,101.000000,750997.285714,0.131738
0.959870,0.000025,0.000031,0.040075,0.202736,178.243010,753613.087340,99.571429,751096.857143,0.120282
0.959865,0.000025,0.000030,0.040080,0.221962,176.450174,753789.537513,100.571429,751197.428571,0.109231
0.959860,0.000025,0.000030,0.040085,0.240464,175.393670,753964.931184,101.714286,751299.142857,0.098688
0.959855,0.000025,0.000030,0.040090,0.258011,175.023816,754139.954999,102.714286,751401.857143,0.088721
0.959850,0.000026,0.000030,0.040095,0.274433,175.296030,754315.251029,105.285714,751507.142857,0.079369
0.959844,0.000026,0.000030,0.040100,0.289619,176.170551,754491.421580,109.000000,751616.142857,0.070645
0.959838,0.000027,0.000031,0.040105,0.303502,177.611931,754669.033511,111.714286,751727.857143,0.062546
0.959832,0.000027,0.000031,0.040110,0.316062,179.588442,754848.621954,112.000000,751839.857143,0.055057
0.959826,0.000028,0.000031,0.040115,0.327305,182.071518,755030.693471,110.428571,751950.285714,0.048159
0.959820,0.000028,0.000032,0.040120,0.337268,185.035300,755215.728771,110.571429,752060.857143,0.041824
0.959814,0.000029,0.000032,0.040125,0.346002,188.455906,755404.184677,108.857143,752169.714286,0.036023
0.959807,0.000030,0.000033,0.040130,0.353571,192.311115,755596.495793,108.428571,752278.142857,0.030727
0.959800,0.000031,0.000034,0.040135,0.360048,196.579834,755793.075626,108.857143,752387.000000,0.025903
0.959793,0.000032,0.000035,0.040141,0.365508,201.241695,755994.317321,110.000000,752497.000000,0.021523
0.959786,0.000033,0.000036,0.040146,0.370031,206.276915,756200.594236,115.142857,752612.142857,0.017556
0.959778,0.000033,0.000036,0.040152,0.373693,211.665600,756412.259836,119.000000,752731.142857,0.013975
0.959770,0.000034,0.000037,0.040158,0.376573,217.387681,756629.647518,120.714286,752851.857143,0.010752
0.959762,0.000036,0.000038,0.040164,0.378742,223.422934,756853.070452,121.857143,752973.714286,0.007862
0.959754,0.000037,0.000040,0.040170,0.380272,229.750695,757082.821147,120.714286,753094.428571,0.005279
0.959746,0.000038,0.000041,0.040176,0.381230,236.349902,757319.171049,117.285714,753211.714286,0.002980
0.959737,0.000039,0.000042,0.040183,0.381678,243.199135,757562.370183,112.000000,753323.714286,0.000943
0.959728,0.000040,0.000043,0.040189,0.381675,250.276647,757812.646830,105.142857,753428.857143,-0.000854
0.959718,0.000041,0.000044,0.040196,0.381275,257.560642,758070.207473,99.714286,753528.571429,-0.002433
0.959709,0.000042,0.000046,0.040203,0.380527,265.029275,758335.236748,97.142857,753625.714286,-0.003813
0.959699,0.000044,0.000047,0.040211,0.379478,272.660604,758607.897352,97.000000,753722.714286,-0.005012
0.959689,0.000045,0.000048,0.040218,0.378167,280.432701,758888.330053,99.000000,753821.714286,-0.006050
0.959678,0.000046,0.000050,0.040226,0.376632,288.323663,759176.653717,101.714286,753923.428571,-0.006940
0.959668,0.000047,0.000051,0.040234,0.374908,296.311512,759472.965229,101.142857,754024.571429,-0.007700
0.959657,0.000048,0.000052,0.040243,0.373023,304.375241,759777.340470,104.857143,754129.428571,-0.008343
0.959645,0.000050,0.000054,0.040251,0.371006,312.494498,760089.834968,114.428571,754243.857143,-0.008882
0.959634,0.000051,0.000055,0.040260,0.368878,320.649664,760410.484632,131.571429,754375.428571,-0.009330
0.959622,0.000052,0.000057,0.040269,0.366662,328.821449,760739.306081,152.142857,754527.571429,-0.009697
0.959611,0.000053,0.000058,0.040278,0.364374,336.992138,761076.298219,186.428571,754714.000000,-0.009995
0.959598,0.000054,0.000059,0.040288,0.362031,345.146028,761421.444247,248.857143,754962.857143,-0.010233
0.959586,0.000056,0.000061,0.040297,0.359647,353.266287,761774.710534,315.571429,755278.428571,-0.010417
0.959573,0.000057,0.000062,0.040307,0.357233,361.337108,762136.047642,389.571429,755668.000000,-0.010553
0.959561,0.000058,0.000064,0.040318,0.354801,369.342236,762505.389878,454.142857,756122.142857,-0.010646
0.959548,0.000059,0.000065,0.040328,0.352359,377.265834,762882.655711,502.714286,756624.857143,-0.010701
0.959534,0.000060,0.000066,0.040339,0.349917,385.092794,763267.748506,531.285714,757156.142857,-0.010724
0.959521,0.000061,0.000068,0.040350,0.347480,392.809465,763660.557971,544.428571,757700.571429,-0.010719
0.959507,0.000062,0.000069,0.040361,0.345056,400.404187,764060.962158,553.714286,758254.285714,-0.010691
0.959494,0.000063,0.000070,0.040373,0.342648,407.866509,764468.828667,561.142857,758815.428571,-0.010643
0.959480,0.000064,0.000071,0.040384,0.340262,415.186163,764884.014830,555.428571,759370.857143,-0.010579
0.959466,0.000065,0.000073,0.040396,0.337899,422.354598,765306.369428,546.000000,759916.857143,-0.010502
0.959451,0.000066,0.000074,0.040408,0.335562,429.364966,765735.734394,543.285714,760460.142857,-0.010415
0.959437,0.000067,0.000075,0.040421,0.333255,436.210789,766171.945183,540.000000,761000.142857,-0.010319
0.959422,0.000068,0.000076,0.040433,0.330977,442.887045,766614.832229,545.142857,761545.285714,-0.010217
0.959408,0.000069,0.000077,0.040446,0.328730,449.388783,767064.221011,548.000000,762093.285714,-0.010108
0.959393,0.000070,0.000078,0.040459,0.326516,455.711240,767519.932252,538.857143,762632.142857,-0.009995
0.959378,0.000071,0.000080,0.040472,0.324334,461.851239,767981.783491,530.000000,763162.142857,-0.009879
0.959363,0.000072,0.000081,0.040485,0.322186,467.806549,768449.590040,525.857143,763688.000000,-0.009761
0.959347,0.000072,0.000082,0.040499,0.320071,473.575051,768923.165091,517.714286,764205.714286,-0.009642
0.959332,0.000073,0.000083,0.040512,0.317989,479.155916,769402.321007,517.285714,764723.000000,-0.009522
0.959317,0.000074,0.000083,0.040526,0.315941,484.548893,769886.869901,526.285714,765249.285714,-0.009403
0.959301,0.000075,0.000084,0.040540,0.313925,489.753488,770376.623388,531.428571,765780.714286,-0.009285
0.959285,0.000075,0.000085,0.040554,0.311941,494.770455,770871.393843,547.142857,766327.857143,-0.009167
0.959270,0.000076,0.000086,0.040569,0.309990,499.599824,771370.993668,551.285714,766879.142857,-0.009051
0.959254,0.000076,0.000087,0.040583,0.308069,504.244206,771875.237874,588.285714,767467.428571,-0.008937
0.959238,0.000077,0.000088,0.040598,0.306179,508.704259,772383.942133,613.857143,768081.285714,-0.008825
0.959222,0.000078,0.000088,0.040612,0.304320,512.982090,772896.924223,649.285714,768730.571429,-0.008713
0.959206,0.000078,0.000089,0.040627,0.302490,517.078329,773414.002552,653.714286,769384.285714,-0.008603
0.959190,0.000079,0.000090,0.040642,0.300689,520.996832,773934.999385,693.857143,770078.142857,-0.008496
0.959173,0.000079,0.000090,0.040657,0.298917,524.739894,774459.739279,734.571429,770812.714286,-0.008392
0.959157,0.000079,0.000091,0.040673,0.297172,528.311024,774988.050303,800.285714,771613.000000,-0.008289
0.959141,0.000080,0.000092,0.040688,0.295454,531.711462,775519.761766,826.000000,772439.000000,-0.008187
0.959124,0.000080,0.000092,0.040703,0.293763,534.944887,776054.706653,864.571429,773303.571429,-0.008086
0.959108,0.000081,0.000093,0.040719,0.292099,538.013656,776592.720308,878.428571,774182.000000,-0.007988
0.959091,0.000081,0.000093,0.040735,0.290460,540.922341,777133.642649,927.571429,775109.571429,-0.007891
0.959075,0.000081,0.000094,0.040750,0.288846,543.673638,777677.316288,959.142857,776068.714286,-0.007796
0.959058,0.000082,0.000094,0.040766,0.287257,546.271105,778223.587393,987.714286,777056.428571,-0.007701
0.959041,0.000082,0.000094,0.040782,0.285693,548.717697,778772.305090,988.285714,778044.714286,-0.007607
0.959025,0.000082,0.000095,0.040798,0.284152,551.017406,779323.322496,989.428571,779034.142857,-0.007515
0.959008,0.000082,0.000095,0.040814,0.282636,553.174095,779876.496591,991.285714,780025.428571,-0.007425
0.958991,0.000083,0.000096,0.040831,0.281142,555.191830,780431.688421,1002.428571,781027.857143,-0.007336
0.958975,0.000083,0.000096,0.040847,0.279670,557.074254,780988.762675,1006.000000,782033.857143,-0.007249
0.958958,0.000083,0.000096,0.040863,0.278221,558.825347,781547.588022,1012.285714,783046.142857,-0.007163
