S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.829330,0.002509,0.002327,0.165834,0.889754,3793.866113,424105.690962,3897.000000,419536.142857,-0.032117
0.828692,0.002633,0.002444,0.166231,0.886124,3984.837047,428090.528009,4059.285714,423595.428571,-0.041276
0.828025,0.002760,0.002566,0.166649,0.881424,4183.725771,432274.253780,4253.000000,427848.428571,-0.050868
0.827327,0.002891,0.002693,0.167088,0.875491,4391.043430,436665.297211,4523.428571,432371.857143,-0.060916
0.826599,0.003026,0.002826,0.167549,0.868143,4606.413192,441271.710403,4766.428571,437138.285714,-0.071365
0.825841,0.003163,0.002963,0.168032,0.859153,4830.244776,446101.955179,5098.000000,442236.285714,-0.082020
0.825054,0.003303,0.003105,0.168538,0.848293,5061.364930,451163.320109,5345.428571,447581.714286,-0.091745
0.824242,0.003440,0.003248,0.169071,0.835539,5294.419212,456457.739321,5112.571429,452694.285714,-0.101043
0.823402,0.003578,0.003395,0.169625,0.820524,5535.106396,461992.845716,5645.428571,458339.714286,-0.110485
0.822538,0.003713,0.003545,0.170203,0.802998,5779.727367,467772.573083,5851.428571,464191.142857,-0.119005
0.821652,0.003844,0.003697,0.170806,0.782873,6027.210151,473799.783235,6142.000000,470333.142857,-0.126449
0.820746,0.003971,0.003850,0.171434,0.760010,6276.504031,480076.287266,6519.428571,476852.571429,-0.132721
0.819822,0.004089,0.004002,0.172087,0.734457,6524.673493,486600.960758,6830.142857,483682.714286,-0.137595
0.818885,0.004197,0.004153,0.172765,0.706339,6769.707728,493370.668486,7210.428571,490893.142857,-0.141889
0.817935,0.004295,0.004301,0.173469,0.675595,7011.828484,500382.496970,7926.142857,498819.285714,-0.144118
0.816984,0.004375,0.004440,0.174200,0.643168,7238.939021,507621.435991,7702.142857,506521.428571,-0.142846
0.816040,0.004437,0.004569,0.174955,0.610028,7447.826611,515069.262602,7388.285714,513909.714286,-0.139887
0.815107,0.004480,0.004685,0.175729,0.576611,7637.156843,522706.419445,7129.714286,521039.428571,-0.137653
0.814183,0.004507,0.004790,0.176520,0.542817,7809.366274,530515.785720,7379.428571,528418.857143,-0.136787
0.813274,0.004516,0.004884,0.177327,0.508719,7961.635342,538477.421062,7620.571429,536039.428571,-0.136433
0.812382,0.004506,0.004964,0.178149,0.474621,8091.778959,546569.200020,7872.285714,543911.714286,-0.136073
0.811512,0.004478,0.005028,0.178982,0.440858,8197.322277,554766.522298,8063.714286,551975.428571,-0.135491
0.810668,0.004431,0.005077,0.179824,0.407823,8276.067710,563042.590008,8143.000000,560118.428571,-0.135500
0.809849,0.004369,0.005109,0.180672,0.375411,8329.737836,571372.327843,8733.142857,568851.571429,-0.136606
0.809059,0.004290,0.005125,0.181526,0.343761,8354.338393,579726.666237,9181.000000,578032.571429,-0.137289
0.808303,0.004194,0.005120,0.182383,0.313469,8347.442768,588074.109005,9253.285714,587285.857143,-0.136501
0.807580,0.004086,0.005097,0.183237,0.285009,8309.708315,596383.817321,9115.428571,596401.285714,-0.134630
0.806893,0.003967,0.005056,0.184084,0.258599,8242.867079,604626.684400,8895.000000,605296.285714,-0.132242
0.806239,0.003841,0.004999,0.184922,0.234301,8148.978039,612775.662439,8640.285714,613936.571429,-0.129820
0.805617,0.003708,0.004926,0.185749,0.212019,8030.493518,620806.155957,8515.714286,622452.285714,-0.127623
0.805026,0.003571,0.004839,0.186563,0.191658,7888.916446,628695.072402,8389.000000,630841.285714,-0.125577
0.804466,0.003432,0.004739,0.187363,0.173109,7726.522985,636421.595387,8339.142857,639180.428571,-0.123268
0.803936,0.003290,0.004628,0.188145,0.156368,7545.313170,643966.908557,8023.428571,647203.857143,-0.120438
0.803434,0.003149,0.004508,0.188909,0.141333,7349.363856,651316.272413,7804.857143,655008.714286,-0.117341
0.802958,0.003010,0.004380,0.189652,0.127888,7140.927071,658457.199484,7445.428571,662454.142857,-0.113822
0.802508,0.002873,0.004247,0.190372,0.115944,6923.627577,665380.827061,6961.285714,669415.428571,-0.110002
0.802080,0.002741,0.004110,0.191069,0.105337,6700.583490,672081.410551,6572.857143,675988.285714,-0.105958
0.801674,0.002613,0.003971,0.191742,0.095972,6474.093184,678555.503735,5891.857143,681880.142857,-0.101465
0.801288,0.002490,0.003832,0.192390,0.087730,6247.873866,684803.377601,5252.714286,687132.857143,-0.097353
0.800919,0.002373,0.003694,0.193014,0.080389,6022.605680,690825.983281,5005.571429,692138.428571,-0.094397
0.800569,0.002260,0.003556,0.193615,0.073773,5797.148426,696623.131707,4922.142857,697060.571429,-0.092216
0.800238,0.002150,0.003418,0.194194,0.067787,5571.764093,702194.895800,4883.571429,701944.142857,-0.090495
0.799925,0.002044,0.003280,0.194752,0.062336,5346.854285,707541.750085,5055.428571,706999.571429,-0.089163
0.799630,0.001941,0.003142,0.195287,0.057364,5122.469851,712664.219936,5190.714286,712190.285714,-0.087987
0.799353,0.001841,0.003005,0.195801,0.052821,4899.566734,717563.786670,5428.428571,717618.714286,-0.086738
0.799093,0.001744,0.002870,0.196293,0.048684,4678.986902,722242.773572,5498.857143,723117.571429,-0.084827
0.798849,0.001651,0.002738,0.196762,0.044964,4463.264822,726706.038394,5197.571429,728315.142857,-0.081909
0.798617,0.001564,0.002610,0.197209,0.041650,4255.137936,730961.176330,4704.857143,733020.000000,-0.078547
0.798396,0.001481,0.002488,0.197635,0.038693,4055.426900,735016.603231,4334.857143,737354.857143,-0.075384
0.798186,0.001403,0.002370,0.198041,0.036042,3863.642772,738880.246003,3992.428571,741347.285714,-0.072606
0.797986,0.001329,0.002257,0.198428,0.033648,3679.353430,742559.599433,3822.142857,745169.428571,-0.070217
0.797796,0.001259,0.002148,0.198797,0.031476,3501.885535,746061.484967,3669.285714,748838.714286,-0.067942
0.797617,0.001193,0.002043,0.199147,0.029506,3331.398507,749392.883474,3426.428571,752265.142857,-0.065572
0.797447,0.001130,0.001943,0.199480,0.027720,3168.206476,752561.089950,3170.857143,755436.000000,-0.063176
0.797285,0.001070,0.001848,0.199797,0.026100,3012.241121,755573.331072,2912.571429,758348.571429,-0.060878
0.797132,0.001014,0.001756,0.200098,0.024625,2863.244994,758436.576065,2715.714286,761064.285714,-0.058795
0.796987,0.000960,0.001669,0.200384,0.023276,2720.706312,761157.282378,2609.428571,763673.714286,-0.056959
0.796849,0.000909,0.001585,0.200656,0.022036,2584.134944,763741.417322,2553.428571,766227.142857,-0.055222
0.796719,0.000861,0.001505,0.200915,0.020896,2453.373331,766194.790653,2434.142857,768661.285714,-0.053433
0.796597,0.000815,0.001428,0.201159,0.019849,2328.501419,768523.292073,2288.000000,770949.285714,-0.051600
0.796481,0.000772,0.001355,0.201392,0.018888,2209.424494,770732.716567,2136.285714,773085.571429,-0.049802
0.796372,0.000731,0.001286,0.201612,0.018003,2095.925604,772828.642171,2015.571429,775101.142857,-0.048086
0.796268,0.000692,0.001219,0.201821,0.017188,1987.724717,774816.366887,1910.571429,777011.714286,-0.046436
0.796170,0.000655,0.001156,0.202019,0.016435,1884.605599,776700.972487,1808.142857,778819.857143,-0.044842
0.796078,0.000620,0.001096,0.202207,0.015738,1786.356681,778487.329168,1732.857143,780552.714286,-0.043303
0.795991,0.000587,0.001038,0.202385,0.015093,1692.759326,780180.088494,1652.571429,782205.285714,-0.041763
0.795908,0.000555,0.000984,0.202553,0.014496,1603.708000,781783.796494,1523.428571,783728.714286,-0.040204
0.795831,0.000525,0.000932,0.202712,0.013944,1519.104373,783302.900867,1405.714286,785134.428571,-0.038688
0.795757,0.000497,0.000883,0.202863,0.013432,1438.714686,784741.615553,1323.571429,786458.000000,-0.037251
0.795688,0.000470,0.000836,0.203006,0.012957,1362.296641,786103.912194,1259.571429,787717.571429,-0.035863
