S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.941367,0.006050,0.006706,0.045877,0.164200,11914.154154,238358.565506,12344.285714,234577.428571,-0.262677
0.940358,0.005863,0.006773,0.047006,0.130796,12032.145009,250390.710515,12870.285714,247447.714286,-0.266188
0.939423,0.005645,0.006791,0.048141,0.103674,12064.503577,262455.214091,12585.428571,260033.142857,-0.260231
0.938552,0.005409,0.006764,0.049274,0.082432,12017.506644,274472.720735,12427.142857,272460.285714,-0.247519
0.937735,0.005168,0.006698,0.050399,0.066231,11900.084794,286372.805529,12192.428571,284652.714286,-0.229429
0.936964,0.004929,0.006598,0.051509,0.054054,11722.529641,298095.335170,12043.142857,296695.857143,-0.207952
0.936232,0.004698,0.006471,0.052600,0.044965,11495.400371,309590.735540,11936.142857,308632.000000,-0.184541
0.935534,0.004478,0.006321,0.053667,0.038204,11229.169226,320819.904766,11788.428571,320420.428571,-0.159970
0.934866,0.004271,0.006155,0.054708,0.033209,10934.852847,331754.757613,11277.428571,331697.857143,-0.136395
0.934228,0.004075,0.005977,0.055720,0.029446,10617.880995,342372.638609,11670.142857,343368.000000,-0.115060
0.933618,0.003889,0.005789,0.056704,0.026632,10285.262257,352657.900866,11696.857143,355064.857143,-0.094138
0.933033,0.003714,0.005598,0.057656,0.024565,9944.500038,362602.400904,11402.714286,366467.571429,-0.073999
0.932471,0.003550,0.005405,0.058575,0.023086,9601.537296,372203.938200,10873.142857,377340.714286,-0.055384
0.931932,0.003395,0.005212,0.059461,0.022067,9259.689021,381463.627221,10453.142857,387793.857143,-0.038516
0.931415,0.003249,0.005022,0.060314,0.021424,8921.409294,390385.036515,9997.000000,397790.857143,-0.023126
0.930919,0.003111,0.004834,0.061136,0.021098,8588.509278,398973.545792,9563.714286,407354.571429,-0.008790
0.930441,0.002980,0.004652,0.061927,0.021061,8264.182171,407237.727964,8591.285714,415945.857143,0.004512
0.929980,0.002857,0.004475,0.062688,0.021284,7949.471070,415187.199034,7825.142857,423771.000000,0.016576
0.929536,0.002741,0.004303,0.063421,0.021751,7644.227051,422831.426085,7226.857143,430997.857143,0.027719
0.929109,0.002630,0.004136,0.064125,0.022463,7348.566888,430179.992973,6723.285714,437721.142857,0.038184
0.928699,0.002525,0.003975,0.064801,0.023428,7062.276422,437242.269394,6477.571429,444198.714286,0.048204
0.928305,0.002425,0.003819,0.065451,0.024669,6785.257518,444027.526912,6388.714286,450587.428571,0.058170
0.927924,0.002331,0.003670,0.066076,0.026227,6519.303677,450546.830589,5701.428571,456288.857143,0.068078
0.927554,0.002242,0.003527,0.066677,0.028146,6265.120429,456811.951018,5215.000000,461503.857143,0.077909
0.927197,0.002159,0.003390,0.067254,0.030490,6022.076732,462834.027750,5014.428571,466518.285714,0.087991
0.926850,0.002082,0.003259,0.067809,0.033348,5790.080962,468624.108713,4793.142857,471311.428571,0.098480
0.926513,0.002009,0.003135,0.068343,0.036839,5569.236899,474193.345612,4649.571429,475961.000000,0.109458
0.926185,0.001943,0.003017,0.068856,0.041116,5359.492166,479552.837777,4594.857143,480555.857143,0.121036
0.925864,0.001882,0.002905,0.069349,0.046383,5161.034534,484713.872311,4445.285714,485001.142857,0.133141
0.925550,0.001827,0.002800,0.069823,0.052894,4973.728797,489687.601108,4676.000000,489677.142857,0.145789
0.925240,0.001779,0.002701,0.070280,0.060990,4797.837916,494485.439024,4592.428571,494269.571429,0.158620
0.924931,0.001739,0.002609,0.070722,0.071062,4634.307409,499119.746433,4246.714286,498516.285714,0.170932
0.924620,0.001706,0.002524,0.071150,0.083557,4483.768987,503603.515420,4054.428571,502570.714286,0.182180
