S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.971594,0.001076,0.001266,0.026064,0.255363,1076.110283,59511.311784,1179.714286,59763.285714,-0.005077
0.971377,0.001078,0.001270,0.026276,0.254417,1079.370116,60590.681899,1210.714286,60974.000000,-0.004886
0.971159,0.001080,0.001274,0.026488,0.253510,1082.447101,61673.129000,1177.285714,62151.285714,-0.004703
0.970941,0.001081,0.001277,0.026701,0.252637,1085.332019,62758.461019,1221.571429,63372.857143,-0.004533
0.970723,0.001083,0.001280,0.026914,0.251798,1088.041573,63846.502591,1220.428571,64593.285714,-0.004363
0.970504,0.001084,0.001283,0.027128,0.250993,1090.574836,64937.077427,1234.428571,65827.714286,-0.004197
0.970286,0.001086,0.001286,0.027342,0.250220,1092.942645,66030.020072,1206.000000,67033.714286,-0.004034
0.970067,0.001087,0.001289,0.027557,0.249479,1095.144818,67125.164890,1191.000000,68224.714286,-0.003878
0.969848,0.001088,0.001291,0.027772,0.248768,1097.189657,68222.354547,1155.000000,69379.714286,-0.003730
0.969630,0.001089,0.001293,0.027988,0.248084,1099.075498,69321.430046,1158.857143,70538.571429,-0.003590
0.969411,0.001090,0.001295,0.028204,0.247429,1100.813559,70422.243605,1130.714286,71669.285714,-0.003450
0.969192,0.001090,0.001297,0.028420,0.246800,1102.406171,71524.649776,1100.142857,72769.428571,-0.003315
0.968973,0.001091,0.001299,0.028637,0.246196,1103.859572,72628.509347,1052.714286,73822.142857,-0.003184
0.968755,0.001092,0.001301,0.028853,0.245618,1105.177336,73733.686684,1001.857143,74824.000000,-0.003067
0.968536,0.001092,0.001302,0.029070,0.245060,1106.354915,74840.041598,1019.000000,75843.000000,-0.002966
0.968317,0.001092,0.001303,0.029287,0.244520,1107.397280,75947.438878,1060.428571,76903.428571,-0.002864
0.968099,0.001092,0.001304,0.029505,0.244001,1108.314630,77055.753508,1059.285714,77962.714286,-0.002765
0.967880,0.001092,0.001305,0.029722,0.243500,1109.105335,78164.858843,1076.857143,79039.571429,-0.002674
0.967662,0.001092,0.001306,0.029940,0.243016,1109.772337,79274.631180,1105.285714,80144.857143,-0.002589
0.967443,0.001092,0.001307,0.030158,0.242548,1110.318111,80384.949291,1142.857143,81287.714286,-0.002509
0.967225,0.001092,0.001307,0.030376,0.242094,1110.746771,81495.696062,1174.857143,82462.571429,-0.002428
0.967007,0.001092,0.001307,0.030594,0.241657,1111.064389,82606.760450,1179.571429,83642.142857,-0.002346
0.966789,0.001091,0.001308,0.030812,0.241235,1111.276271,83718.036722,1154.714286,84796.857143,-0.002269
0.966571,0.001091,0.001308,0.031031,0.240826,1111.380354,84829.417076,1156.285714,85953.142857,-0.002200
0.966353,0.001090,0.001308,0.031249,0.240430,1111.380857,85940.797933,1156.571429,87109.714286,-0.002137
0.966136,0.001090,0.001308,0.031467,0.240046,1111.276815,87052.074748,1183.285714,88293.000000,-0.002077
0.965918,0.001089,0.001307,0.031685,0.239673,1111.074639,88163.149387,1189.142857,89482.142857,-0.002017
0.965701,0.001088,0.001307,0.031903,0.239310,1110.777085,89273.926472,1185.000000,90667.142857,-0.001958
0.965485,0.001087,0.001307,0.032122,0.238960,1110.389701,90384.316173,1153.571429,91820.714286,-0.001902
0.965268,0.001086,0.001306,0.032340,0.238619,1109.911787,91494.227960,1136.142857,92956.857143,-0.001852
0.965052,0.001085,0.001305,0.032557,0.238287,1109.345738,92603.573698,1121.714286,94078.571429,-0.001805
0.964836,0.001084,0.001305,0.032775,0.237963,1108.695061,93712.268759,1097.714286,95176.285714,-0.001762
0.964620,0.001083,0.001304,0.032993,0.237647,1107.958925,94820.227685,1092.142857,96268.428571,-0.001722
0.964405,0.001082,0.001303,0.033210,0.237339,1107.142656,95927.370341,1066.285714,97334.714286,-0.001686
0.964190,0.001080,0.001302,0.033428,0.237037,1106.243577,97033.613918,1068.285714,98403.000000,-0.001658
0.963976,0.001079,0.001301,0.033645,0.236740,1105.262783,98138.876701,1082.000000,99485.000000,-0.001630
0.963762,0.001077,0.001299,0.033862,0.236448,1104.205408,99243.082109,1072.285714,100557.285714,-0.001602
0.963548,0.001076,0.001298,0.034078,0.236161,1103.073222,100346.155331,1055.000000,101612.285714,-0.001579
0.963334,0.001074,0.001297,0.034295,0.235878,1101.864818,101448.020149,1057.142857,102669.428571,-0.001557
0.963121,0.001073,0.001295,0.034511,0.235600,1100.587744,102548.607893,1018.285714,103687.714286,-0.001535
0.962909,0.001071,0.001294,0.034727,0.235325,1099.240199,103647.848091,993.428571,104681.142857,-0.001523
0.962696,0.001069,0.001292,0.034943,0.235052,1097.818817,104745.666908,1005.714286,105686.857143,-0.001512
0.962484,0.001067,0.001290,0.035158,0.234782,1096.330511,105841.997419,983.285714,106670.142857,-0.001500
0.962273,0.001066,0.001288,0.035373,0.234513,1094.774575,106936.771994,966.857143,107637.000000,-0.001495
0.962062,0.001064,0.001286,0.035588,0.234245,1093.149390,108029.921384,971.000000,108608.000000,-0.001494
0.961852,0.001062,0.001284,0.035802,0.233977,1091.456952,109121.378336,971.142857,109579.142857,-0.001493
0.961642,0.001060,0.001282,0.036016,0.233710,1089.699767,110211.078103,958.285714,110537.428571,-0.001496
0.961432,0.001057,0.001280,0.036230,0.233441,1087.874814,111298.952917,971.000000,111508.428571,-0.001500
0.961223,0.001055,0.001278,0.036443,0.233173,1085.989933,112384.942850,935.857143,112444.285714,-0.001503
0.961015,0.001053,0.001276,0.036656,0.232904,1084.042989,113468.985839,913.142857,113357.428571,-0.001513
0.960807,0.001051,0.001273,0.036869,0.232633,1082.031981,114551.017821,911.714286,114269.142857,-0.001526
0.960600,0.001048,0.001271,0.037081,0.232359,1079.958724,115630.976545,904.285714,115173.428571,-0.001543
0.960393,0.001046,0.001268,0.037293,0.232083,1077.820262,116708.796807,920.857143,116094.285714,-0.001563
0.960187,0.001043,0.001266,0.037504,0.231802,1075.618536,117784.415343,929.571429,117023.857143,-0.001585
0.959981,0.001041,0.001263,0.037715,0.231518,1073.353610,118857.768953,938.857143,117962.714286,-0.001611
0.959776,0.001038,0.001260,0.037926,0.231229,1071.024389,119928.793341,958.000000,118920.714286,-0.001640
0.959571,0.001035,0.001258,0.038136,0.230935,1068.630845,120997.424186,980.000000,119900.714286,-0.001670
0.959367,0.001033,0.001255,0.038346,0.230636,1066.176344,122063.600530,978.571429,120879.285714,-0.001702
0.959164,0.001030,0.001252,0.038555,0.230331,1063.657302,123127.257832,1000.714286,121880.000000,-0.001738
0.958961,0.001027,0.001249,0.038763,0.230020,1061.076798,124188.334630,1003.428571,122883.428571,-0.001777
0.958759,0.001024,0.001246,0.038971,0.229701,1058.430506,125246.765136,1034.857143,123918.285714,-0.001819
0.958558,0.001021,0.001242,0.039179,0.229376,1055.722151,126302.487288,1041.714286,124960.000000,-0.001860
0.958357,0.001018,0.001239,0.039386,0.229044,1052.952036,127355.439324,1042.142857,126002.142857,-0.001907
0.958157,0.001015,0.001236,0.039593,0.228703,1050.115894,128405.555218,1071.285714,127073.428571,-0.001959
0.957958,0.001012,0.001232,0.039799,0.228352,1047.213378,129452.768596,1104.000000,128177.428571,-0.002010
0.957759,0.001008,0.001229,0.040004,0.227994,1044.249162,130497.017758,1100.428571,129277.857143,-0.002060
0.957561,0.001005,0.001225,0.040209,0.227627,1041.223843,131538.241601,1085.714286,130363.571429,-0.002113
0.957364,0.001001,0.001222,0.040413,0.227251,1038.136613,132576.378214,1072.571429,131436.142857,-0.002170
0.957168,0.000998,0.001218,0.040616,0.226865,1034.985131,133611.363345,1073.000000,132509.142857,-0.002233
0.956972,0.000994,0.001214,0.040819,0.226468,1031.765844,134643.129189,1096.428571,133605.571429,-0.002297
0.956777,0.000991,0.001210,0.041022,0.226060,1028.484606,135671.613795,1075.142857,134680.714286,-0.002360
0.956583,0.000987,0.001206,0.041223,0.225642,1025.139266,136696.753061,1060.285714,135741.000000,-0.002427
0.956390,0.000983,0.001202,0.041424,0.225212,1021.728694,137718.481755,1049.000000,136790.000000,-0.002493
0.956198,0.000979,0.001198,0.041624,0.224772,1018.257760,138736.739515,997.428571,137787.428571,-0.002562
0.956006,0.000975,0.001194,0.041824,0.224319,1014.721207,139751.460722,974.285714,138761.714286,-0.002639
0.955816,0.000971,0.001190,0.042023,0.223853,1011.116412,140762.577133,966.142857,139727.857143,-0.002718
0.955626,0.000967,0.001186,0.042221,0.223375,1007.444874,141770.022007,941.714286,140669.571429,-0.002801
0.955437,0.000963,0.001181,0.042418,0.222882,1003.700957,142773.722965,949.000000,141618.571429,-0.002892
0.955249,0.000959,0.001177,0.042615,0.222373,999.882886,143773.605851,963.714286,142582.285714,-0.002986
0.955063,0.000955,0.001172,0.042811,0.221849,995.990902,144769.596754,969.000000,143551.285714,-0.003089
0.954877,0.000950,0.001167,0.043006,0.221306,992.014851,145761.611604,1036.857143,144588.142857,-0.003196
0.954692,0.000946,0.001163,0.043200,0.220747,987.961835,146749.573439,1049.714286,145637.857143,-0.003299
0.954508,0.000941,0.001158,0.043394,0.220172,983.832507,147733.405946,1044.285714,146682.142857,-0.003404
0.954325,0.000936,0.001153,0.043586,0.219578,979.625506,148713.031452,1037.428571,147719.571429,-0.003514
0.954143,0.000932,0.001148,0.043778,0.218967,975.339574,149688.371026,1029.285714,148748.857143,-0.003621
0.953962,0.000927,0.001143,0.043969,0.218340,970.980847,150659.351873,967.857143,149716.714286,-0.003733
0.953782,0.000922,0.001137,0.044159,0.217693,966.539084,151625.890957,964.000000,150680.714286,-0.003855
0.953603,0.000917,0.001132,0.044348,0.217027,962.014405,152587.905362,952.285714,151633.000000,-0.003980
0.953425,0.000912,0.001127,0.044536,0.216340,957.405296,153545.310658,939.285714,152572.285714,-0.004111
0.953248,0.000907,0.001121,0.044724,0.215633,952.708233,154498.018891,939.000000,153511.285714,-0.004247
0.953073,0.000901,0.001115,0.044910,0.214904,947.922553,155445.941444,932.142857,154443.428571,-0.004385
0.952899,0.000896,0.001110,0.045096,0.214153,943.048134,156388.989578,913.571429,155357.000000,-0.004533
0.952725,0.000890,0.001104,0.045280,0.213378,938.075279,157327.064857,948.285714,156305.285714,-0.004690
0.952553,0.000885,0.001098,0.045464,0.212579,933.005846,158260.070703,960.571429,157265.857143,-0.004847
0.952383,0.000879,0.001092,0.045646,0.211756,927.839859,159187.910562,958.285714,158224.142857,-0.005008
0.952213,0.000873,0.001086,0.045828,0.210907,922.575542,160110.486103,954.142857,159178.285714,-0.005173
0.952045,0.000867,0.001079,0.046008,0.210034,917.211954,161027.698058,943.142857,160121.428571,-0.005343
0.951878,0.000861,0.001073,0.046188,0.209134,911.745707,161939.443765,941.428571,161062.857143,-0.005512
0.951712,0.000855,0.001066,0.046366,0.208211,906.184777,162845.628541,873.714286,161936.571429,-0.005683
0.951548,0.000849,0.001060,0.046543,0.207260,900.520229,163746.148770,849.428571,162786.000000,-0.005868
0.951385,0.000843,0.001053,0.046720,0.206282,894.748498,164640.897268,838.428571,163624.428571,-0.006063
0.951223,0.000836,0.001046,0.046895,0.205275,888.863362,165529.760630,856.428571,164480.857143,-0.006269
0.951063,0.000830,0.001039,0.047069,0.204237,882.861973,166412.622604,881.714286,165362.571429,-0.006482
0.950904,0.000823,0.001032,0.047241,0.203168,876.742822,167289.365426,904.428571,166267.000000,-0.006701
0.950747,0.000816,0.001024,0.047413,0.202067,870.503125,168159.868551,932.714286,167199.714286,-0.006923
0.950591,0.000809,0.001017,0.047583,0.200936,864.145543,169024.014094,931.857143,168131.571429,-0.007146
0.950437,0.000802,0.001009,0.047752,0.199772,857.668163,169881.682257,930.714286,169062.285714,-0.007379
0.950284,0.000795,0.001002,0.047920,0.198576,851.065653,170732.747909,953.428571,170015.714286,-0.007620
0.950133,0.000788,0.000994,0.048086,0.197347,844.337540,171577.085449,970.285714,170986.000000,-0.007866
0.949983,0.000780,0.000986,0.048251,0.196084,837.482039,172414.567488,989.142857,171975.142857,-0.008118
0.949835,0.000773,0.000977,0.048415,0.194788,830.497220,173245.064708,1012.285714,172987.428571,-0.008370
0.949689,0.000765,0.000969,0.048577,0.193459,823.387042,174068.451750,1003.285714,173990.714286,-0.008634
0.949545,0.000757,0.000960,0.048738,0.192093,816.137859,174884.589609,1074.142857,175064.857143,-0.008908
0.949402,0.000749,0.000952,0.048897,0.190694,808.756917,175693.346526,1098.000000,176162.857143,-0.009170
0.949261,0.000741,0.000943,0.049055,0.189263,801.248595,176494.595122,1089.285714,177252.142857,-0.009428
0.949122,0.000733,0.000934,0.049211,0.187801,793.613967,177288.209089,1071.714286,178323.857143,-0.009678
0.948984,0.000725,0.000925,0.049366,0.186311,785.859101,178074.068190,1016.857143,179340.714286,-0.009923
0.948848,0.000716,0.000916,0.049520,0.184792,777.982042,178852.050232,976.428571,180317.142857,-0.010169
0.948714,0.000708,0.000906,0.049672,0.183247,769.983355,179622.033587,939.000000,181256.142857,-0.010417
0.948582,0.000699,0.000897,0.049822,0.181674,761.860189,180383.893776,928.000000,182184.142857,-0.010660
0.948452,0.000691,0.000887,0.049971,0.180077,753.618340,181137.512116,892.571429,183076.714286,-0.010890
0.948323,0.000682,0.000877,0.050118,0.178458,745.260870,181882.772986,850.714286,183927.428571,-0.011113
0.948196,0.000673,0.000867,0.050264,0.176819,736.787646,182619.560633,826.285714,184753.714286,-0.011326
0.948071,0.000664,0.000857,0.050408,0.175161,728.203252,183347.763885,793.714286,185547.428571,-0.011522
0.947948,0.000655,0.000847,0.050550,0.173489,719.513447,184067.277332,747.857143,186295.285714,-0.011704
0.947827,0.000646,0.000836,0.050691,0.171805,710.717719,184777.995051,731.571429,187026.857143,-0.011867
0.947708,0.000637,0.000826,0.050830,0.170112,701.825416,185479.820466,687.714286,187714.571429,-0.012009
0.947590,0.000628,0.000815,0.050967,0.168414,692.836585,186172.657052,676.714286,188391.285714,-0.012135
0.947475,0.000618,0.000805,0.051102,0.166713,683.755873,186856.412925,675.571429,189066.857143,-0.012226
0.947362,0.000609,0.000794,0.051236,0.165017,674.595549,187531.008474,638.285714,189705.142857,-0.012281
0.947250,0.000600,0.000783,0.051367,0.163329,665.359266,188196.367739,622.000000,190327.142857,-0.012301
0.947140,0.000590,0.000772,0.051497,0.161655,656.056589,188852.424329,594.285714,190921.428571,-0.012279
0.947033,0.000581,0.000761,0.051625,0.160001,646.695613,189499.119942,566.857143,191488.285714,-0.012217
0.946927,0.000571,0.000750,0.051752,0.158371,637.282684,190136.402626,555.000000,192043.285714,-0.012113
0.946823,0.000562,0.000739,0.051876,0.156772,627.825206,190764.227832,555.714286,192599.000000,-0.011956
0.946722,0.000552,0.000728,0.051998,0.155210,618.334410,191382.562241,546.285714,193145.285714,-0.011739
0.946622,0.000543,0.000716,0.052119,0.153693,608.822203,191991.384444,523.428571,193668.714286,-0.011458
0.946524,0.000534,0.000705,0.052237,0.152229,599.299432,192590.683876,495.857143,194164.571429,-0.011117
0.946428,0.000524,0.000694,0.052354,0.150824,589.774946,193180.458823,479.285714,194643.857143,-0.010709
0.946333,0.000515,0.000683,0.052469,0.149486,580.260966,193760.719789,451.714286,195095.571429,-0.010234
0.946241,0.000506,0.000672,0.052582,0.148222,570.765552,194331.485341,442.857143,195538.428571,-0.009689
0.946150,0.000497,0.000661,0.052693,0.147040,561.301359,194892.786700,420.714286,195959.142857,-0.009068
0.946061,0.000488,0.000649,0.052802,0.145947,551.877585,195444.664285,409.428571,196368.571429,-0.008376
0.945973,0.000479,0.000638,0.052910,0.144951,542.503867,195987.168152,406.142857,196774.714286,-0.007607
0.945888,0.000470,0.000627,0.053015,0.144061,533.191113,196520.359265,400.142857,197174.857143,-0.006758
0.945804,0.000461,0.000617,0.053119,0.143285,523.949550,197044.308815,394.857143,197569.714286,-0.005830
0.945721,0.000452,0.000606,0.053221,0.142630,514.788894,197559.097709,392.714286,197962.428571,-0.004819
0.945640,0.000444,0.000595,0.053321,0.142106,505.720690,198064.818400,376.142857,198338.571429,-0.003727
0.945561,0.000436,0.000585,0.053419,0.141721,496.752748,198561.571148,373.857143,198712.428571,-0.002557
0.945483,0.000427,0.000574,0.053516,0.141484,487.894553,199049.465701,369.857143,199082.285714,-0.001305
0.945406,0.000419,0.000564,0.053610,0.141404,479.154478,199528.620179,371.714286,199454.000000,0.000029
0.945331,0.000412,0.000554,0.053704,0.141491,470.542283,199999.162462,364.285714,199818.285714,0.001447
0.945257,0.000404,0.000544,0.053795,0.141756,462.066650,200461.229112,355.000000,200173.285714,0.002943
0.945184,0.000397,0.000534,0.053885,0.142207,453.734888,200914.964000,355.857143,200529.142857,0.004516
0.945113,0.000389,0.000524,0.053973,0.142857,445.553213,201360.517213,378.571429,200907.714286,0.006173
0.945043,0.000382,0.000515,0.054060,0.143719,437.532335,201798.049549,374.857143,201282.571429,0.007916
0.944974,0.000376,0.000506,0.054145,0.144806,429.679800,202227.729349,378.571429,201661.142857,0.009739
0.944905,0.000369,0.000497,0.054229,0.146131,422.004231,202649.733580,377.571429,202038.714286,0.011647
0.944838,0.000363,0.000488,0.054311,0.147712,414.514288,203064.247868,372.571429,202411.285714,0.013635
0.944772,0.000357,0.000479,0.054392,0.149565,407.217450,203471.465318,381.857143,202793.142857,0.015709
0.944707,0.000351,0.000471,0.054471,0.151708,400.123374,203871.588693,380.428571,203173.571429,0.017871
0.944643,0.000345,0.000463,0.054549,0.154164,393.242936,204264.831628,354.142857,203527.714286,0.020115
0.944579,0.000340,0.000455,0.054626,0.156954,386.584375,204651.416003,348.571429,203876.285714,0.022441
0.944516,0.000335,0.000447,0.054701,0.160103,380.157732,205031.573734,344.571429,204220.857143,0.024853
0.944454,0.000331,0.000440,0.054775,0.163638,373.973657,205405.547391,345.285714,204566.142857,0.027351
0.944392,0.000327,0.000433,0.054848,0.167590,368.044059,205773.591450,342.000000,204908.142857,0.029933
0.944331,0.000323,0.000426,0.054920,0.171990,362.381484,206135.972935,339.857143,205248.000000,0.032598
0.944270,0.000319,0.000420,0.054991,0.176874,356.999881,206492.972816,328.428571,205576.428571,0.035340
0.944209,0.000316,0.000414,0.055060,0.182280,351.913270,206844.886086,335.714286,205912.142857,0.038157
0.944149,0.000313,0.000409,0.055129,0.188249,347.137892,207192.023978,338.000000,206250.142857,0.041046
0.944089,0.000311,0.000403,0.055197,0.194825,342.691316,207534.715294,339.142857,206589.285714,0.043997
0.944029,0.000309,0.000398,0.055263,0.202053,338.592805,207873.308099,331.142857,206920.428571,0.046998
0.943969,0.000308,0.000394,0.055329,0.209980,334.862923,208208.171021,336.285714,207256.714286,0.050042
0.943908,0.000307,0.000390,0.055395,0.218655,331.524508,208539.695530,346.285714,207603.000000,0.053114
0.943847,0.000307,0.000387,0.055459,0.228128,328.602696,208868.298225,350.428571,207953.428571,0.056197
0.943785,0.000307,0.000384,0.055523,0.238446,326.124888,209194.423113,359.571429,208313.000000,0.059271
0.943723,0.000308,0.000381,0.055587,0.249654,324.121100,209518.544213,366.857143,208679.857143,0.062312
0.943660,0.000310,0.000380,0.055651,0.261792,322.623880,209841.168093,365.142857,209045.000000,0.065292
0.943595,0.000313,0.000379,0.055714,0.274891,321.668936,210162.837029,373.571429,209418.571429,0.068188
0.943529,0.000316,0.000378,0.055777,0.288975,321.295336,210484.132365,386.285714,209804.857143,0.070967
0.943462,0.000320,0.000378,0.055840,0.304054,321.544878,210805.677243,388.000000,210192.857143,0.073593
0.943392,0.000325,0.000379,0.055904,0.320120,322.463486,211128.140728,401.428571,210594.285714,0.076030
0.943321,0.000331,0.000381,0.055967,0.337148,324.099773,211452.240501,402.428571,210996.714286,0.078238
0.943247,0.000338,0.000384,0.056031,0.355089,326.506090,211778.746592,404.285714,211401.000000,0.080181
0.943170,0.000346,0.000388,0.056096,0.373871,329.739432,212108.486024,415.571429,211816.571429,0.081824
0.943091,0.000355,0.000393,0.056161,0.393398,333.860262,212442.346286,427.285714,212243.857143,0.083126
0.943008,0.000366,0.000399,0.056227,0.413545,338.932178,212781.278465,435.857143,212679.714286,0.084049
0.942922,0.000378,0.000406,0.056294,0.434166,345.023778,213126.302243,453.571429,213133.285714,0.084560
0.942832,0.000391,0.000414,0.056362,0.455092,352.206460,213478.508703,467.857143,213601.142857,0.084623
0.942738,0.000406,0.000424,0.056432,0.476136,360.553732,213839.062435,473.714286,214074.857143,0.084204
0.942638,0.000423,0.000436,0.056503,0.497098,370.142799,214209.205235,477.142857,214552.000000,0.083283
0.942534,0.000442,0.000448,0.056576,0.517775,381.054154,214590.259389,477.571429,215029.571429,0.081840
0.942423,0.000462,0.000463,0.056652,0.537966,393.371305,214983.630694,475.142857,215504.714286,0.079863
0.942306,0.000485,0.000479,0.056730,0.557477,407.182755,215390.813449,478.142857,215982.857143,0.077344
0.942182,0.000509,0.000497,0.056811,0.576127,422.576125,215813.389574,468.000000,216450.857143,0.074268
0.942050,0.000536,0.000517,0.056896,0.593750,439.633361,216253.022935,425.428571,216876.285714,0.070637
0.941910,0.000566,0.000539,0.056985,0.610204,458.446855,216711.469789,391.857143,217268.142857,0.066476
0.941762,0.000597,0.000564,0.057077,0.625373,479.126946,217190.596735,399.714286,217667.857143,0.061804
0.941604,0.000632,0.000590,0.057174,0.639163,501.780753,217692.377488,413.428571,218081.285714,0.056621
0.941437,0.000669,0.000620,0.057275,0.651491,526.517428,218218.894916,440.285714,218521.571429,0.050939
0.941259,0.000708,0.000651,0.057381,0.662294,553.452265,218772.347181,486.714286,219008.285714,0.044773
0.941071,0.000751,0.000686,0.057493,0.671519,582.695261,219355.042443,535.142857,219543.428571,0.038144
0.940870,0.000797,0.000723,0.057610,0.679122,614.373804,219969.416247,626.857143,220170.285714,0.031081
0.940658,0.000845,0.000763,0.057734,0.685065,648.596440,220618.012686,712.285714,220882.571429,0.023627
0.940432,0.000897,0.000807,0.057864,0.689317,685.420375,221303.433062,729.857143,221612.428571,0.015837
0.940193,0.000952,0.000853,0.058002,0.691848,724.912313,222028.345375,746.285714,222358.714286,0.007776
0.939939,0.001010,0.000903,0.058148,0.692633,767.150730,222795.496105,785.285714,223144.000000,-0.000470
0.939671,0.001071,0.000956,0.058303,0.691648,812.176858,223607.672962,808.428571,223952.428571,-0.008815
0.939387,0.001134,0.001012,0.058467,0.688873,860.018623,224467.691586,843.285714,224795.714286,-0.017156
0.939087,0.001201,0.001072,0.058641,0.684294,910.660649,225378.352234,861.857143,225657.571429,-0.025383
0.938772,0.001269,0.001134,0.058825,0.677906,964.061236,226342.413470,886.000000,226543.571429,-0.033384
0.938440,0.001340,0.001200,0.059020,0.669715,1020.139997,227362.553467,912.000000,227455.571429,-0.041035
0.938093,0.001412,0.001269,0.059226,0.659752,1078.752690,228441.306157,921.571429,228377.142857,-0.048223
0.937730,0.001485,0.001341,0.059444,0.648065,1139.723853,229581.030010,946.285714,229323.428571,-0.054877
0.937352,0.001558,0.001415,0.059674,0.634720,1202.855760,230783.885770,1012.285714,230335.714286,-0.060918
0.936960,0.001632,0.001492,0.059916,0.619817,1267.890466,232051.776236,1105.857143,231441.571429,-0.066248
0.936553,0.001705,0.001570,0.060172,0.603498,1334.476982,233386.253218,1193.285714,232634.857143,-0.070803
0.936133,0.001777,0.001650,0.060440,0.585932,1402.225231,234788.478449,1303.285714,233938.142857,-0.074534
0.935701,0.001846,0.001731,0.060722,0.567332,1470.660990,236259.139439,1390.857143,235329.000000,-0.077417
0.935258,0.001913,0.001811,0.061018,0.547926,1539.285628,237798.425067,1486.142857,236815.142857,-0.079488
0.934806,0.001976,0.001892,0.061326,0.527953,1607.593300,239406.018368,1600.000000,238415.142857,-0.080788
0.934345,0.002036,0.001971,0.061648,0.507658,1675.065253,241081.083621,1729.000000,240144.142857,-0.081366
0.933876,0.002091,0.002049,0.061984,0.487280,1741.182849,242822.266469,1872.571429,242016.714286,-0.081273
0.933402,0.002142,0.002125,0.062332,0.467048,1805.423625,244627.690094,2008.714286,244025.428571,-0.080503
0.932923,0.002187,0.002197,0.062692,0.447203,1867.199415,246494.889509,2031.714286,246057.142857,-0.079172
0.932441,0.002227,0.002267,0.063065,0.427903,1926.095524,248420.985033,2112.000000,248169.142857,-0.077453
0.931957,0.002262,0.002332,0.063449,0.409282,1981.753394,250402.738428,2205.142857,250374.285714,-0.075298
0.931472,0.002291,0.002393,0.063844,0.391494,2033.708883,252436.447311,2116.142857,252490.428571,-0.072823
0.930987,0.002315,0.002450,0.064248,0.374585,2081.755008,254518.202319,2133.428571,254623.857143,-0.070190
0.930503,0.002334,0.002501,0.064662,0.358607,2125.689285,256643.891604,2101.714286,256725.571429,-0.067406
0.930021,0.002348,0.002548,0.065083,0.343577,2165.375033,258809.266637,2070.714286,258796.285714,-0.064561
0.929541,0.002357,0.002590,0.065512,0.329485,2200.764601,261010.031238,2076.142857,260872.428571,-0.061738
0.929064,0.002362,0.002626,0.065947,0.316298,2231.889538,263241.920776,2165.285714,263037.714286,-0.058886
0.928590,0.002363,0.002658,0.066388,0.304016,2258.697444,265500.618220,2114.571429,265152.285714,-0.056063
0.928121,0.002361,0.002685,0.066834,0.292573,2281.330602,267781.948821,2247.714286,267400.000000,-0.053339
0.927655,0.002355,0.002706,0.067284,0.281937,2299.876313,270081.825134,2336.000000,269736.000000,-0.050635
0.927194,0.002346,0.002724,0.067737,0.272071,2314.437012,272396.262146,2404.571429,272140.571429,-0.047975
0.926737,0.002334,0.002736,0.068193,0.262934,2325.152393,274721.414539,2465.000000,274605.571429,-0.045395
0.926286,0.002319,0.002744,0.068650,0.254476,2332.207478,277053.622017,2574.428571,277180.000000,-0.042832
0.925840,0.002303,0.002749,0.069109,0.246682,2335.710523,279389.332540,2475.142857,279655.142857,-0.040298
0.925400,0.002284,0.002749,0.069567,0.239499,2335.875749,281725.208289,2449.714286,282104.857143,-0.037887
0.924966,0.002263,0.002745,0.070026,0.232880,2332.930338,284058.138627,2458.000000,284562.857143,-0.035558
0.924537,0.002241,0.002738,0.070483,0.226794,2327.074490,286385.213117,2419.000000,286981.857143,-0.033299
0.924115,0.002218,0.002728,0.070939,0.221202,2318.521495,288703.734612,2386.571429,289368.428571,-0.031122
0.923698,0.002193,0.002715,0.071394,0.216071,2307.484994,291011.219606,2354.000000,291722.428571,-0.029020
0.923288,0.002167,0.002700,0.071845,0.211371,2294.170798,293305.390404,2304.000000,294026.428571,-0.027000
0.922883,0.002141,0.002682,0.072294,0.207069,2278.791297,295584.181700,2298.000000,296324.428571,-0.025058
0.922485,0.002113,0.002661,0.072740,0.203142,2261.541739,297845.723440,2271.857143,298596.285714,-0.023186
0.922093,0.002086,0.002639,0.073182,0.199563,2242.615879,300088.339319,2282.714286,300879.000000,-0.021375
0.921707,0.002057,0.002615,0.073621,0.196314,2222.187966,302310.527284,2238.000000,303117.000000,-0.019609
0.921327,0.002029,0.002589,0.074055,0.193375,2200.427135,304510.954420,2184.285714,305301.285714,-0.017901
0.920953,0.002000,0.002562,0.074485,0.190729,2177.497152,306688.451572,2126.142857,307427.428571,-0.016256
0.920585,0.001971,0.002534,0.074910,0.188357,2153.556636,308842.008208,2110.857143,309538.285714,-0.014666
0.920223,0.001942,0.002505,0.075330,0.186245,2128.750360,310970.758568,2065.000000,311603.285714,-0.013128
0.919866,0.001913,0.002475,0.075746,0.184377,2103.214961,313073.973529,2065.285714,313668.571429,-0.011643
0.919516,0.001884,0.002444,0.076156,0.182743,2077.078292,315151.051821,2054.285714,315722.857143,-0.010195
0.919170,0.001855,0.002413,0.076561,0.181332,2050.456167,317201.507988,2016.000000,317738.857143,-0.008785
0.918831,0.001827,0.002381,0.076961,0.180135,2023.456542,319224.964530,1979.571429,319718.428571,-0.007421
0.918496,0.001799,0.002349,0.077356,0.179140,1996.181022,321221.145552,1982.428571,321700.857143,-0.006091
