S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.959823,0.000849,0.000838,0.038490,0.397161,11746.430334,1889623.838583,10024.428571,1876381.000000,0.045172
0.959609,0.000889,0.000870,0.038633,0.407517,12184.623550,1901808.462133,10495.857143,1886876.857143,0.040160
0.959384,0.000932,0.000904,0.038781,0.416554,12663.199530,1914471.661664,10914.285714,1897791.142857,0.033648
0.959147,0.000978,0.000941,0.038934,0.423873,13183.732513,1927655.394176,11568.571429,1909359.714286,0.025638
0.958898,0.001027,0.000981,0.039094,0.429076,13747.613804,1941403.007981,12594.285714,1921954.000000,0.016117
0.958636,0.001079,0.001025,0.039261,0.431769,14355.891063,1955758.899043,14112.000000,1936066.000000,0.005066
0.958362,0.001132,0.001071,0.039435,0.431561,15007.273754,1970766.172797,15660.000000,1951726.000000,-0.007458
0.958076,0.001186,0.001120,0.039617,0.428110,15698.615268,1986464.788065,17205.428571,1968931.428571,-0.021256
0.957779,0.001240,0.001172,0.039808,0.421153,16423.677385,2002888.465450,18383.428571,1987314.857143,-0.036057
0.957473,0.001293,0.001226,0.040008,0.410530,17175.759845,2020064.225296,19723.857143,2007038.714286,-0.051577
0.957158,0.001343,0.001281,0.040217,0.396191,17945.847468,2038010.072764,21069.714286,2028108.428571,-0.067449
0.956838,0.001389,0.001336,0.040436,0.378259,18721.691892,2056731.764656,22116.857143,2050225.285714,-0.083186
0.956515,0.001430,0.001391,0.040664,0.357063,19488.725984,2076220.490640,22778.000000,2073003.285714,-0.098282
0.956192,0.001463,0.001444,0.040901,0.333134,20231.285959,2096451.776599,23134.000000,2096137.285714,-0.112335
0.955872,0.001488,0.001494,0.041146,0.307152,20934.151405,2117385.928005,23531.571429,2119668.857143,-0.124960
0.955557,0.001504,0.001540,0.041399,0.279949,21581.490686,2138967.418691,23766.714286,2143435.571429,-0.135714
0.955249,0.001510,0.001581,0.041660,0.252438,22158.191380,2161125.610071,23849.714286,2167285.285714,-0.144275
0.954950,0.001507,0.001617,0.041926,0.225495,22651.251633,2183776.861704,23997.571429,2191282.857143,-0.150410
0.954661,0.001495,0.001645,0.042198,0.199901,23049.702572,2206826.564276,24102.142857,2215385.000000,-0.153862
0.954384,0.001475,0.001666,0.042475,0.176278,23345.365436,2230171.929712,24002.714286,2239387.714286,-0.154534
0.954118,0.001448,0.001680,0.042754,0.155023,23533.989587,2253705.919299,23861.857143,2263249.571429,-0.152510
0.953864,0.001415,0.001685,0.043035,0.136323,23615.109840,2277321.029139,23525.142857,2286774.714286,-0.147981
0.953621,0.001379,0.001684,0.043317,0.120177,23592.216715,2300913.245854,23084.857143,2309859.571429,-0.141347
0.953388,0.001339,0.001675,0.043597,0.106433,23472.043346,2324385.289200,22730.714286,2332590.285714,-0.133031
0.953166,0.001298,0.001660,0.043876,0.094873,23263.841876,2347649.131076,22256.428571,2354846.714286,-0.123380
0.952952,0.001256,0.001640,0.044152,0.085243,22978.806919,2370627.937994,21609.428571,2376456.142857,-0.112855
0.952748,0.001214,0.001615,0.044423,0.077273,22628.583465,2393256.521459,21156.142857,2397612.285714,-0.101850
0.952550,0.001173,0.001586,0.044691,0.070719,22225.045946,2415481.567405,20557.142857,2418169.428571,-0.090615
0.952361,0.001132,0.001554,0.044953,0.065363,21779.277149,2437260.844554,20038.285714,2438207.714286,-0.079441
0.952177,0.001093,0.001520,0.045209,0.061013,21300.614345,2458561.458899,19874.000000,2458081.714286,-0.068476
0.952000,0.001055,0.001484,0.045460,0.057517,20797.364973,2479358.823872,19807.285714,2477889.000000,-0.057742
0.951830,0.001019,0.001447,0.045704,0.054752,20276.806671,2499635.630543,19765.285714,2497654.285714,-0.047263
0.951664,0.000984,0.001409,0.045943,0.052624,19745.221472,2519380.852015,19649.142857,2517303.428571,-0.037034
