S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.968664,0.000127,0.000124,0.031085,0.511314,928.715586,36587.894836,1135.857143,25274.000000,0.001211
0.968633,0.000132,0.000129,0.031106,0.511564,965.948180,37553.843016,1232.142857,26506.142857,0.000792
0.968601,0.000138,0.000134,0.031128,0.511710,1004.688012,38558.531028,1287.857143,27794.000000,0.000378
0.968567,0.000143,0.000139,0.031151,0.511753,1044.980334,39603.511363,1356.714286,29150.714286,-0.000029
0.968532,0.000149,0.000145,0.031174,0.511695,1086.861870,40690.373233,1392.714286,30543.428571,-0.000430
0.968495,0.000155,0.000151,0.031199,0.511538,1130.377052,41820.750285,1436.714286,31980.142857,-0.000824
0.968458,0.000161,0.000157,0.031225,0.511283,1175.584337,42996.334622,1520.000000,33500.142857,-0.001213
0.968418,0.000167,0.000163,0.031251,0.510932,1222.531263,44218.865885,1594.571429,35094.714286,-0.001596
0.968377,0.000174,0.000170,0.031279,0.510486,1271.260763,45490.126648,1659.285714,36754.000000,-0.001973
0.968335,0.000181,0.000176,0.031308,0.509946,1321.842100,46811.968748,1789.142857,38543.142857,-0.002344
0.968291,0.000188,0.000183,0.031338,0.509314,1374.304810,48186.273558,1848.142857,40391.285714,-0.002710
0.968245,0.000196,0.000191,0.031369,0.508592,1428.718861,49614.992419,1984.571429,42375.857143,-0.003071
0.968197,0.000203,0.000198,0.031401,0.507779,1485.142987,51100.135406,2123.714286,44499.571429,-0.003426
0.968148,0.000211,0.000206,0.031435,0.506879,1543.605067,52643.740473,2207.142857,46706.714286,-0.003775
0.968097,0.000219,0.000214,0.031470,0.505892,1604.165879,54247.906352,2334.428571,49041.142857,-0.004119
0.968044,0.000228,0.000222,0.031506,0.504820,1666.881731,55914.788082,2467.285714,51508.428571,-0.004456
0.967989,0.000237,0.000231,0.031544,0.503665,1731.738593,57646.526676,2458.714286,53967.142857,-0.004786
0.967932,0.000246,0.000240,0.031583,0.502427,1798.790109,59445.316784,2507.142857,56474.285714,-0.005109
0.967872,0.000255,0.000249,0.031624,0.501110,1868.065229,61313.382013,2512.000000,58986.285714,-0.005427
0.967811,0.000264,0.000259,0.031666,0.499714,1939.610948,63252.992961,2539.000000,61525.285714,-0.005740
0.967747,0.000274,0.000269,0.031710,0.498240,2013.479192,65266.472153,2583.142857,64108.428571,-0.006047
0.967681,0.000284,0.000279,0.031756,0.496690,2089.683803,67356.155956,2573.285714,66681.714286,-0.006348
0.967613,0.000295,0.000289,0.031803,0.495066,2168.289434,69524.445390,2627.571429,69309.285714,-0.006648
0.967542,0.000306,0.000300,0.031852,0.493367,2249.389269,71773.834659,2768.285714,72077.571429,-0.006942
0.967469,0.000317,0.000311,0.031903,0.491595,2332.966684,74106.801343,2791.857143,74869.428571,-0.007231
0.967393,0.000328,0.000323,0.031956,0.489752,2419.082967,76525.884309,2888.857143,77758.285714,-0.007515
0.967315,0.000340,0.000335,0.032011,0.487839,2507.776504,79033.660814,2979.285714,80737.571429,-0.007798
0.967234,0.000351,0.000347,0.032068,0.485856,2599.137934,81632.798748,3168.285714,83905.857143,-0.008076
0.967150,0.000364,0.000359,0.032127,0.483805,2693.160244,84325.958992,3275.571429,87181.428571,-0.008345
0.967064,0.000376,0.000372,0.032188,0.481688,2789.807289,87115.766281,3304.000000,90485.428571,-0.008606
0.966974,0.000389,0.000385,0.032251,0.479507,2889.067864,90004.834145,3303.714286,93789.142857,-0.008860
0.966882,0.000402,0.000399,0.032317,0.477265,2990.968947,92995.803092,3329.857143,97119.000000,-0.009112
0.966787,0.000416,0.000413,0.032384,0.474961,3095.570334,96091.373426,3422.857143,100541.857143,-0.009360
0.966689,0.000429,0.000427,0.032455,0.472597,3202.898140,99294.271566,3528.000000,104069.857143,-0.009602
0.966587,0.000444,0.000442,0.032527,0.470175,3312.890064,102607.161630,3538.428571,107608.285714,-0.009838
0.966483,0.000458,0.000457,0.032602,0.467695,3425.619388,106032.781018,3671.285714,111279.571429,-0.010075
0.966375,0.000472,0.000472,0.032680,0.465158,3541.151898,109573.932916,3875.857143,115155.428571,-0.010309
0.966264,0.000487,0.000488,0.032760,0.462566,3659.475453,113233.408368,4061.285714,119216.714286,-0.010535
0.966150,0.000503,0.000504,0.032843,0.459920,3780.531023,117013.939391,4192.285714,123409.000000,-0.010755
0.966032,0.000518,0.000521,0.032929,0.457223,3904.322694,120918.262085,4366.285714,127775.285714,-0.010973
0.965912,0.000534,0.000538,0.033017,0.454474,4030.865899,124949.127983,4586.571429,132361.857143,-0.011187
0.965787,0.000550,0.000555,0.033108,0.451676,4160.152283,129109.280266,4829.285714,137191.142857,-0.011395
0.965659,0.000566,0.000573,0.033202,0.448830,4292.111056,133401.391322,5030.714286,142221.857143,-0.011595
0.965528,0.000583,0.000590,0.033299,0.445939,4426.680350,137828.071672,5223.142857,147445.000000,-0.011785
0.965393,0.000600,0.000609,0.033399,0.443006,4563.673921,142391.745593,5264.857143,152709.857143,-0.011964
0.965254,0.000617,0.000627,0.033502,0.440035,4703.034245,147094.779838,5343.714286,158053.571429,-0.012137
0.965112,0.000634,0.000646,0.033608,0.437025,4844.691666,151939.471503,5423.428571,163477.000000,-0.012303
0.964966,0.000651,0.000665,0.033718,0.433981,4988.542618,156928.014121,5479.571429,168956.571429,-0.012463
0.964816,0.000669,0.000685,0.033830,0.430903,5134.514505,162062.528626,5560.142857,174516.714286,-0.012615
0.964663,0.000687,0.000705,0.033946,0.427793,5282.471894,167345.000520,5595.142857,180111.857143,-0.012763
0.964505,0.000705,0.000725,0.034065,0.424654,5432.370167,172777.370687,5705.428571,185817.285714,-0.012904
0.964345,0.000723,0.000745,0.034188,0.421488,5584.056915,178361.427602,5760.285714,191577.571429,-0.013041
0.964180,0.000741,0.000765,0.034314,0.418295,5737.479514,184098.907116,5897.571429,197475.142857,-0.013174
0.964012,0.000759,0.000786,0.034443,0.415077,5892.532463,189991.439579,6045.857143,203521.000000,-0.013304
0.963840,0.000777,0.000807,0.034576,0.411835,6049.125145,196040.564724,6239.285714,209760.285714,-0.013430
0.963664,0.000796,0.000828,0.034712,0.408570,6207.168500,202247.733224,6482.000000,216242.285714,-0.013554
0.963484,0.000814,0.000849,0.034852,0.405284,6366.536941,208614.270165,6741.142857,222983.428571,-0.013669
0.963301,0.000833,0.000871,0.034995,0.401981,6526.980741,215141.250906,6893.714286,229877.142857,-0.013774
0.963114,0.000851,0.000892,0.035142,0.398662,6688.352724,221829.603630,7074.428571,236951.571429,-0.013868
0.962924,0.000870,0.000914,0.035293,0.395332,6850.324495,228679.928124,7073.428571,244025.000000,-0.013952
0.962730,0.000888,0.000935,0.035447,0.391992,7012.793549,235692.721674,7168.571429,251193.571429,-0.014030
0.962532,0.000906,0.000957,0.035605,0.388644,7175.529909,242868.251582,7188.571429,258382.142857,-0.014097
0.962330,0.000925,0.000979,0.035766,0.385293,7338.266576,250206.518159,7117.428571,265499.571429,-0.014154
0.962126,0.000943,0.001001,0.035931,0.381940,7500.830504,257707.348663,7061.571429,272561.142857,-0.014202
0.961917,0.000961,0.001022,0.036100,0.378588,7662.993876,265370.342539,6948.285714,279509.428571,-0.014247
0.961706,0.000978,0.001044,0.036272,0.375236,7824.709786,273195.052325,6989.714286,286499.142857,-0.014288
0.961491,0.000996,0.001065,0.036448,0.371889,7985.679224,281180.731549,6879.857143,293379.000000,-0.014314
0.961272,0.001013,0.001087,0.036628,0.368549,8145.618818,289326.350367,6668.857143,300047.857143,-0.014332
0.961051,0.001030,0.001108,0.036811,0.365218,8304.444129,297630.794496,6574.714286,306622.571429,-0.014353
0.960827,0.001047,0.001129,0.036998,0.361894,8462.159488,306092.953984,6679.428571,313302.000000,-0.014380
0.960599,0.001064,0.001150,0.037188,0.358577,8618.660259,314711.614243,6854.571429,320156.571429,-0.014404
0.960368,0.001080,0.001170,0.037381,0.355268,8773.758700,323485.372942,7019.428571,327176.000000,-0.014421
0.960135,0.001096,0.001191,0.037578,0.351971,8927.232384,332412.605326,7139.142857,334315.142857,-0.014429
0.959899,0.001112,0.001211,0.037779,0.348686,9078.912788,341491.518114,7279.000000,341594.142857,-0.014441
0.959659,0.001127,0.001231,0.037983,0.345411,9228.871596,350720.389710,7733.285714,349327.428571,-0.014457
0.959418,0.001142,0.001251,0.038190,0.342148,9376.900397,360097.290106,8132.714286,357460.142857,-0.014465
0.959173,0.001156,0.001270,0.038400,0.338900,9522.753737,369620.043843,8462.571429,365922.714286,-0.014464
0.958926,0.001171,0.001289,0.038614,0.335667,9666.281744,379286.325587,8841.571429,374764.285714,-0.014457
0.958677,0.001185,0.001308,0.038830,0.332452,9807.288469,389093.614056,9194.000000,383958.285714,-0.014438
0.958425,0.001198,0.001327,0.039050,0.329259,9945.496726,399039.110781,9405.428571,393363.714286,-0.014408
0.958171,0.001211,0.001345,0.039273,0.326088,10080.797466,409119.908247,9705.571429,403069.285714,-0.014370
0.957915,0.001223,0.001362,0.039499,0.322943,10212.954250,419332.862497,9886.285714,412955.571429,-0.014322
0.957657,0.001236,0.001380,0.039728,0.319825,10341.858016,429674.720513,10136.428571,423092.000000,-0.014266
0.957397,0.001247,0.001396,0.039959,0.316736,10467.290928,440142.011442,10267.857143,433359.857143,-0.014195
0.957135,0.001258,0.001413,0.040194,0.313681,10589.039787,450731.051229,10277.142857,443637.000000,-0.014111
0.956872,0.001269,0.001428,0.040431,0.310661,10707.000665,461438.051893,10314.714286,453951.714286,-0.014021
0.956607,0.001279,0.001443,0.040670,0.307676,10821.081558,472259.133451,10379.285714,464331.000000,-0.013920
0.956341,0.001288,0.001458,0.040912,0.304730,10931.100013,483190.233465,10300.857143,474631.857143,-0.013811
0.956074,0.001297,0.001472,0.041157,0.301824,11037.036391,494227.269856,10351.714286,484983.571429,-0.013700
0.955805,0.001306,0.001486,0.041403,0.298956,11138.855633,505366.125488,10490.571429,495474.142857,-0.013588
0.955535,0.001314,0.001499,0.041652,0.296128,11236.495964,516602.621453,10667.428571,506141.571429,-0.013468
0.955264,0.001321,0.001511,0.041903,0.293342,11329.832891,527932.454343,10745.571429,516887.142857,-0.013342
0.954992,0.001328,0.001523,0.042156,0.290597,11418.875496,539351.329839,10982.142857,527869.285714,-0.013211
0.954719,0.001335,0.001535,0.042411,0.287895,11503.533178,550854.863018,11154.571429,539023.857143,-0.013072
0.954446,0.001341,0.001545,0.042668,0.285237,11583.739141,562438.602159,11293.000000,550316.857143,-0.012922
0.954172,0.001346,0.001555,0.042927,0.282626,11659.427196,574098.029355,11367.857143,561684.714286,-0.012759
0.953898,0.001351,0.001565,0.043187,0.280063,11730.502731,585828.532086,11265.857143,572950.571429,-0.012583
0.953623,0.001355,0.001574,0.043448,0.277552,11796.962730,597625.494816,11172.142857,584122.714286,-0.012402
0.953348,0.001359,0.001582,0.043712,0.275090,11858.865883,609484.360699,11246.000000,595368.714286,-0.012220
0.953072,0.001362,0.001590,0.043976,0.272678,11916.182509,621400.543209,11236.428571,606605.142857,-0.012029
0.952797,0.001365,0.001597,0.044242,0.270318,11968.904339,633369.447547,11156.571429,617761.714286,-0.011828
0.952521,0.001367,0.001603,0.044508,0.268012,12017.036055,645386.483602,11002.285714,628764.000000,-0.011621
0.952246,0.001369,0.001609,0.044776,0.265759,12060.649849,657447.133452,10978.285714,639742.285714,-0.011413
0.951971,0.001370,0.001614,0.045045,0.263558,12099.787429,669546.920881,10992.428571,650734.714286,-0.011207
0.951696,0.001371,0.001619,0.045314,0.261408,12134.526319,681681.447199,11180.857143,661915.571429,-0.011000
