S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.938103,0.002451,0.003848,0.055598,0.017672,42778.789608,3408709.671080,43073.285714,3413021.571429,-0.093852
0.937730,0.002339,0.003698,0.056233,0.016239,41115.638924,3449825.310004,41268.428571,3454290.000000,-0.080315
0.937373,0.002233,0.003551,0.056844,0.015106,39475.967676,3489301.277679,39822.571429,3494112.571429,-0.068077
0.937031,0.002133,0.003406,0.057430,0.014213,37869.914787,3527171.192466,38319.285714,3532431.857143,-0.056909
0.936704,0.002038,0.003266,0.057992,0.013512,36306.448866,3563477.641333,36752.000000,3569183.857143,-0.046774
0.936393,0.001949,0.003129,0.058529,0.012966,34791.968801,3598269.610134,35163.285714,3604347.142857,-0.037694
0.936095,0.001864,0.002998,0.059043,0.012547,33325.720368,3631595.330502,33891.285714,3638238.428571,-0.029508
0.935811,0.001784,0.002871,0.059534,0.012235,31917.490953,3663512.821456,32171.571429,3670410.000000,-0.022022
0.935541,0.001709,0.002750,0.060000,0.012014,30576.826700,3694089.648156,29997.142857,3700407.142857,-0.015355
0.935282,0.001638,0.002635,0.060445,0.011870,29299.504158,3723389.152314,28169.142857,3728576.285714,-0.009533
0.935035,0.001570,0.002526,0.060870,0.011791,28078.197880,3751467.350194,26785.857143,3755362.142857,-0.004385
0.934798,0.001505,0.002420,0.061277,0.011768,26907.957652,3778375.307846,25681.714286,3781043.857143,0.000245
0.934570,0.001444,0.002320,0.061667,0.011797,25788.367877,3804163.675723,24553.571429,3805597.428571,0.004443
0.934351,0.001385,0.002223,0.062042,0.011872,24713.595483,3828877.271206,23813.857143,3829411.285714,0.008296
0.934139,0.001328,0.002130,0.062403,0.011991,23676.287262,3852553.558467,23560.857143,3852972.142857,0.011842
0.933937,0.001274,0.002041,0.062748,0.012152,22686.498385,3875240.056852,22451.571429,3875423.714286,0.015053
0.933743,0.001222,0.001956,0.063079,0.012353,21743.673255,3896983.730107,21385.285714,3896809.000000,0.017962
0.933556,0.001173,0.001875,0.063396,0.012591,20844.540102,3917828.270209,20472.571429,3917281.571429,0.020616
0.933376,0.001126,0.001798,0.063700,0.012865,19987.407489,3937815.677698,19575.428571,3936857.000000,0.023034
0.933203,0.001081,0.001724,0.063992,0.013176,19170.660238,3956986.337937,18700.428571,3955557.428571,0.025261
0.933036,0.001038,0.001654,0.064272,0.013522,18390.964207,3975377.302144,18008.000000,3973565.428571,0.027342
0.932875,0.000997,0.001587,0.064541,0.013905,17645.844858,3993023.147002,17419.571429,3990985.000000,0.029209
0.932721,0.000958,0.001523,0.064798,0.014323,16937.823005,4009960.970007,16451.285714,4007436.285714,0.030856
0.932571,0.000921,0.001463,0.065045,0.014776,16264.799179,4026225.769186,15588.285714,4023024.571429,0.032349
0.932427,0.000885,0.001405,0.065282,0.015265,15625.191496,4041850.960682,14729.000000,4037753.571429,0.033715
0.932288,0.000851,0.001351,0.065510,0.015790,15016.757885,4056867.718566,13964.142857,4051717.714286,0.035020
0.932154,0.000819,0.001298,0.065729,0.016353,14436.154532,4071303.873099,13430.571429,4065148.285714,0.036286
0.932024,0.000788,0.001249,0.065939,0.016957,13881.594656,4085185.467755,12961.285714,4078109.571429,0.037497
0.931899,0.000758,0.001201,0.066141,0.017604,13351.378167,4098536.845922,12579.857143,4090689.428571,0.038692
0.931779,0.000730,0.001155,0.066336,0.018296,12843.266268,4111380.112190,12371.428571,4103060.857143,0.039869
0.931664,0.000703,0.001111,0.066522,0.019036,12356.239734,4123736.351924,12188.000000,4115248.857143,0.040965
0.931553,0.000677,0.001069,0.066701,0.019825,11890.290086,4135626.642010,11908.428571,4127157.285714,0.041992
0.931447,0.000652,0.001029,0.066872,0.020668,11444.174822,4147070.816833,11716.285714,4138873.571429,0.042957
0.931345,0.000628,0.000991,0.067036,0.021564,11017.620174,4158088.437006,11452.714286,4150326.285714,0.043892
0.931247,0.000605,0.000954,0.067194,0.022520,10608.982957,4168697.419963,11349.571429,4161675.857143,0.044812
0.931153,0.000583,0.000919,0.067345,0.023537,10217.714795,4178915.134758,11221.428571,4172897.285714,0.045576
0.931063,0.000562,0.000886,0.067490,0.024615,9845.003414,4188760.138172,10781.571429,4183678.857143,0.046170
0.930975,0.000542,0.000854,0.067628,0.025754,9490.318597,4198250.456770,10327.571429,4194006.428571,0.046688
0.930891,0.000524,0.000823,0.067762,0.026958,9152.791847,4207403.248616,9885.285714,4203891.714286,0.047116
0.930809,0.000506,0.000794,0.067891,0.028226,8832.108653,4216235.357269,9346.857143,4213238.571429,0.047442
0.930729,0.000489,0.000767,0.068015,0.029560,8527.624015,4224762.981284,8783.285714,4222021.857143,0.047724
0.930651,0.000473,0.000741,0.068136,0.030964,8238.163864,4233001.145148,8302.714286,4230324.571429,0.047987
0.930574,0.000457,0.000716,0.068252,0.032440,7962.866588,4240964.011736,7842.142857,4238166.714286,0.048143
0.930499,0.000443,0.000693,0.068365,0.033986,7701.775971,4248665.787707,7204.428571,4245371.142857,0.048265
0.930425,0.000429,0.000670,0.068475,0.035609,7453.298983,4256119.086690,6798.142857,4252169.285714,0.048426
0.930352,0.000416,0.000649,0.068582,0.037312,7216.625746,4263335.712436,6416.142857,4258585.428571,0.048592
0.930281,0.000404,0.000629,0.068686,0.039100,6990.877431,4270326.589867,6117.857143,4264703.285714,0.048789
0.930211,0.000392,0.000609,0.068788,0.040978,6775.132907,4277101.722774,5929.857143,4270633.142857,0.049045
0.930143,0.000381,0.000591,0.068886,0.042955,6568.443726,4283670.166500,5884.000000,4276517.142857,0.049316
0.930076,0.000370,0.000573,0.068981,0.045033,6370.476648,4290040.643148,5817.857143,4282335.000000,0.049555
0.930011,0.000360,0.000556,0.069073,0.047217,6180.833474,4296221.476622,5774.714286,4288109.714286,0.049757
0.929948,0.000350,0.000540,0.069163,0.049510,5999.243944,4302220.720566,5713.142857,4293822.857143,0.049940
0.929886,0.000340,0.000524,0.069250,0.051917,5825.196089,4308045.916655,5724.428571,4299547.285714,0.050106
0.929825,0.000332,0.000509,0.069334,0.054443,5658.421778,4313704.338433,5723.857143,4305271.142857,0.050245
0.929766,0.000323,0.000495,0.069416,0.057090,5498.562797,4319202.901230,5759.428571,4311030.571429,0.050328
0.929709,0.000315,0.000481,0.069496,0.059861,5345.535469,4324548.436699,5723.857143,4316754.428571,0.050356
0.929653,0.000307,0.000468,0.069573,0.062758,5199.009419,4329747.446118,5726.000000,4322480.428571,0.050340
0.929598,0.000300,0.000455,0.069647,0.065783,5058.797448,4334806.243566,5698.571429,4328179.000000,0.050247
0.929544,0.000293,0.000443,0.069720,0.068934,4924.802562,4339731.046128,5607.285714,4333786.285714,0.050101
0.929492,0.000286,0.000431,0.069790,0.072214,4796.682271,4344527.728399,5568.000000,4339354.285714,0.049928
0.929441,0.000280,0.000420,0.069859,0.075624,4674.204902,4349201.933301,5523.714286,4344878.000000,0.049698
0.929390,0.000274,0.000410,0.069926,0.079163,4557.214034,4353759.147335,5446.571429,4350324.571429,0.049433
0.929341,0.000268,0.000400,0.069990,0.082831,4445.395363,4358204.542698,5427.571429,4355752.142857,0.049203
0.929294,0.000263,0.000390,0.070053,0.086639,4338.276217,4362542.818915,5565.142857,4361317.285714,0.048931
0.929247,0.000258,0.000381,0.070114,0.090575,4235.955123,4366778.774038,5530.857143,4366848.142857,0.048548
0.929202,0.000253,0.000372,0.070173,0.094637,4138.315615,4370917.089652,5478.285714,4372326.428571,0.048141
0.929158,0.000249,0.000364,0.070230,0.098825,4045.053350,4374962.143002,5513.714286,4377840.142857,0.047713
0.929115,0.000244,0.000356,0.070285,0.103135,3956.050933,4378918.193935,5512.714286,4383352.857143,0.047207
0.929072,0.000240,0.000348,0.070339,0.107558,3871.276314,4382789.470249,5425.714286,4388778.571429,0.046636
0.929031,0.000236,0.000341,0.070392,0.112088,3790.562441,4386580.032690,5352.142857,4394130.714286,0.046042
0.928990,0.000233,0.000334,0.070443,0.116723,3713.724554,4390293.757244,5300.857143,4399431.571429,0.045337
0.928949,0.000230,0.000327,0.070494,0.121437,3640.923005,4393934.680249,4977.714286,4404409.285714,0.044538
0.928908,0.000226,0.000321,0.070544,0.126226,3571.922273,4397506.602522,4734.571429,4409143.857143,0.043714
0.928867,0.000223,0.000315,0.070594,0.131079,3506.624118,4401013.226640,4412.142857,4413556.000000,0.042868
0.928826,0.000221,0.000310,0.070643,0.135991,3444.822524,4404458.049163,4134.714286,4417690.714286,0.042033
0.928785,0.000218,0.000305,0.070692,0.140957,3386.338174,4407844.387338,3874.714286,4421565.428571,0.041227
0.928744,0.000216,0.000300,0.070741,0.145975,3330.947941,4411175.335279,3699.714286,4425265.142857,0.040388
0.928702,0.000214,0.000295,0.070789,0.151027,3278.678830,4414454.014109,3326.000000,4428591.142857,0.039540
0.928660,0.000212,0.000290,0.070838,0.156115,3229.272311,4417683.286419,3118.571429,4431709.714286,0.038784
0.928618,0.000210,0.000286,0.070886,0.161246,3182.487069,4420865.773489,3051.857143,4434761.571429,0.038076
0.928576,0.000208,0.000282,0.070933,0.166414,3138.238744,4424004.012233,2949.857143,4437711.428571,0.037376
0.928535,0.000206,0.000279,0.070980,0.171615,3096.417170,4427100.429403,2874.571429,4440586.000000,0.036722
0.928493,0.000205,0.000275,0.071027,0.176855,3056.866473,4430157.295875,2903.857143,4443489.857143,0.036098
0.928452,0.000203,0.000272,0.071073,0.182125,3019.533364,4433176.829240,2885.857143,4446375.714286,0.035479
0.928411,0.000202,0.000268,0.071119,0.187424,2984.339269,4436161.168509,2880.571429,4449256.285714,0.034884
0.928370,0.000201,0.000265,0.071163,0.192751,2951.199715,4439112.368224,2900.000000,4452156.285714,0.034278
0.928329,0.000200,0.000263,0.071208,0.198092,2920.113564,4442032.481788,2783.285714,4454939.571429,0.033658
0.928288,0.000199,0.000260,0.071252,0.203444,2891.007478,4444923.489266,2677.428571,4457617.000000,0.033058
0.928248,0.000198,0.000258,0.071296,0.208806,2863.812643,4447787.301909,2562.857143,4460179.857143,0.032490
0.928207,0.000198,0.000255,0.071340,0.214179,2838.449670,4450625.751579,2476.428571,4462656.285714,0.031956
0.928166,0.000197,0.000253,0.071384,0.219563,2814.857882,4453440.609461,2382.428571,4465038.714286,0.031480
0.928125,0.000196,0.000251,0.071427,0.224968,2792.936877,4456233.546338,2412.142857,4467450.857143,0.031057
0.928085,0.000196,0.000249,0.071470,0.230393,2772.653581,4459006.199919,2391.857143,4469842.714286,0.030664
0.928045,0.000196,0.000248,0.071512,0.235842,2753.957166,4461760.157084,2398.428571,4472241.142857,0.030315
0.928005,0.000195,0.000246,0.071554,0.241320,2736.802264,4464496.959349,2426.571429,4474667.714286,0.030004
0.927965,0.000195,0.000245,0.071595,0.246828,2721.159457,4467218.118805,2435.714286,4477103.428571,0.029715
0.927926,0.000195,0.000243,0.071636,0.252368,2707.010058,4469925.128863,2389.000000,4479492.428571,0.029457
