S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.909909,0.002591,0.003690,0.083810,0.144366,5328.514404,709654.392791,5136.428571,709401.285714,-0.062403
0.909484,0.002505,0.003593,0.084418,0.136667,5187.384229,714841.777020,4977.000000,714378.285714,-0.064998
0.909075,0.002421,0.003494,0.085010,0.129028,5045.488335,719887.265354,4597.714286,718976.000000,-0.067564
0.908683,0.002337,0.003396,0.085584,0.121481,4903.238772,724790.504127,4370.857143,723346.857143,-0.070182
0.908306,0.002254,0.003297,0.086142,0.114048,4760.793195,729551.297321,4155.571429,727502.428571,-0.072842
0.907945,0.002172,0.003199,0.086684,0.106761,4618.413853,734169.711174,3906.000000,731408.428571,-0.075512
0.907599,0.002092,0.003100,0.087209,0.099646,4476.382906,738646.094080,3780.142857,735188.571429,-0.078223
0.907268,0.002012,0.003002,0.087718,0.092725,4334.874987,742980.969068,3689.428571,738878.000000,-0.080959
0.906951,0.001934,0.002905,0.088210,0.086024,4194.126125,747175.095192,3635.714286,742513.714286,-0.083674
0.906648,0.001858,0.002808,0.088686,0.079568,4054.370132,751229.465324,3580.285714,746094.000000,-0.086341
0.906358,0.001783,0.002712,0.089147,0.073378,3915.860199,755145.325523,3560.000000,749654.000000,-0.088958
0.906082,0.001710,0.002617,0.089591,0.067471,3778.816829,758924.142352,3589.714286,753243.714286,-0.091530
0.905819,0.001638,0.002523,0.090020,0.061860,3643.444415,762567.586767,3658.714286,756902.428571,-0.094011
0.905567,0.001569,0.002431,0.090433,0.056559,3509.950846,766077.537613,3662.428571,760564.857143,-0.096348
0.905327,0.001501,0.002340,0.090831,0.051578,3378.595168,769456.132781,3689.285714,764254.142857,-0.098527
0.905099,0.001436,0.002251,0.091215,0.046920,3249.566466,772705.699247,3677.285714,767931.428571,-0.100541
0.904882,0.001372,0.002163,0.091583,0.042586,3123.074389,775828.773637,3683.428571,771614.857143,-0.102382
0.904675,0.001311,0.002077,0.091937,0.038571,2999.276777,778828.050413,3678.000000,775292.857143,-0.104059
0.904478,0.001251,0.001993,0.092277,0.034868,2878.330499,781706.380912,3720.000000,779012.857143,-0.105556
0.904290,0.001194,0.001912,0.092604,0.031467,2760.341996,784466.722908,3697.000000,782709.857143,-0.106833
0.904112,0.001139,0.001832,0.092917,0.028356,2645.459610,787112.182518,3679.285714,786389.142857,-0.107909
0.903942,0.001086,0.001755,0.093217,0.025520,2533.772675,789645.955193,3736.142857,790125.285714,-0.108782
0.903780,0.001035,0.001680,0.093505,0.022945,2425.315426,792071.270619,3641.714286,793767.000000,-0.109350
0.903627,0.000986,0.001607,0.093780,0.020617,2320.213256,794391.483875,3490.857143,797257.857143,-0.109596
0.903480,0.000939,0.001536,0.094044,0.018519,2218.518604,796610.002479,3308.428571,800566.285714,-0.109553
0.903341,0.000895,0.001468,0.094296,0.016635,2120.249514,798730.251993,3047.285714,803613.571429,-0.109253
0.903209,0.000852,0.001403,0.094537,0.014945,2025.430843,800755.682836,2889.285714,806502.857143,-0.108762
0.903083,0.000811,0.001339,0.094767,0.013432,1933.991982,802689.674819,2706.285714,809209.142857,-0.108078
0.902964,0.000771,0.001278,0.094987,0.012081,1845.907252,804535.582071,2555.714286,811764.857143,-0.107189
