S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.860946,0.000130,0.000182,0.138742,0.091475,525.630141,37934.811677,392.285714,39081.285714,-0.014115
0.860927,0.000124,0.000174,0.138775,0.090375,502.564033,38437.375710,363.142857,39444.428571,-0.012521
0.860910,0.000118,0.000167,0.138806,0.089417,480.147493,38917.523203,381.142857,39825.571429,-0.010923
0.860893,0.000113,0.000159,0.138835,0.088597,458.411098,39375.934301,371.285714,40196.857143,-0.009314
0.860877,0.000107,0.000152,0.138864,0.087912,437.418420,39813.352721,350.428571,40547.285714,-0.007700
0.860862,0.000102,0.000145,0.138891,0.087362,417.207164,40230.559885,327.714286,40875.000000,-0.006085
0.860847,0.000098,0.000138,0.138917,0.086942,397.799218,40628.359103,306.428571,41181.428571,-0.004474
0.860834,0.000093,0.000132,0.138941,0.086651,379.205058,41007.564162,292.714286,41474.142857,-0.002870
0.860821,0.000089,0.000125,0.138965,0.086488,361.424997,41368.989159,289.571429,41763.714286,-0.001274
0.860809,0.000085,0.000119,0.138987,0.086450,344.460540,41713.449699,271.857143,42035.571429,0.000308
0.860797,0.000081,0.000114,0.139008,0.086537,328.313412,42041.763111,258.142857,42293.714286,0.001874
0.860786,0.000077,0.000109,0.139029,0.086746,312.972547,42354.735659,245.714286,42539.428571,0.003418
0.860775,0.000074,0.000104,0.139048,0.087078,298.425584,42653.161243,229.000000,42768.428571,0.004938
0.860764,0.000070,0.000099,0.139067,0.087531,284.656640,42937.817883,215.571429,42984.000000,0.006429
0.860754,0.000067,0.000094,0.139085,0.088105,271.645653,43209.463536,198.857143,43182.857143,0.007888
0.860744,0.000064,0.000090,0.139102,0.088799,259.368956,43468.832492,194.428571,43377.285714,0.009313
0.860734,0.000061,0.000086,0.139118,0.089612,247.800833,43716.633325,182.428571,43559.714286,0.010699
0.860725,0.000059,0.000082,0.139134,0.090545,236.917237,43953.550563,177.285714,43737.000000,0.012045
0.860716,0.000056,0.000079,0.139149,0.091596,226.690002,44180.240565,174.428571,43911.428571,0.013348
0.860707,0.000054,0.000075,0.139163,0.092766,217.092209,44397.332774,171.857143,44083.285714,0.014603
0.860699,0.000052,0.000072,0.139177,0.094054,208.097134,44605.429908,169.428571,44252.714286,0.015808
0.860690,0.000050,0.000069,0.139190,0.095460,199.676602,44805.106510,176.285714,44429.000000,0.016965
0.860682,0.000048,0.000067,0.139203,0.096984,191.802159,44996.908670,185.571429,44614.571429,0.018068
0.860675,0.000046,0.000064,0.139215,0.098624,184.448630,45181.357299,188.142857,44802.714286,0.019110
0.860667,0.000045,0.000062,0.139226,0.100381,177.592023,45358.949323,189.142857,44991.857143,0.020086
0.860660,0.000043,0.000059,0.139238,0.102252,171.209011,45530.158334,178.285714,45170.142857,0.020994
0.860653,0.000042,0.000057,0.139248,0.104236,165.275706,45695.434040,177.428571,45347.571429,0.021837
0.860646,0.000041,0.000055,0.139258,0.106330,159.767581,45855.201621,172.285714,45519.857143,0.022614
0.860639,0.000040,0.000054,0.139268,0.108533,154.662178,46009.863799,172.714286,45692.571429,0.023319
0.860633,0.000038,0.000052,0.139277,0.110842,149.938864,46159.802663,157.142857,45849.714286,0.023949
0.860626,0.000037,0.000050,0.139286,0.113254,145.577937,46305.380599,152.285714,46002.000000,0.024505
0.860620,0.000037,0.000049,0.139294,0.115764,141.559602,46446.940201,137.857143,46139.857143,0.024989
0.860614,0.000036,0.000048,0.139303,0.118370,137.865351,46584.805553,139.285714,46279.142857,0.025407
0.860608,0.000035,0.000047,0.139311,0.121067,134.476669,46719.282221,144.857143,46424.000000,0.025759
0.860602,0.000034,0.000046,0.139318,0.123852,131.377671,46850.659892,151.857143,46575.857143,0.026038
0.860596,0.000034,0.000045,0.139326,0.126718,128.553830,46979.213722,160.857143,46736.714286,0.026244
0.860590,0.000033,0.000044,0.139333,0.129660,125.991801,47105.205524,169.714286,46906.428571,0.026377
0.860585,0.000033,0.000043,0.139340,0.132671,123.679354,47228.884878,179.571429,47086.000000,0.026436
0.860579,0.000032,0.000042,0.139346,0.135744,121.605131,47350.490009,192.142857,47278.142857,0.026419
0.860573,0.000032,0.000042,0.139353,0.138870,119.759316,47470.249325,188.428571,47466.571429,0.026321
0.860568,0.000032,0.000041,0.139360,0.142039,118.132952,47588.382276,187.000000,47653.571429,0.026148
0.860562,0.000031,0.000040,0.139366,0.145243,116.717124,47705.099401,185.714286,47839.285714,0.025904
0.860556,0.000031,0.000040,0.139373,0.148471,115.504100,47820.603500,172.142857,48011.428571,0.025590
0.860550,0.000031,0.000040,0.139379,0.151714,114.486650,47935.090150,171.142857,48182.571429,0.025217
0.860544,0.000031,0.000039,0.139386,0.154962,113.657969,48048.748120,166.857143,48349.428571,0.024785
0.860537,0.000031,0.000039,0.139392,0.158205,113.012369,48161.760489,157.142857,48506.571429,0.024295
0.860531,0.000031,0.000039,0.139399,0.161433,112.544659,48274.305148,151.714286,48658.285714,0.023754
0.860524,0.000031,0.000039,0.139405,0.164636,112.250144,48386.555292,137.571429,48795.857143,0.023165
0.860518,0.000031,0.000039,0.139412,0.167805,112.124718,48498.680010,124.571429,48920.428571,0.022536
0.860511,0.000031,0.000039,0.139419,0.170930,112.164689,48610.844699,117.571429,49038.000000,0.021877
0.860504,0.000032,0.000039,0.139425,0.174005,112.366804,48723.211503,104.571429,49142.571429,0.021190
0.860497,0.000032,0.000039,0.139432,0.177022,112.728311,48835.939814,95.428571,49238.000000,0.020485
0.860490,0.000032,0.000039,0.139439,0.179974,113.246892,48949.186706,90.714286,49328.714286,0.019770
0.860483,0.000032,0.000040,0.139445,0.182857,113.920647,49063.107353,88.714286,49417.428571,0.019049
0.860475,0.000033,0.000040,0.139452,0.185667,114.747972,49177.855325,86.571429,49504.000000,0.018329
0.860468,0.000033,0.000040,0.139459,0.188399,115.727522,49293.582847,84.714286,49588.714286,0.017614
0.860461,0.000034,0.000041,0.139465,0.191053,116.858110,49410.440957,80.571429,49669.285714,0.016911
0.860453,0.000034,0.000041,0.139472,0.193627,118.138944,49528.579902,81.714286,49751.000000,0.016227
0.860446,0.000035,0.000041,0.139478,0.196120,119.569323,49648.149224,79.857143,49830.857143,0.015566
0.860438,0.000035,0.000042,0.139485,0.198535,121.148590,49769.297815,77.285714,49908.142857,0.014934
0.860430,0.000036,0.000043,0.139491,0.200873,122.876177,49892.173992,72.285714,49980.428571,0.014334
0.860422,0.000037,0.000043,0.139498,0.203137,124.751805,50016.925797,69.857143,50050.285714,0.013772
0.860414,0.000037,0.000044,0.139504,0.205331,126.775408,50143.701206,68.142857,50118.428571,0.013253
0.860406,0.000038,0.000045,0.139511,0.207462,128.947117,50272.648323,69.000000,50187.428571,0.012778
0.860398,0.000039,0.000046,0.139517,0.209533,131.266763,50403.915085,64.000000,50251.428571,0.012346
0.860390,0.000040,0.000046,0.139524,0.211551,133.734368,50537.649453,60.714286,50312.142857,0.011962
0.860381,0.000041,0.000047,0.139531,0.213524,136.350462,50673.999915,60.000000,50372.142857,0.011627
0.860372,0.000042,0.000048,0.139538,0.215456,139.115499,50813.115413,57.857143,50430.000000,0.011339
0.860363,0.000043,0.000049,0.139545,0.217357,142.030028,50955.145441,56.285714,50486.285714,0.011099
0.860354,0.000044,0.000050,0.139552,0.219233,145.095175,51100.240617,59.000000,50545.285714,0.010907
0.860344,0.000045,0.000051,0.139559,0.221091,148.312195,51248.552812,62.285714,50607.571429,0.010760
0.860335,0.000046,0.000053,0.139567,0.222939,151.682413,51400.235224,66.714286,50674.285714,0.010658
0.860325,0.000047,0.000054,0.139574,0.224784,155.207776,51555.443000,75.857143,50750.142857,0.010597
0.860314,0.000048,0.000055,0.139582,0.226632,158.890125,51714.333125,83.285714,50833.428571,0.010574
0.860303,0.000050,0.000056,0.139590,0.228490,162.731415,51877.064540,91.714286,50925.142857,0.010587
0.860292,0.000051,0.000058,0.139599,0.230364,166.733705,52043.798245,98.000000,51023.142857,0.010631
0.860281,0.000053,0.000059,0.139607,0.232260,170.899619,52214.697864,106.714286,51129.857143,0.010706
0.860269,0.000054,0.000061,0.139616,0.234182,175.231974,52389.929838,113.857143,51243.714286,0.010809
0.860257,0.000056,0.000062,0.139625,0.236137,179.734926,52569.664765,129.714286,51373.428571,0.010937
0.860244,0.000057,0.000064,0.139635,0.238128,184.412068,52754.076833,139.857143,51513.285714,0.011085
0.860231,0.000059,0.000066,0.139645,0.240159,189.266700,52943.343533,148.571429,51661.857143,0.011250
0.860217,0.000061,0.000067,0.139655,0.242234,194.302681,53137.646213,155.000000,51816.857143,0.011429
0.860203,0.000063,0.000069,0.139665,0.244355,199.524510,53337.170724,161.571429,51978.428571,0.011621
0.860188,0.000064,0.000071,0.139676,0.246525,204.937160,53542.107883,167.142857,52145.571429,0.011824
0.860173,0.000066,0.000073,0.139688,0.248747,210.546780,53752.654664,176.857143,52322.428571,0.012036
0.860157,0.000068,0.000075,0.139700,0.251024,216.358897,53969.013561,180.571429,52503.000000,0.012254
0.860140,0.000071,0.000077,0.139712,0.253355,222.380175,54191.393736,188.428571,52691.428571,0.012479
0.860123,0.000073,0.000079,0.139725,0.255745,228.618827,54420.012563,199.571429,52891.000000,0.012711
0.860106,0.000075,0.000082,0.139738,0.258194,235.085820,54655.098382,224.857143,53115.857143,0.012953
0.860088,0.000077,0.000084,0.139751,0.260706,241.791939,54896.890321,251.428571,53367.285714,0.013200
0.860069,0.000080,0.000086,0.139765,0.263283,248.748902,55145.639224,286.714286,53654.000000,0.013448
0.860050,0.000083,0.000089,0.139779,0.265923,255.965365,55401.604589,307.571429,53961.571429,0.013692
0.860030,0.000085,0.000091,0.139793,0.268628,263.451187,55665.055776,330.857143,54292.428571,0.013936
0.860010,0.000088,0.000094,0.139808,0.271399,271.222033,55936.277809,368.428571,54660.857143,0.014182
0.859989,0.000091,0.000097,0.139823,0.274237,279.290280,56215.568089,394.142857,55055.000000,0.014426
0.859968,0.000094,0.000100,0.139838,0.277142,287.671355,56503.239445,431.857143,55486.857143,0.014666
0.859946,0.000097,0.000103,0.139854,0.280113,296.379046,56799.618491,457.000000,55943.857143,0.014896
0.859923,0.000100,0.000106,0.139871,0.283149,305.422595,57105.041086,464.571429,56408.428571,0.015118
0.859899,0.000104,0.000109,0.139887,0.286250,314.822494,57419.863580,495.714286,56904.142857,0.015351
0.859875,0.000107,0.000113,0.139904,0.289422,324.609702,57744.473282,555.000000,57459.142857,0.015586
0.859851,0.000111,0.000116,0.139922,0.292661,334.797591,58079.270873,574.000000,58033.142857,0.015808
0.859825,0.000115,0.000120,0.139940,0.295967,345.404540,58424.675412,605.857143,58639.000000,0.016014
0.859798,0.000119,0.000124,0.139959,0.299335,356.443367,58781.118779,601.714286,59240.714286,0.016207
0.859771,0.000123,0.000128,0.139978,0.302765,367.937150,59149.055929,617.428571,59858.142857,0.016402
0.859743,0.000128,0.000132,0.139998,0.306260,379.918356,59528.974285,642.000000,60500.142857,0.016589
0.859713,0.000132,0.000136,0.140019,0.309814,392.402285,59921.376569,630.857143,61131.000000,0.016746
0.859682,0.000137,0.000141,0.140040,0.313421,405.395241,60326.771811,587.857143,61718.857143,0.016884
0.859649,0.000142,0.000145,0.140063,0.317081,418.927378,60745.699189,569.714286,62288.571429,0.017024
0.859616,0.000148,0.000150,0.140086,0.320794,433.036052,61178.735241,555.714286,62844.285714,0.017169
0.859581,0.000153,0.000155,0.140111,0.324562,447.758291,61626.493533,549.285714,63393.571429,0.017311
0.859544,0.000159,0.000161,0.140136,0.328384,463.127808,62089.621341,535.857143,63929.428571,0.017443
0.859506,0.000165,0.000166,0.140163,0.332256,479.175832,62568.797173,514.571429,64444.000000,0.017571
0.859466,0.000171,0.000172,0.140190,0.336180,495.947529,63064.744702,508.285714,64952.285714,0.017706
0.859425,0.000178,0.000178,0.140219,0.340159,513.501355,63578.246057,520.714286,65473.000000,0.017841
0.859382,0.000185,0.000184,0.140248,0.344189,531.877082,64110.123139,509.714286,65982.714286,0.017968
0.859338,0.000192,0.000191,0.140279,0.348271,551.125894,64661.249032,512.428571,66495.142857,0.018090
0.859291,0.000200,0.000198,0.140311,0.352401,571.302741,65232.551773,509.142857,67004.285714,0.018206
0.859242,0.000208,0.000206,0.140344,0.356580,592.462568,65825.014342,504.571429,67508.857143,0.018316
