S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.844963,0.000142,0.000190,0.154705,0.122187,43793.743386,8819831.438342,41638.571429,8724805.285714,-0.003668
0.844937,0.000140,0.000187,0.154736,0.121805,43051.673654,8862883.111995,40365.714286,8765171.000000,-0.003465
0.844912,0.000137,0.000184,0.154767,0.121446,42317.842607,8905200.954603,39556.571429,8804727.571429,-0.003260
0.844888,0.000135,0.000181,0.154797,0.121109,41592.241156,8946793.195759,39223.857143,8843951.428571,-0.003052
0.844863,0.000133,0.000178,0.154827,0.120796,40874.852502,8987668.048261,39367.142857,8883318.571429,-0.002841
0.844840,0.000130,0.000174,0.154856,0.120506,40165.800029,9027833.848290,39588.285714,8922906.857143,-0.002626
0.844816,0.000128,0.000171,0.154884,0.120239,39465.149860,9067298.998150,40175.285714,8963082.142857,-0.002407
0.844793,0.000126,0.000168,0.154913,0.119997,38772.572311,9106071.570461,42105.428571,9005187.571429,-0.002184
0.844771,0.000123,0.000165,0.154941,0.119778,38088.322645,9144159.893106,43364.285714,9048551.857143,-0.001958
0.844749,0.000121,0.000163,0.154968,0.119584,37412.834277,9181572.727383,44187.000000,9092738.857143,-0.001727
0.844727,0.000119,0.000160,0.154995,0.119414,36746.668102,9218319.395485,44031.714286,9136770.571429,-0.001494
0.844705,0.000117,0.000157,0.155021,0.119270,36090.173736,9254409.569222,43631.714286,9180402.285714,-0.001256
0.844684,0.000114,0.000154,0.155047,0.119150,35443.598902,9289853.168123,42930.285714,9223332.571429,-0.001016
0.844664,0.000112,0.000151,0.155073,0.119056,34807.007960,9324660.176083,42444.714286,9265777.285714,-0.000773
0.844643,0.000110,0.000148,0.155098,0.118988,34180.547059,9358840.723142,41689.428571,9307466.714286,-0.000528
0.844624,0.000108,0.000146,0.155122,0.118946,33564.392085,9392405.115228,40709.857143,9348176.571429,-0.000280
0.844604,0.000106,0.000143,0.155146,0.118929,32958.665855,9425363.781083,39599.571429,9387776.142857,-0.000031
0.844585,0.000104,0.000141,0.155170,0.118939,32363.475671,9457727.256753,38322.714286,9426098.857143,0.000222
0.844566,0.000102,0.000138,0.155193,0.118976,31778.760738,9489506.017491,37396.000000,9463494.857143,0.000476
0.844548,0.000101,0.000136,0.155216,0.119039,31204.424245,9520710.441736,36728.857143,9500223.714286,0.000733
0.844529,0.000099,0.000133,0.155239,0.119129,30640.502150,9551350.943886,35900.428571,9536124.142857,0.000992
0.844512,0.000097,0.000131,0.155261,0.119247,30087.019291,9581437.963177,35073.142857,9571197.285714,0.001252
0.844494,0.000095,0.000128,0.155282,0.119392,29543.923193,9610981.886370,34423.000000,9605620.285714,0.001515
0.844477,0.000094,0.000126,0.155304,0.119566,29011.186945,9639993.073315,33776.714286,9639397.000000,0.001779
0.844460,0.000092,0.000124,0.155324,0.119767,28488.777046,9668481.850361,33201.000000,9672598.000000,0.002044
0.844443,0.000090,0.000122,0.155345,0.119997,27976.788478,9696458.638839,32172.857143,9704770.857143,0.002311
0.844427,0.000089,0.000119,0.155365,0.120255,27475.211632,9723933.850471,31223.428571,9735994.285714,0.002578
0.844411,0.000087,0.000117,0.155385,0.120542,26983.964965,9750917.815436,30401.000000,9766395.285714,0.002847
0.844395,0.000086,0.000115,0.155404,0.120859,26502.997612,9777420.813048,29556.714286,9795952.000000,0.003117
0.844380,0.000084,0.000113,0.155423,0.121205,26032.211830,9803453.024878,28913.571429,9824865.571429,0.003388
0.844364,0.000083,0.000111,0.155442,0.121580,25571.579620,9829024.604498,28099.571429,9852965.142857,0.003660
0.844349,0.000081,0.000109,0.155460,0.121986,25121.119914,9854145.724412,27026.571429,9879991.714286,0.003932
0.844334,0.000080,0.000107,0.155479,0.122423,24680.753864,9878826.478276,26096.857143,9906088.571429,0.004205
0.844320,0.000078,0.000105,0.155496,0.122890,24250.344739,9903076.823015,25403.428571,9931492.000000,0.004479
0.844306,0.000077,0.000104,0.155514,0.123388,23829.764335,9926906.587350,24884.857143,9956376.857143,0.004755
0.844292,0.000076,0.000102,0.155531,0.123918,23418.901619,9950325.488969,24494.285714,9980871.142857,0.005032
0.844278,0.000075,0.000100,0.155548,0.124481,23017.670608,9973343.159577,24135.857143,10005007.000000,0.005310
0.844264,0.000073,0.000098,0.155564,0.125076,22625.995800,9995969.155377,23788.428571,10028795.428571,0.005589
0.844251,0.000072,0.000097,0.155580,0.125704,22243.711732,10018212.867109,23888.714286,10052684.142857,0.005870
0.844237,0.000071,0.000095,0.155596,0.126366,21870.733344,10040083.600453,23914.000000,10076598.142857,0.006151
0.844224,0.000070,0.000093,0.155612,0.127062,21507.082161,10061590.682614,23502.714286,10100100.857143,0.006430
0.844212,0.000069,0.000092,0.155628,0.127792,21152.846514,10082743.529127,22375.285714,10122476.142857,0.006707
0.844199,0.000068,0.000090,0.155643,0.128557,20807.886543,10103551.415670,21758.714286,10144234.857143,0.006987
0.844187,0.000067,0.000089,0.155658,0.129358,20472.050465,10124023.466136,21312.428571,10165547.285714,0.007268
0.844174,0.000066,0.000088,0.155672,0.130194,20145.250749,10144168.716885,20826.571429,10186373.857143,0.007549
0.844162,0.000065,0.000086,0.155687,0.131068,19827.393081,10163996.109965,20413.714286,10206787.571429,0.007831
0.844150,0.000064,0.000085,0.155701,0.131978,19518.393300,10183514.503266,19980.571429,10226768.142857,0.008113
0.844139,0.000063,0.000083,0.155715,0.132926,19218.173235,10202732.676501,19524.285714,10246292.428571,0.008397
0.844127,0.000062,0.000082,0.155729,0.133914,18926.591447,10221659.267947,19445.000000,10265737.428571,0.008682
0.844115,0.000061,0.000081,0.155742,0.134940,18643.616178,10240302.884125,18942.571429,10284680.000000,0.008967
0.844104,0.000061,0.000080,0.155756,0.136007,18369.114794,10258671.998919,18934.428571,10303614.428571,0.009254
0.844093,0.000060,0.000079,0.155769,0.137115,18103.038810,10276775.037729,18582.857143,10322197.285714,0.009541
0.844082,0.000059,0.000078,0.155782,0.138265,17845.309636,10294620.347364,18372.000000,10340569.285714,0.009829
0.844071,0.000058,0.000076,0.155794,0.139457,17595.856202,10312216.203566,18101.142857,10358670.428571,0.010118
0.844060,0.000058,0.000075,0.155807,0.140693,17354.590674,10329570.794240,17978.714286,10376649.142857,0.010410
0.844049,0.000057,0.000074,0.155819,0.141974,17121.415922,10346692.210162,18045.571429,10394694.714286,0.010704
0.844039,0.000056,0.000073,0.155832,0.143301,16896.275023,10363588.485185,18018.000000,10412712.714286,0.010996
0.844028,0.000056,0.000072,0.155844,0.144674,16679.174340,10380267.659525,17476.428571,10430189.142857,0.011289
0.844018,0.000055,0.000072,0.155856,0.146095,16470.043321,10396737.702846,17173.571429,10447362.714286,0.011583
0.844007,0.000055,0.000071,0.155867,0.147564,16268.835906,10413006.538752,16687.857143,10464050.571429,0.011877
0.843997,0.000054,0.000070,0.155879,0.149083,16075.490314,10429082.029066,16323.714286,10480374.285714,0.012174
0.843987,0.000054,0.000069,0.155891,0.150653,15889.960150,10444971.989217,15886.000000,10496260.285714,0.012471
0.843977,0.000053,0.000068,0.155902,0.152275,15712.208089,10460684.197305,15385.857143,10511646.142857,0.012771
0.843967,0.000053,0.000068,0.155913,0.153950,15542.181151,10476226.378456,15025.428571,10526671.571429,0.013073
0.843957,0.000052,0.000067,0.155924,0.155680,15379.840666,10491606.219123,14665.428571,10541337.000000,0.013377
0.843947,0.000052,0.000066,0.155936,0.157467,15225.153749,10506831.372872,14359.000000,10555696.000000,0.013684
0.843937,0.000051,0.000065,0.155946,0.159311,15078.092842,10521909.465714,14112.857143,10569808.857143,0.013994
0.843927,0.000051,0.000065,0.155957,0.161215,14938.635475,10536848.101189,13963.571429,10583772.428571,0.014308
0.843917,0.000051,0.000064,0.155968,0.163181,14806.773114,10551654.874302,13834.714286,10597607.142857,0.014624
0.843907,0.000051,0.000064,0.155979,0.165209,14682.502854,10566337.377156,13792.571429,10611399.714286,0.014944
0.843897,0.000050,0.000063,0.155989,0.167303,14565.838608,10580903.215764,13709.000000,10625108.714286,0.015267
0.843887,0.000050,0.000063,0.156000,0.169463,14456.805857,10595360.021621,13571.571429,10638680.285714,0.015592
0.843877,0.000050,0.000062,0.156010,0.171692,14355.436950,10609715.458571,13409.571429,10652089.857143,0.015919
0.843867,0.000050,0.000062,0.156021,0.173991,14261.789599,10623977.248170,12901.428571,10664991.285714,0.016252
0.843858,0.000050,0.000062,0.156031,0.176363,14175.861701,10638153.109871,13517.142857,10678508.428571,0.016593
0.843848,0.000049,0.000061,0.156042,0.178811,14097.744752,10652250.854623,13349.571429,10691858.000000,0.016932
0.843838,0.000049,0.000061,0.156052,0.181336,14027.527591,10666278.382214,13092.857143,10704950.857143,0.017275
0.843828,0.000049,0.000061,0.156062,0.183940,13965.297508,10680243.679722,12839.142857,10717790.000000,0.017622
0.843818,0.000049,0.000060,0.156072,0.186626,13911.149818,10694154.829540,12772.428571,10730562.428571,0.017974
0.843808,0.000049,0.000060,0.156082,0.189397,13865.206225,10708020.035765,12536.714286,10743099.142857,0.018331
0.843798,0.000049,0.000060,0.156093,0.192255,13827.593294,10721847.629059,12712.857143,10755812.000000,0.018690
0.843788,0.000050,0.000060,0.156103,0.195202,13798.482027,10735646.111086,11791.857143,10767603.857143,0.019050
0.843778,0.000050,0.000060,0.156113,0.198240,13778.027817,10749424.138904,11596.142857,10779200.000000,0.019419
0.843768,0.000050,0.000060,0.156123,0.201375,13766.418993,10763190.557896,11454.285714,10790654.285714,0.019796
0.843757,0.000050,0.000060,0.156133,0.204608,13763.870155,10776954.428052,11512.000000,10802166.285714,0.020180
0.843747,0.000050,0.000060,0.156143,0.207943,13770.623931,10790725.051982,11579.857143,10813746.142857,0.020570
0.843737,0.000051,0.000060,0.156153,0.211383,13786.948466,10804512.000449,11583.857143,10825330.000000,0.020964
0.843726,0.000051,0.000060,0.156163,0.214933,13813.139406,10818325.139854,11587.285714,10836917.285714,0.021362
0.843716,0.000051,0.000060,0.156173,0.218592,13849.511733,10832174.651588,11144.571429,10848061.857143,0.021765
0.843705,0.000052,0.000060,0.156183,0.222368,13896.427205,10846071.078793,11206.000000,10859267.857143,0.022177
0.843694,0.000052,0.000061,0.156193,0.226262,13954.284873,10860025.363666,11225.285714,10870493.142857,0.022595
0.843683,0.000053,0.000061,0.156203,0.230279,14023.516703,10874048.880369,11199.285714,10881692.428571,0.023019
0.843672,0.000053,0.000061,0.156213,0.234422,14104.599163,10888153.479532,11200.857143,10892893.285714,0.023450
0.843661,0.000054,0.000062,0.156223,0.238696,14198.059530,10902351.539062,11278.428571,10904171.714286,0.023887
0.843650,0.000055,0.000062,0.156234,0.243104,14304.467904,10916656.006966,11272.428571,10915444.142857,0.024335
0.843638,0.000055,0.000063,0.156244,0.247651,14424.492852,10931080.499818,11827.285714,10927271.428571,0.024791
0.843626,0.000056,0.000063,0.156254,0.252342,14558.825580,10945639.325397,12091.571429,10939363.000000,0.025252
0.843614,0.000057,0.000064,0.156265,0.257180,14708.224077,10960347.549474,12387.285714,10951750.285714,0.025719
0.843602,0.000058,0.000065,0.156276,0.262169,14873.530849,10975221.080324,12751.571429,10964501.857143,0.026190
0.843589,0.000059,0.000065,0.156286,0.267312,15055.645494,10990276.725818,12960.571429,10977462.428571,0.026667
0.843576,0.000060,0.000066,0.156297,0.272614,15255.571207,11005532.297024,13265.142857,10990727.571429,0.027150
0.843563,0.000061,0.000067,0.156308,0.278080,15474.439017,11021006.736041,13816.142857,11004543.714286,0.027640
0.843549,0.000063,0.000068,0.156320,0.283712,15713.455445,11036720.191486,14299.571429,11018843.285714,0.028132
0.843535,0.000064,0.000069,0.156331,0.289513,15973.915828,11052694.107314,14656.000000,11033499.285714,0.028624
0.843521,0.000066,0.000071,0.156343,0.295487,16257.251682,11068951.358996,15011.428571,11048510.714286,0.029115
0.843506,0.000067,0.000072,0.156355,0.301635,16565.002442,11085516.361438,15198.714286,11063709.428571,0.029605
0.843491,0.000069,0.000073,0.156367,0.307960,16898.882927,11102415.244365,15441.857143,11079151.285714,0.030093
0.843475,0.000071,0.000075,0.156379,0.314462,17260.756998,11119676.001363,15620.000000,11094771.285714,0.030575
0.843458,0.000073,0.000077,0.156392,0.321143,17652.649074,11137328.650437,15715.571429,11110486.857143,0.031051
0.843441,0.000075,0.000079,0.156405,0.328001,18076.774327,11155405.424764,15752.857143,11126239.714286,0.031519
0.843423,0.000078,0.000081,0.156418,0.335037,18535.637742,11173941.062506,16015.571429,11142255.285714,0.031981
0.843405,0.000081,0.000083,0.156432,0.342251,19031.952413,11192973.014919,16295.428571,11158550.714286,0.032431
0.843385,0.000083,0.000085,0.156446,0.349639,19568.724109,11212541.739028,16736.714286,11175287.428571,0.032868
0.843365,0.000086,0.000088,0.156461,0.357198,20149.210286,11232690.949314,17179.857143,11192467.285714,0.033285
0.843344,0.000090,0.000090,0.156476,0.364924,20776.952839,11253467.902153,17598.714286,11210066.000000,0.033682
0.843322,0.000093,0.000093,0.156491,0.372810,21455.992404,11274923.894557,18376.857143,11228442.857143,0.034058
0.843299,0.000097,0.000096,0.156507,0.380851,22190.729979,11297114.624537,19297.857143,11247740.714286,0.034404
0.843275,0.000102,0.000100,0.156524,0.389036,22985.913987,11320100.538523,20234.285714,11267975.000000,0.034713
0.843249,0.000106,0.000104,0.156541,0.397352,23846.725741,11343947.264264,21178.428571,11289153.428571,0.034980
0.843223,0.000111,0.000108,0.156559,0.405788,24778.924273,11368726.188537,22277.285714,11311430.714286,0.035202
0.843194,0.000116,0.000112,0.156577,0.414328,25788.885011,11394515.073548,23577.857143,11335008.571429,0.035373
0.843165,0.000122,0.000117,0.156596,0.422956,26883.670757,11421398.744305,25146.714286,11360155.285714,0.035488
0.843133,0.000129,0.000122,0.156616,0.431651,28071.083801,11449469.828106,27006.285714,11387161.571429,0.035543
0.843100,0.000136,0.000128,0.156637,0.440395,29359.885673,11478829.713780,29355.000000,11416516.571429,0.035524
0.843065,0.000143,0.000134,0.156659,0.449161,30759.304261,11509589.018041,31650.857143,11448167.428571,0.035421
0.843027,0.000151,0.000140,0.156681,0.457922,32279.702693,11541868.720734,34297.428571,11482464.857143,0.035228
0.842987,0.000160,0.000147,0.156705,0.466650,33932.513559,11575801.234294,37248.857143,11519713.714286,0.034926
0.842945,0.000170,0.000155,0.156730,0.475307,35729.175083,11611530.409377,39566.428571,11559280.142857,0.034502
0.842899,0.000180,0.000164,0.156757,0.483859,37682.888673,11649213.298050,42189.142857,11601469.285714,0.033952
0.842851,0.000192,0.000173,0.156785,0.492266,39807.733668,11689021.031718,44704.142857,11646173.428571,0.033268
0.842798,0.000205,0.000183,0.156814,0.500489,42119.327973,11731140.359691,47474.428571,11693647.857143,0.032444
0.842743,0.000218,0.000194,0.156845,0.508488,44634.751675,11775775.111366,50518.000000,11744165.857143,0.031465
0.842683,0.000233,0.000206,0.156879,0.516217,47371.385404,11823146.496770,53213.428571,11797379.285714,0.030319
0.842618,0.000249,0.000219,0.156914,0.523631,50348.712935,11873495.209705,56223.285714,11853602.571429,0.028996
0.842549,0.000267,0.000233,0.156952,0.530682,53585.534004,11927080.743709,58437.000000,11912039.571429,0.027473
0.842474,0.000286,0.000248,0.156992,0.537316,57099.558562,11984180.302271,59325.285714,11971364.857143,0.025767
0.842394,0.000307,0.000265,0.157035,0.543494,60915.916662,12045096.218934,62018.714286,12033383.571429,0.023888
0.842308,0.000329,0.000283,0.157080,0.549170,65059.968980,12110156.187914,65211.285714,12098594.857143,0.021818
0.842215,0.000353,0.000302,0.157129,0.554297,69558.215629,12179714.403543,69050.000000,12167644.857143,0.019546
0.842116,0.000380,0.000323,0.157181,0.558827,74438.124406,12254152.527949,73412.142857,12241057.000000,0.017060
0.842009,0.000408,0.000346,0.157237,0.562709,79728.728588,12333881.256536,78489.000000,12319546.000000,0.014352
0.841893,0.000439,0.000371,0.157296,0.565890,85460.238759,12419341.495295,84313.428571,12403859.428571,0.011413
0.841769,0.000472,0.000398,0.157360,0.568317,91672.846130,12511014.341425,93207.142857,12497066.571429,0.008219
0.841636,0.000508,0.000427,0.157429,0.569923,98393.782635,12609408.124061,100987.000000,12598053.571429,0.004744
0.841492,0.000546,0.000459,0.157502,0.570643,105647.472513,12715055.596574,108201.571429,12706255.142857,0.000985
0.841338,0.000587,0.000493,0.157581,0.570406,113462.920422,12828518.516996,116238.000000,12822493.142857,-0.003065
0.841173,0.000631,0.000529,0.157667,0.569140,121867.015861,12950385.532857,124756.571429,12947249.714286,-0.007419
0.840996,0.000678,0.000569,0.157758,0.566767,130885.537818,13081271.070675,134092.857143,13081342.571429,-0.012084
0.840806,0.000727,0.000610,0.157856,0.563206,140535.919195,13221806.989870,143343.428571,13224686.000000,-0.017061
0.840604,0.000779,0.000655,0.157962,0.558373,150832.893835,13372639.883705,153148.571429,13377834.571429,-0.022351
0.840389,0.000833,0.000703,0.158076,0.552183,161786.762383,13534426.646087,163712.857143,13541547.428571,-0.027956
0.840160,0.000889,0.000753,0.158197,0.544547,173406.319657,13707832.965744,175910.714286,13717458.142857,-0.033866
0.839918,0.000948,0.000807,0.158328,0.535384,185684.765705,13893517.731450,188669.000000,13906127.142857,-0.040076
0.839662,0.001008,0.000863,0.158467,0.524610,198618.140786,14092135.872235,204186.285714,14110313.428571,-0.046548
0.839393,0.001069,0.000922,0.158616,0.512167,212166.240592,14304302.112827,219171.714286,14329485.142857,-0.053178
0.839112,0.001131,0.000983,0.158775,0.498036,226260.469719,14530562.582546,233090.857143,14562576.000000,-0.059918
0.838818,0.001192,0.001046,0.158943,0.482209,240833.276601,14771395.859147,248900.714286,14811476.714286,-0.066727
0.838513,0.001253,0.001111,0.159123,0.464715,255786.531956,15027182.391103,265200.142857,15076676.857143,-0.073512
0.838198,0.001311,0.001177,0.159313,0.445636,270992.193942,15298174.585045,281682.571429,15358359.428571,-0.080171
0.837875,0.001366,0.001244,0.159515,0.425103,286290.570792,15584465.155838,297696.000000,15656055.428571,-0.086547
0.837546,0.001416,0.001310,0.159728,0.403333,301473.232940,15885938.388778,310294.714286,15966350.142857,-0.092533
0.837213,0.001461,0.001374,0.159952,0.380566,316328.477913,16202266.866691,321606.285714,16287956.428571,-0.098107
0.836878,0.001500,0.001436,0.160186,0.357079,330630.819671,16532897.686362,330745.428571,16618701.857143,-0.103305
0.836543,0.001531,0.001495,0.160431,0.333134,344170.963779,16877068.650141,340162.428571,16958864.285714,-0.108214
0.836211,0.001554,0.001550,0.160685,0.308998,356743.119438,17233811.769579,349365.571429,17308229.857143,-0.112848
0.835884,0.001569,0.001599,0.160948,0.284944,368145.039764,17601956.809342,357040.142857,17665270.000000,-0.117270
0.835564,0.001575,0.001643,0.161219,0.261210,378204.157997,17980160.967339,364926.857143,18030196.857143,-0.121548
0.835251,0.001572,0.001680,0.161497,0.238032,386763.807520,18366924.774859,371040.714286,18401237.571429,-0.125613
0.834949,0.001560,0.001710,0.161780,0.215645,393691.757436,18760616.532295,373205.857143,18774443.428571,-0.129605
0.834658,0.001541,0.001733,0.162068,0.194188,398914.562826,19159531.095122,378075.142857,19152518.571429,-0.133664
0.834380,0.001514,0.001748,0.162359,0.173814,402375.872626,19561906.967748,381125.857143,19533644.428571,-0.137761
0.834113,0.001480,0.001755,0.162651,0.154623,404055.269692,19965962.237440,385840.857143,19919485.285714,-0.141906
0.833860,0.001441,0.001755,0.162944,0.136715,403956.570464,20369918.807903,389803.142857,20309288.428571,-0.145836
0.833620,0.001397,0.001747,0.163236,0.120198,402118.196804,20772037.004708,389672.428571,20698960.857143,-0.149451
0.833393,0.001349,0.001732,0.163526,0.105106,398607.936152,21170644.940860,391279.571429,21090240.428571,-0.152722
0.833179,0.001298,0.001709,0.163813,0.091469,393521.881335,21564166.822195,390995.857143,21481236.285714,-0.155280
0.832978,0.001245,0.001681,0.164096,0.079298,386991.588682,21951158.410877,387097.714286,21868334.000000,-0.156892
0.832788,0.001191,0.001647,0.164374,0.068559,379167.099489,22330325.510366,382255.714286,22250589.714286,-0.157429
0.832610,0.001137,0.001608,0.164645,0.059192,370219.374648,22700544.885015,375179.285714,22625769.000000,-0.156631
0.832441,0.001083,0.001565,0.164910,0.051114,360337.686502,23060882.571517,365030.142857,22990799.142857,-0.154387
0.832282,0.001031,0.001519,0.165168,0.044216,349704.835593,23410587.407110,354318.714286,23345117.857143,-0.150670
0.832133,0.000980,0.001470,0.165417,0.038379,338509.648628,23749097.055737,341094.714286,23686212.571429,-0.145501
0.831991,0.000931,0.001420,0.165658,0.033476,326912.539428,24076009.595165,328984.000000,24015196.571429,-0.139125
0.831857,0.000884,0.001369,0.165891,0.029377,315045.608651,24391055.203816,319497.000000,24334693.571429,-0.131560
0.831729,0.000839,0.001316,0.166115,0.025973,303053.141058,24694108.344874,307913.142857,24642606.714286,-0.122766
0.831609,0.000796,0.001264,0.166331,0.023165,291058.910855,24985167.255729,295539.285714,24938146.000000,-0.112978
0.831495,0.000755,0.001213,0.166537,0.020860,279159.484162,25264326.739891,283597.428571,25221743.428571,-0.102466
0.831386,0.000717,0.001162,0.166735,0.018979,267421.842742,25531748.582633,273769.000000,25495512.428571,-0.091391
0.831283,0.000680,0.001112,0.166925,0.017457,255911.138776,25787659.721409,263722.142857,25759234.571429,-0.079870
0.831186,0.000646,0.001063,0.167106,0.016239,244668.945019,26032328.666428,255283.428571,26014518.000000,-0.068029
0.831092,0.000613,0.001015,0.167279,0.015283,233740.680142,26266069.346570,245696.857143,26260214.857143,-0.055981
0.831004,0.000582,0.000969,0.167445,0.014554,223148.458556,26489217.805127,237352.142857,26497567.000000,-0.043856
0.830920,0.000553,0.000925,0.167603,0.014025,212916.719581,26702134.524708,228093.285714,26725660.285714,-0.031739
0.830840,0.000525,0.000882,0.167753,0.013677,203065.196056,26905199.720764,217638.000000,26943298.285714,-0.019749
0.830763,0.000499,0.000841,0.167897,0.013493,193608.278723,27098807.999486,205708.142857,27149006.428571,-0.008003
0.830690,0.000474,0.000802,0.168034,0.013463,184540.463870,27283348.463357,194952.571429,27343959.000000,0.003415
0.830621,0.000451,0.000764,0.168164,0.013583,175853.383342,27459201.846698,185012.428571,27528971.428571,0.014457
0.830555,0.000429,0.000728,0.168288,0.013851,167540.636493,27626742.483192,175167.142857,27704138.571429,0.025050
0.830492,0.000408,0.000693,0.168407,0.014268,159600.051360,27786342.534552,164291.000000,27868429.571429,0.035118
0.830431,0.000389,0.000660,0.168520,0.014839,152024.315376,27938366.849928,153270.428571,28021700.000000,0.044656
0.830374,0.000370,0.000629,0.168627,0.015573,144789.870101,28083156.720030,145556.142857,28167256.142857,0.053636
0.830318,0.000353,0.000599,0.168730,0.016483,137887.048215,28221043.768245,137947.428571,28305203.571429,0.061978
0.830266,0.000336,0.000570,0.168827,0.017583,131307.609930,28352351.378175,130648.428571,28435852.000000,0.069611
0.830215,0.000321,0.000543,0.168920,0.018888,125045.507578,28477396.885753,123205.857143,28559057.857143,0.076512
0.830167,0.000306,0.000517,0.169009,0.020419,119088.873721,28596485.759474,117347.000000,28676404.857143,0.082641
0.830121,0.000293,0.000493,0.169093,0.022194,113431.583338,28709917.342811,111605.285714,28788010.142857,0.087922
0.830077,0.000280,0.000469,0.169174,0.024235,108068.848675,28817986.191486,105876.428571,28893886.571429,0.092309
0.830034,0.000268,0.000447,0.169250,0.026560,102996.202523,28920982.394009,100067.571429,28993954.142857,0.095799
0.829993,0.000257,0.000427,0.169323,0.029188,98206.786283,29019189.180293,94896.571429,29088850.714286,0.098402
0.829954,0.000247,0.000407,0.169393,0.032136,93694.226204,29112883.406497,90092.857143,29178943.571429,0.100128
0.829915,0.000237,0.000389,0.169459,0.035417,89451.575774,29202334.982271,85776.428571,29264720.000000,0.101012
0.829878,0.000228,0.000371,0.169522,0.039038,85471.127724,29287806.109995,82058.285714,29346778.285714,0.101060
0.829842,0.000220,0.000355,0.169583,0.042999,81747.499595,29369553.609589,77719.428571,29424497.714286,0.100328
0.829807,0.000213,0.000340,0.169641,0.047295,78271.897199,29447825.506789,73884.571429,29498382.285714,0.098890
0.829772,0.000206,0.000326,0.169696,0.051911,75036.304615,29522861.811404,69710.000000,29568092.285714,0.096839
0.829738,0.000199,0.000313,0.169749,0.056827,72029.718752,29594891.530156,66341.571429,29634433.857143,0.094274
0.829705,0.000194,0.000301,0.169801,0.062017,69241.712049,29664133.242205,63139.428571,29697573.285714,0.091281
0.829672,0.000188,0.000290,0.169850,0.067447,66660.556447,29730793.798652,60687.285714,29758260.571429,0.087934
0.829640,0.000184,0.000279,0.169897,0.073078,64275.621165,29795069.419817,58140.000000,29816400.571429,0.084320
0.829608,0.000179,0.000270,0.169943,0.078870,62074.670902,29857144.090719,56514.857143,29872915.428571,0.080508
0.829577,0.000175,0.000261,0.169987,0.084776,60047.080226,29917191.170945,54637.857143,29927553.285714,0.076555
0.829546,0.000171,0.000253,0.170030,0.090750,58181.594029,29975372.764975,53093.142857,29980646.428571,0.072524
0.829516,0.000168,0.000245,0.170071,0.096745,56467.670748,30031840.435723,51371.000000,30032017.428571,0.068476
0.829486,0.000165,0.000238,0.170111,0.102718,54894.283105,30086734.718828,50174.000000,30082191.428571,0.064465
0.829456,0.000162,0.000232,0.170150,0.108628,53451.138282,30140185.857109,49158.571429,30131350.000000,0.060524
0.829426,0.000160,0.000226,0.170188,0.114438,52128.333953,30192314.191063,48433.714286,30179783.714286,0.056680
0.829396,0.000158,0.000221,0.170225,0.120116,50916.684587,30243230.875650,47734.142857,30227517.857143,0.052952
0.829367,0.000156,0.000216,0.170261,0.125631,49807.558903,30293038.434552,46979.428571,30274497.285714,0.049358
0.829338,0.000154,0.000212,0.170297,0.130960,48792.745297,30341831.179850,46258.000000,30320755.285714,0.045915
0.829309,0.000152,0.000208,0.170331,0.136082,47864.512863,30389695.692712,45602.714286,30366358.000000,0.042628
0.829280,0.000151,0.000204,0.170366,0.140983,47015.875079,30436711.567791,44607.142857,30410965.142857,0.039501
0.829251,0.000149,0.000201,0.170399,0.145650,46240.074786,30482951.642577,43699.714286,30454664.857143,0.036548
0.829222,0.000148,0.000198,0.170432,0.150079,45530.634494,30528482.277071,43290.714286,30497955.571429,0.033768
0.829193,0.000147,0.000195,0.170465,0.154264,44881.785362,30573364.062433,42973.857143,30540929.428571,0.031148
0.829165,0.000146,0.000192,0.170497,0.158206,44288.305365,30617652.367798,42560.428571,30583489.857143,0.028684
0.829136,0.000145,0.000190,0.170529,0.161905,43745.357428,30661397.725226,42099.857143,30625589.714286,0.026373
0.829108,0.000144,0.000188,0.170560,0.165363,43248.371363,30704646.096590,41907.714286,30667497.428571,0.024208
0.829079,0.000144,0.000186,0.170591,0.168587,42793.255553,30747439.352142,41684.142857,30709181.571429,0.022180
0.829051,0.000143,0.000184,0.170622,0.171581,42376.293897,30789815.646039,41306.714286,30750488.285714,0.020282
0.829022,0.000142,0.000182,0.170653,0.174353,41993.990131,30831809.636170,41050.000000,30791538.285714,0.018505
