S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.773996,0.000095,0.000104,0.225805,0.400390,1033.003427,1559879.593410,1159.571429,1560546.000000,0.017458
0.773974,0.000097,0.000106,0.225823,0.404566,1049.647421,1560929.240831,1165.142857,1561711.142857,0.017285
0.773953,0.000099,0.000108,0.225841,0.408718,1067.131239,1561996.372070,1187.714286,1562898.857143,0.017140
0.773930,0.000101,0.000110,0.225859,0.412851,1085.484610,1563081.856680,1200.285714,1564099.142857,0.017023
0.773907,0.000103,0.000112,0.225878,0.416971,1104.739789,1564186.596469,1201.000000,1565300.142857,0.016932
0.773884,0.000106,0.000114,0.225897,0.421083,1124.932628,1565311.529097,1196.714286,1566496.857143,0.016866
0.773860,0.000108,0.000116,0.225916,0.425194,1146.103494,1566457.632591,1202.571429,1567699.428571,0.016826
0.773836,0.000111,0.000118,0.225936,0.429308,1168.297900,1567625.930491,1232.857143,1568932.285714,0.016811
0.773811,0.000113,0.000120,0.225956,0.433431,1191.563659,1568817.494150,1241.428571,1570173.714286,0.016820
0.773785,0.000116,0.000123,0.225976,0.437569,1215.952393,1570033.446543,1243.142857,1571416.857143,0.016850
0.773758,0.000119,0.000125,0.225997,0.441725,1241.522013,1571274.968556,1258.142857,1572675.000000,0.016904
0.773731,0.000122,0.000128,0.226018,0.445906,1268.334776,1572543.303333,1262.000000,1573937.000000,0.016978
0.773703,0.000125,0.000131,0.226040,0.450115,1296.454942,1573839.758274,1216.285714,1575153.285714,0.017071
0.773675,0.000129,0.000134,0.226063,0.454357,1325.953944,1575165.712218,1169.714286,1576323.000000,0.017186
0.773645,0.000132,0.000137,0.226086,0.458636,1356.914959,1576522.627178,1175.000000,1577498.000000,0.017324
0.773615,0.000136,0.000140,0.226109,0.462959,1389.429164,1577912.056341,1210.142857,1578708.142857,0.017481
0.773584,0.000140,0.000144,0.226133,0.467329,1423.591152,1579335.647493,1227.428571,1579935.571429,0.017658
0.773551,0.000144,0.000148,0.226157,0.471750,1459.501944,1580795.149437,1234.285714,1581169.857143,0.017853
0.773518,0.000148,0.000151,0.226182,0.476227,1497.275461,1582292.424898,1278.142857,1582448.000000,0.018069
0.773484,0.000152,0.000155,0.226208,0.480764,1537.041382,1583829.466280,1395.857143,1583843.857143,0.018305
0.773449,0.000157,0.000160,0.226235,0.485366,1578.939347,1585408.405626,1547.714286,1585391.571429,0.018558
0.773412,0.000162,0.000164,0.226262,0.490035,1623.108585,1587031.514211,1631.000000,1587022.571429,0.018824
0.773374,0.000167,0.000169,0.226290,0.494774,1669.700290,1588701.214501,1711.000000,1588733.571429,0.019103
0.773335,0.000173,0.000174,0.226318,0.499585,1718.881901,1590420.096402,1790.428571,1590524.000000,0.019394
0.773294,0.000179,0.000179,0.226348,0.504471,1770.828992,1592190.925394,1823.571429,1592347.571429,0.019694
0.773252,0.000185,0.000185,0.226378,0.509432,1825.735632,1594016.661026,1875.000000,1594222.571429,0.020005
0.773208,0.000191,0.000190,0.226410,0.514470,1883.819866,1595900.480892,1973.000000,1596195.571429,0.020326
0.773163,0.000198,0.000197,0.226442,0.519586,1945.321496,1597845.802388,2126.000000,1598321.571429,0.020654
0.773115,0.000206,0.000203,0.226476,0.524781,2010.488860,1599856.291248,2252.285714,1600573.857143,0.020982
0.773066,0.000213,0.000210,0.226510,0.530051,2079.578956,1601935.870204,2332.142857,1602906.000000,0.021307
0.773015,0.000222,0.000218,0.226546,0.535396,2152.878847,1604088.749050,2447.428571,1605353.428571,0.021628
0.772961,0.000230,0.000225,0.226583,0.540811,2230.693808,1606319.442858,2537.142857,1607890.571429,0.021939
0.772905,0.000240,0.000234,0.226622,0.546292,2313.354346,1608632.797205,2652.857143,1610543.428571,0.022236
0.772846,0.000250,0.000243,0.226662,0.551834,2401.213261,1611034.010466,2761.857143,1613305.285714,0.022512
0.772784,0.000260,0.000252,0.226703,0.557427,2494.633945,1613528.644411,2821.857143,1616127.142857,0.022760
0.772720,0.000272,0.000262,0.226746,0.563064,2593.999429,1616122.643840,2849.142857,1618976.285714,0.022978
0.772653,0.000284,0.000273,0.226791,0.568734,2699.770513,1618822.414353,3061.428571,1622037.714286,0.023158
0.772582,0.000296,0.000284,0.226838,0.574424,2812.379780,1621634.794133,3105.285714,1625143.000000,0.023286
0.772507,0.000310,0.000296,0.226886,0.580119,2932.287009,1624567.081142,3194.714286,1628337.714286,0.023357
0.772429,0.000325,0.000309,0.226937,0.585802,3059.998823,1627627.079965,3298.571429,1631636.285714,0.023362
0.772347,0.000340,0.000323,0.226990,0.591456,3196.055893,1630823.135858,3455.714286,1635092.000000,0.023291
0.772261,0.000357,0.000338,0.227045,0.597058,3341.000519,1634164.136377,3567.571429,1638659.571429,0.023130
0.772170,0.000374,0.000353,0.227102,0.602585,3495.417649,1637659.554026,3745.000000,1642404.571429,0.022865
0.772075,0.000393,0.000370,0.227162,0.608009,3659.861462,1641319.415488,3785.285714,1646189.857143,0.022482
0.771974,0.000413,0.000388,0.227225,0.613301,3834.942868,1645154.358356,3908.571429,1650098.428571,0.021969
0.771868,0.000435,0.000406,0.227291,0.618429,4021.278572,1649175.636927,3967.000000,1654065.428571,0.021311
0.771756,0.000457,0.000426,0.227360,0.623359,4219.500936,1653395.137863,4042.571429,1658108.000000,0.020496
0.771638,0.000482,0.000448,0.227433,0.628054,4430.313790,1657825.451654,4208.142857,1662316.142857,0.019508
0.771513,0.000508,0.000470,0.227509,0.632473,4654.402105,1662479.853758,4342.000000,1666658.142857,0.018329
0.771382,0.000535,0.000495,0.227589,0.636575,4892.459192,1667372.312950,4498.142857,1671156.285714,0.016939
0.771243,0.000564,0.000520,0.227673,0.640311,5145.179923,1672517.492872,4631.285714,1675787.571429,0.015322
0.771096,0.000595,0.000547,0.227762,0.643632,5413.301076,1677930.793948,4819.714286,1680607.285714,0.013458
0.770941,0.000627,0.000576,0.227856,0.646484,5697.482533,1683628.276481,4890.142857,1685497.428571,0.011325
0.770778,0.000662,0.000606,0.227954,0.648809,5998.401926,1689626.678406,4975.285714,1690472.714286,0.008911
0.770605,0.000698,0.000638,0.228058,0.650546,6317.037670,1695943.716076,5418.000000,1695890.714286,0.006193
0.770423,0.000736,0.000673,0.228168,0.651625,6654.352261,1702598.068338,5959.142857,1701849.857143,0.003139
0.770232,0.000777,0.000709,0.228283,0.651971,7010.959746,1709609.028083,6295.000000,1708144.857143,-0.000279
0.770030,0.000819,0.000747,0.228405,0.651499,7387.635058,1716996.663141,6847.714286,1714992.571429,-0.004081
0.769817,0.000863,0.000787,0.228533,0.650117,7784.927237,1724781.590379,7216.571429,1722209.142857,-0.008291
0.769593,0.000909,0.000829,0.228668,0.647727,8203.183123,1732984.773502,7540.428571,1729749.571429,-0.012929
0.769359,0.000957,0.000874,0.228810,0.644217,8642.958363,1741627.731865,8144.285714,1737893.857143,-0.018023
0.769112,0.001007,0.000920,0.228960,0.639465,9104.511994,1750732.243859,8768.000000,1746661.857143,-0.023581
0.768855,0.001058,0.000969,0.229118,0.633344,9587.343166,1760319.587025,9142.000000,1755803.857143,-0.029598
0.768586,0.001111,0.001020,0.229283,0.625719,10090.578823,1770410.165848,9498.000000,1765301.857143,-0.036076
0.768306,0.001164,0.001073,0.229457,0.616446,10613.244516,1781023.410364,10106.000000,1775407.857143,-0.043022
0.768015,0.001218,0.001127,0.229640,0.605374,11153.814205,1792177.224569,10891.571429,1786299.428571,-0.050389
0.767713,0.001271,0.001184,0.229832,0.592371,11709.387792,1803886.612361,11407.000000,1797706.428571,-0.058081
0.767402,0.001323,0.001241,0.230034,0.577325,12276.023199,1816162.635560,11786.571429,1809493.000000,-0.066022
0.767083,0.001373,0.001299,0.230245,0.560149,12849.359979,1829011.995539,12393.000000,1821886.000000,-0.074120
0.766756,0.001420,0.001357,0.230467,0.540801,13424.013459,1842436.008997,13008.714286,1834894.714286,-0.082268
0.766424,0.001464,0.001414,0.230698,0.519289,13994.196019,1856430.205016,14187.000000,1849081.714286,-0.090255
0.766088,0.001502,0.001471,0.230939,0.495741,14552.144381,1870982.349398,14813.000000,1863894.714286,-0.097733
0.765751,0.001535,0.001525,0.231189,0.470426,15088.997113,1886071.346511,15081.714286,1878976.428571,-0.104439
0.765415,0.001561,0.001576,0.231448,0.443704,15596.340978,1901667.687489,15519.142857,1894495.571429,-0.110145
0.765081,0.001579,0.001624,0.231716,0.416052,16065.725456,1917733.412945,15841.142857,1910336.714286,-0.114551
0.764753,0.001590,0.001667,0.231990,0.388043,16489.044271,1934222.457216,16128.857143,1926465.571429,-0.117440
0.764432,0.001593,0.001704,0.232271,0.360276,16859.496140,1951081.953356,16915.428571,1943381.000000,-0.118621
0.764118,0.001588,0.001736,0.232558,0.333364,17171.085822,1968253.039179,17702.714286,1961083.714286,-0.117905
0.763813,0.001576,0.001761,0.232850,0.307871,17419.339780,1985672.378959,18920.857143,1980004.571429,-0.115082
0.763518,0.001557,0.001779,0.233146,0.284320,17600.888045,2003273.267004,19142.142857,1999146.714286,-0.110041
0.763233,0.001533,0.001791,0.233444,0.263088,17714.856079,2020988.123082,19183.714286,2018330.428571,-0.103044
0.762957,0.001505,0.001795,0.233743,0.244365,17762.732250,2038750.855332,19491.428571,2037821.857143,-0.094451
0.762690,0.001473,0.001794,0.234043,0.228207,17747.617443,2056498.472776,19765.714286,2057587.571429,-0.084569
0.762433,0.001439,0.001786,0.234342,0.214575,17674.039146,2074172.511922,19955.000000,2077542.571429,-0.073736
0.762183,0.001404,0.001774,0.234639,0.203353,17547.737054,2091720.248975,19693.714286,2097236.285714,-0.062331
0.761942,0.001368,0.001756,0.234933,0.194379,17375.404122,2109095.653097,18997.428571,2116233.714286,-0.050800
0.761708,0.001333,0.001735,0.235225,0.187443,17163.807618,2126259.460716,18956.857143,2135190.571429,-0.039512
0.761480,0.001298,0.001710,0.235512,0.182343,16919.620937,2143179.081653,18766.714286,2153957.285714,-0.028673
0.761258,0.001264,0.001683,0.235795,0.178893,16649.608933,2159828.690586,18343.285714,2172300.571429,-0.018470
0.761041,0.001232,0.001654,0.236073,0.176917,16360.239071,2176188.929657,17780.857143,2190081.428571,-0.009059
0.760829,0.001202,0.001623,0.236347,0.176255,16057.654099,2192246.583756,16856.142857,2206937.571429,-0.000545
0.760620,0.001173,0.001592,0.236615,0.176759,15747.382671,2207993.966428,15927.285714,2222864.857143,0.007016
0.760416,0.001146,0.001560,0.236878,0.178297,15434.281683,2223428.248111,14940.142857,2237805.000000,0.013616
0.760214,0.001121,0.001529,0.237136,0.180749,15122.455749,2238550.703860,14213.571429,2252018.571429,0.019280
0.760016,0.001098,0.001497,0.237389,0.184007,14815.372382,2253366.076242,13646.000000,2265664.571429,0.024044
0.759819,0.001077,0.001467,0.237637,0.187969,14516.047581,2267882.123823,13130.571429,2278795.142857,0.027957
0.759625,0.001057,0.001438,0.237880,0.192541,14226.858121,2282108.981944,12952.285714,2291747.428571,0.031067
0.759433,0.001040,0.001410,0.238117,0.197629,13949.802436,2296058.784380,12726.857143,2304474.285714,0.033414
0.759242,0.001024,0.001383,0.238350,0.203138,13686.556991,2309745.341371,12409.857143,2316884.142857,0.035041
0.759052,0.001011,0.001358,0.238579,0.208973,13438.341331,2323183.682702,12030.857143,2328915.000000,0.036007
0.758864,0.000999,0.001335,0.238803,0.215042,13205.913280,2336389.595982,11676.142857,2340591.142857,0.036379
0.758676,0.000988,0.001313,0.239024,0.221255,12989.604896,2349379.200877,11458.142857,2352049.285714,0.036222
0.758488,0.000979,0.001293,0.239240,0.227524,12789.455882,2362168.656759,11292.857143,2363342.142857,0.035598
0.758301,0.000971,0.001274,0.239454,0.233768,12605.188842,2374773.845601,11451.571429,2374793.714286,0.034552
0.758114,0.000964,0.001257,0.239665,0.239902,12436.470594,2387210.316195,11293.571429,2386087.285714,0.033116
0.757927,0.000959,0.001241,0.239873,0.245846,12282.789887,2399493.106082,11194.428571,2397281.714286,0.031347
0.757740,0.000954,0.001227,0.240078,0.251526,12143.387072,2411636.493155,11263.000000,2408544.714286,0.029291
0.757553,0.000951,0.001215,0.240282,0.256874,12017.436911,2423653.930065,11271.285714,2419816.000000,0.026974
0.757366,0.000948,0.001203,0.240483,0.261824,11904.053228,2435557.983294,11255.857143,2431071.857143,0.024431
0.757179,0.000945,0.001193,0.240683,0.266318,11802.239743,2447360.223036,11429.571429,2442501.428571,0.021673
0.756992,0.000943,0.001184,0.240881,0.270294,11711.065861,2459071.288897,10845.428571,2453346.857143,0.018724
0.756805,0.000941,0.001175,0.241078,0.273704,11629.461739,2470700.750637,10849.142857,2464196.000000,0.015619
0.756619,0.000940,0.001168,0.241273,0.276504,11556.263664,2482257.014301,10938.714286,2475134.714286,0.012363
0.756433,0.000938,0.001161,0.241468,0.278650,11490.374432,2493747.388733,10916.428571,2486051.142857,0.008953
0.756248,0.000936,0.001155,0.241661,0.280103,11430.665895,2505178.054628,11090.428571,2497141.571429,0.005394
0.756063,0.000934,0.001150,0.241853,0.280825,11375.982223,2516554.036851,11263.571429,2508405.142857,0.001683
0.755879,0.000932,0.001145,0.242044,0.280783,11325.193052,2527879.229902,10921.000000,2519326.142857,-0.002172
0.755696,0.000929,0.001140,0.242235,0.279948,11277.167665,2539156.397568,10098.142857,2529424.285714,-0.006167
0.755515,0.000926,0.001135,0.242425,0.278296,11230.664081,2550387.061648,10168.714286,2539593.000000,-0.010313
0.755335,0.000921,0.001130,0.242614,0.275805,11184.366600,2561571.428249,10207.142857,2549800.142857,-0.014619
0.755156,0.000916,0.001126,0.242802,0.272456,11136.988384,2572708.416632,10300.000000,2560100.142857,-0.019088
0.754980,0.000910,0.001121,0.242990,0.268238,11087.202235,2583795.618868,10318.714286,2570418.857143,-0.023723
0.754805,0.000903,0.001115,0.243177,0.263143,11033.635659,2594829.254527,10489.571429,2580908.428571,-0.028541
0.754634,0.000894,0.001109,0.243363,0.257170,10974.831429,2605804.085956,11074.428571,2591982.857143,-0.033566
0.754465,0.000884,0.001103,0.243548,0.250319,10909.245889,2616713.331846,12106.714286,2604089.571429,-0.038758
0.754300,0.000873,0.001095,0.243731,0.242623,10835.444060,2627548.775905,12021.142857,2616110.714286,-0.044060
0.754140,0.000860,0.001087,0.243914,0.234126,10752.066969,2638300.842874,12077.000000,2628187.714286,-0.049469
0.753983,0.000846,0.001077,0.244094,0.224883,10657.686324,2648958.529198,12111.285714,2640299.000000,-0.054975
0.753831,0.000830,0.001066,0.244273,0.214961,10550.955929,2659509.485126,12198.285714,2652497.285714,-0.060534
0.753684,0.000812,0.001054,0.244449,0.204452,10430.672056,2669940.157182,12148.142857,2664645.428571,-0.066095
0.753542,0.000794,0.001041,0.244623,0.193460,10295.813765,2680235.970947,12099.857143,2676745.285714,-0.071594
0.753406,0.000773,0.001025,0.244795,0.182110,10145.605792,2690381.576739,11888.857143,2688634.142857,-0.076968
0.753275,0.000751,0.001009,0.244965,0.170532,9979.528561,2700361.105299,11760.142857,2700394.285714,-0.082141
0.753150,0.000728,0.000990,0.245131,0.158872,9797.409119,2710158.514419,11436.285714,2711830.571429,-0.087014
0.753031,0.000704,0.000970,0.245294,0.147276,9599.476348,2719757.990767,10995.142857,2722825.714286,-0.091506
0.752917,0.000679,0.000949,0.245455,0.135888,9386.274489,2729144.265256,10565.142857,2733390.857143,-0.095562
0.752810,0.000654,0.000926,0.245611,0.124834,9158.616318,2738302.881574,10281.142857,2743672.000000,-0.099105
0.752708,0.000627,0.000901,0.245764,0.114233,8917.717035,2747220.598608,9815.428571,2753487.428571,-0.102039
0.752611,0.000601,0.000876,0.245912,0.104185,8665.124688,2755885.723296,9285.714286,2762773.142857,-0.104313
0.752520,0.000574,0.000849,0.246056,0.094762,8402.542364,2764288.265660,8775.714286,2771548.857143,-0.105916
0.752434,0.000548,0.000822,0.246196,0.086013,8131.754793,2772420.020453,8369.142857,2779918.000000,-0.106853
0.752354,0.000522,0.000794,0.246330,0.077962,7854.564229,2780274.584682,8117.428571,2788035.428571,-0.107129
0.752278,0.000496,0.000765,0.246460,0.070612,7572.829877,2787847.414559,7859.142857,2795894.571429,-0.106750
0.752207,0.000471,0.000737,0.246585,0.063951,7288.388256,2795135.802815,7641.142857,2803535.714286,-0.105746
0.752139,0.000447,0.000708,0.246706,0.057952,7002.989978,2802138.792793,7396.285714,2810932.000000,-0.104161
0.752076,0.000424,0.000679,0.246821,0.052578,6718.288901,2808857.081693,7081.285714,2818013.285714,-0.102046
0.752017,0.000401,0.000650,0.246932,0.047785,6435.803781,2815292.885474,6662.571429,2824675.857143,-0.099470
0.751960,0.000379,0.000622,0.247038,0.043526,6156.863402,2821449.748876,6189.142857,2830865.000000,-0.096516
0.751907,0.000359,0.000595,0.247140,0.039749,5882.563137,2827332.312013,5746.000000,2836611.000000,-0.093280
0.751857,0.000339,0.000567,0.247237,0.036405,5613.745992,2832946.058004,5464.714286,2842075.714286,-0.089838
0.751809,0.000320,0.000541,0.247330,0.033446,5351.101828,2838297.159832,5253.571429,2847329.285714,-0.086236
0.751765,0.000302,0.000515,0.247418,0.030829,5095.250722,2843392.410554,5014.571429,2852343.857143,-0.082499
0.751722,0.000285,0.000490,0.247503,0.028516,4846.757787,2848239.168341,4633.000000,2856976.857143,-0.078670
0.751683,0.000269,0.000466,0.247583,0.026471,4606.016296,2852845.184637,4339.428571,2861316.285714,-0.074799
0.751645,0.000253,0.000442,0.247659,0.024661,4373.301720,2857218.486358,4019.857143,2865336.142857,-0.070917
0.751610,0.000239,0.000419,0.247731,0.023059,4148.819054,2861367.305412,3730.857143,2869067.000000,-0.067048
0.751577,0.000225,0.000397,0.247800,0.021640,3932.683968,2865299.989380,3490.857143,2872557.857143,-0.063214
0.751546,0.000212,0.000376,0.247865,0.020382,3724.943133,2869024.932513,3328.571429,2875886.428571,-0.059424
0.751517,0.000200,0.000356,0.247926,0.019267,3525.629699,2872550.562212,3114.000000,2879000.428571,-0.055679
0.751490,0.000189,0.000337,0.247984,0.018278,3334.754636,2875885.316848,2871.142857,2881871.571429,-0.051988
0.751464,0.000178,0.000319,0.248039,0.017401,3152.265172,2879037.582019,2666.571429,2884538.142857,-0.048362
0.751440,0.000167,0.000301,0.248091,0.016624,2978.071665,2882015.653685,2468.428571,2887006.571429,-0.044801
0.751417,0.000158,0.000284,0.248141,0.015936,2812.074193,2884827.727877,2232.428571,2889239.000000,-0.041309
0.751396,0.000149,0.000268,0.248187,0.015329,2654.134786,2887481.862663,2044.714286,2891283.714286,-0.037891
0.751376,0.000140,0.000253,0.248231,0.014793,2504.078313,2889985.940976,1912.428571,2893196.142857,-0.034551
0.751357,0.000132,0.000239,0.248272,0.014322,2361.721583,2892347.662559,1793.857143,2894990.000000,-0.031286
0.751339,0.000124,0.000225,0.248311,0.013909,2226.876200,2894574.538759,1670.714286,2896660.714286,-0.028098
0.751322,0.000117,0.000212,0.248348,0.013551,2099.346303,2896673.885062,1512.857143,2898173.571429,-0.024989
0.751306,0.000111,0.000200,0.248383,0.013241,1978.907713,2898652.792776,1423.428571,2899597.000000,-0.021964
0.751291,0.000104,0.000189,0.248416,0.012977,1865.316872,2900518.109648,1376.571429,2900973.571429,-0.019027
0.751277,0.000098,0.000178,0.248447,0.012754,1758.329456,2902276.439104,1354.000000,2902327.571429,-0.016178
0.751263,0.000093,0.000168,0.248476,0.012569,1657.699678,2903934.138782,1332.714286,2903660.285714,-0.013420
0.751250,0.000088,0.000158,0.248504,0.012421,1563.185940,2905497.324722,1247.142857,2904907.428571,-0.010756
0.751238,0.000083,0.000149,0.248530,0.012306,1474.543869,2906971.868591,1110.571429,2906018.000000,-0.008193
0.751227,0.000078,0.000141,0.248554,0.012222,1391.511132,2908363.379723,1012.142857,2907030.142857,-0.005736
0.751216,0.000074,0.000133,0.248577,0.012167,1313.820000,2909677.199723,910.571429,2907940.714286,-0.003389
0.751206,0.000070,0.000125,0.248598,0.012140,1241.203490,2910918.403213,840.571429,2908781.285714,-0.001156
0.751196,0.000067,0.000119,0.248619,0.012139,1173.392817,2912091.796030,817.571429,2909598.857143,0.000961
0.751187,0.000063,0.000112,0.248638,0.012163,1110.127360,2913201.923390,785.000000,2910383.857143,0.002958
0.751178,0.000060,0.000106,0.248655,0.012210,1051.153659,2914253.077049,759.857143,2911143.714286,0.004832
0.751170,0.000057,0.000101,0.248672,0.012280,996.223289,2915249.300338,730.285714,2911874.000000,0.006582
0.751162,0.000054,0.000096,0.248688,0.012370,945.093133,2916194.393471,724.285714,2912598.285714,0.008207
0.751155,0.000051,0.000091,0.248703,0.012480,897.529038,2917091.922509,697.000000,2913295.285714,0.009705
0.751147,0.000049,0.000086,0.248717,0.012609,853.306099,2917945.228608,668.857143,2913964.142857,0.011077
0.751140,0.000047,0.000082,0.248731,0.012756,812.207278,2918757.435886,635.428571,2914599.571429,0.012324
0.751134,0.000045,0.000078,0.248743,0.012920,774.023211,2919531.459097,636.714286,2915236.285714,0.013449
0.751127,0.000043,0.000075,0.248756,0.013099,738.555641,2920270.014738,616.857143,2915853.142857,0.014454
0.751121,0.000041,0.000071,0.248767,0.013293,705.618856,2920975.633594,566.714286,2916419.857143,0.015341
0.751114,0.000039,0.000068,0.248778,0.013502,675.036270,2921650.669864,505.714286,2916925.571429,0.016116
0.751108,0.000038,0.000065,0.248789,0.013723,646.639075,2922297.308939,474.857143,2917400.428571,0.016784
0.751102,0.000036,0.000063,0.248799,0.013956,620.268342,2922917.577281,450.571429,2917851.000000,0.017349
0.751097,0.000035,0.000060,0.248808,0.014200,595.775952,2923513.353232,434.285714,2918285.285714,0.017819
0.751091,0.000033,0.000058,0.248818,0.014455,573.023484,2924086.376716,425.142857,2918710.428571,0.018198
0.751085,0.000032,0.000056,0.248827,0.014719,551.882280,2924638.258996,407.571429,2919118.000000,0.018493
0.751080,0.000031,0.000054,0.248835,0.014991,532.232665,2925170.491661,390.571429,2919508.571429,0.018709
0.751075,0.000030,0.000052,0.248843,0.015271,513.962818,2925684.454479,392.285714,2919900.857143,0.018853
0.751070,0.000029,0.000050,0.248851,0.015558,496.969248,2926181.423726,386.285714,2920287.142857,0.018931
0.751065,0.000028,0.000049,0.248858,0.015851,481.156706,2926662.580432,365.000000,2920652.142857,0.018949
0.751061,0.000027,0.000047,0.248865,0.016149,466.436648,2927129.017080,355.000000,2921007.142857,0.018912
0.751057,0.000027,0.000046,0.248871,0.016452,452.726930,2927581.744011,349.285714,2921356.428571,0.018710
