S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.935150,0.000014,0.000016,0.064819,0.312886,339.176605,19841.805304,465.857143,7259.714286,0.000893
0.935147,0.000014,0.000016,0.064822,0.313080,343.314018,20185.119322,481.714286,7741.428571,0.000904
0.935144,0.000014,0.000016,0.064825,0.313275,347.471637,20532.590960,504.428571,8245.857143,0.000915
0.935141,0.000015,0.000017,0.064827,0.313473,351.649496,20884.240456,546.142857,8792.000000,0.000927
0.935138,0.000015,0.000017,0.064830,0.313674,355.847715,21240.088171,596.714286,9388.714286,0.000938
0.935135,0.000015,0.000017,0.064833,0.313877,360.066433,21600.154603,646.285714,10035.000000,0.000949
0.935132,0.000015,0.000017,0.064836,0.314083,364.305848,21964.460452,671.714286,10706.714286,0.000960
0.935129,0.000015,0.000017,0.064839,0.314291,368.566035,22333.026487,692.000000,11398.714286,0.000971
0.935125,0.000016,0.000018,0.064841,0.314501,372.847030,22705.873517,739.571429,12138.285714,0.000983
0.935122,0.000016,0.000018,0.064844,0.314715,377.149182,23083.022699,765.000000,12903.285714,0.000995
0.935119,0.000016,0.000018,0.064847,0.314930,381.472505,23464.495204,815.428571,13718.714286,0.001007
0.935115,0.000016,0.000018,0.064850,0.315149,385.817245,23850.312449,880.142857,14598.857143,0.001019
0.935112,0.000016,0.000018,0.064853,0.315370,390.183742,24240.496192,928.571429,15527.428571,0.001031
0.935109,0.000016,0.000019,0.064856,0.315594,394.571918,24635.068110,1044.142857,16571.571429,0.001043
0.935105,0.000017,0.000019,0.064859,0.315821,398.982342,25034.050452,1150.000000,17721.571429,0.001056
0.935102,0.000017,0.000019,0.064862,0.316050,403.415400,25437.465852,1220.142857,18941.714286,0.001068
0.935098,0.000017,0.000019,0.064865,0.316283,407.871325,25845.337176,1271.285714,20213.000000,0.001081
0.935095,0.000017,0.000020,0.064869,0.316518,412.350410,26257.687586,1309.714286,21522.714286,0.001095
0.935091,0.000017,0.000020,0.064872,0.316756,416.853044,26674.540631,1323.857143,22846.571429,0.001109
0.935087,0.000018,0.000020,0.064875,0.316998,421.379437,27095.920067,1348.714286,24195.285714,0.001123
0.935084,0.000018,0.000020,0.064878,0.317242,425.930112,27521.850179,1351.857143,25547.142857,0.001138
0.935080,0.000018,0.000020,0.064881,0.317491,430.505399,27952.355578,1349.571429,26896.714286,0.001153
0.935076,0.000018,0.000021,0.064885,0.317742,435.105586,28387.461165,1372.428571,28269.142857,0.001168
0.935073,0.000018,0.000021,0.064888,0.317997,439.731423,28827.192588,1356.428571,29625.571429,0.001184
0.935069,0.000019,0.000021,0.064892,0.318255,444.383480,29271.576068,1278.000000,30903.571429,0.001200
0.935065,0.000019,0.000021,0.064895,0.318518,449.061817,29720.637885,1224.428571,32128.000000,0.001217
0.935061,0.000019,0.000022,0.064898,0.318784,453.767032,30174.404917,1181.000000,33309.000000,0.001235
0.935057,0.000019,0.000022,0.064902,0.319054,458.499679,30632.904596,1146.428571,34455.428571,0.001253
0.935053,0.000019,0.000022,0.064905,0.319328,463.260412,31096.165008,1105.285714,35560.714286,0.001271
0.935049,0.000020,0.000022,0.064909,0.319607,468.049922,31564.214930,1038.142857,36598.857143,0.001290
0.935045,0.000020,0.000022,0.064913,0.319889,472.868491,32037.083420,1009.714286,37608.571429,0.001309
0.935041,0.000020,0.000023,0.064916,0.320176,477.716695,32514.800116,1040.000000,38648.571429,0.001329
0.935037,0.000020,0.000023,0.064920,0.320468,482.595652,32997.395768,1055.571429,39704.142857,0.001350
0.935033,0.000020,0.000023,0.064924,0.320764,487.506083,33484.901851,1055.714286,40759.857143,0.001370
0.935028,0.000021,0.000023,0.064928,0.321065,492.448897,33977.350748,1010.000000,41769.857143,0.001392
0.935024,0.000021,0.000024,0.064931,0.321371,497.424534,34474.775283,974.571429,42744.428571,0.001414
0.935020,0.000021,0.000024,0.064935,0.321682,502.433901,34977.209184,934.857143,43679.285714,0.001437
0.935016,0.000021,0.000024,0.064939,0.321998,507.477710,35484.686894,915.000000,44594.285714,0.001461
0.935011,0.000021,0.000024,0.064943,0.322320,512.557032,35997.243926,887.285714,45481.571429,0.001486
0.935007,0.000022,0.000025,0.064947,0.322647,517.672733,36514.916659,860.857143,46342.428571,0.001511
0.935002,0.000022,0.000025,0.064951,0.322980,522.825894,37037.742553,817.142857,47159.571429,0.001537
0.934998,0.000022,0.000025,0.064955,0.323319,528.017276,37565.759829,793.428571,47953.000000,0.001564
0.934993,0.000022,0.000025,0.064959,0.323664,533.248056,38099.007885,772.857143,48725.857143,0.001591
0.934988,0.000023,0.000026,0.064964,0.324016,538.519350,38637.527235,753.000000,49478.857143,0.001619
0.934984,0.000023,0.000026,0.064968,0.324374,543.832234,39181.359468,744.285714,50223.142857,0.001649
0.934979,0.000023,0.000026,0.064972,0.324738,549.188008,39730.547476,732.142857,50955.285714,0.001679
0.934974,0.000023,0.000026,0.064977,0.325110,554.588090,40285.135566,688.142857,51643.428571,0.001710
0.934969,0.000023,0.000027,0.064981,0.325489,560.033414,40845.168981,657.285714,52300.714286,0.001742
0.934964,0.000024,0.000027,0.064985,0.325875,565.525494,41410.694474,616.285714,52917.000000,0.001775
0.934959,0.000024,0.000027,0.064990,0.326269,571.065586,41981.760060,581.571429,53498.571429,0.001809
0.934954,0.000024,0.000027,0.064994,0.326670,576.655101,42558.415162,560.000000,54058.571429,0.001844
0.934949,0.000024,0.000028,0.064999,0.327080,582.295660,43140.710822,539.285714,54597.857143,0.001880
0.934944,0.000025,0.000028,0.065004,0.327498,587.988809,43728.699630,523.000000,55120.857143,0.001917
0.934939,0.000025,0.000028,0.065008,0.327924,593.736187,44322.435817,511.857143,55632.714286,0.001955
0.934933,0.000025,0.000028,0.065013,0.328360,599.539408,44921.975225,519.714286,56152.428571,0.001995
0.934928,0.000025,0.000029,0.065018,0.328804,605.400442,45527.375668,527.571429,56680.000000,0.002036
0.934923,0.000026,0.000029,0.065023,0.329258,611.321157,46138.696825,533.428571,57213.428571,0.002077
0.934917,0.000026,0.000029,0.065027,0.329722,617.303515,46756.000340,532.142857,57745.571429,0.002121
0.934912,0.000026,0.000030,0.065032,0.330195,623.349461,47379.349801,528.857143,58274.428571,0.002165
0.934906,0.000026,0.000030,0.065037,0.330679,629.461009,48008.810810,531.714286,58806.142857,0.002211
0.934901,0.000027,0.000030,0.065042,0.331174,635.640385,48644.451194,536.857143,59343.000000,0.002258
0.934895,0.000027,0.000030,0.065048,0.331680,641.890189,49286.341383,503.857143,59846.857143,0.002306
0.934889,0.000027,0.000031,0.065053,0.332197,648.212122,49934.553506,494.142857,60341.000000,0.002357
0.934884,0.000027,0.000031,0.065058,0.332725,654.608887,50589.162393,487.428571,60828.428571,0.002408
0.934878,0.000028,0.000031,0.065063,0.333266,661.082977,51250.245369,491.857143,61320.285714,0.002461
0.934872,0.000028,0.000032,0.065068,0.333819,667.637180,51917.882549,498.142857,61818.428571,0.002516
0.934866,0.000028,0.000032,0.065074,0.334385,674.274614,52592.157163,468.285714,62286.714286,0.002572
0.934860,0.000029,0.000032,0.065079,0.334964,680.997821,53273.154984,421.571429,62708.285714,0.002629
0.934854,0.000029,0.000033,0.065085,0.335556,687.809137,53960.964120,421.142857,63129.428571,0.002689
0.934848,0.000029,0.000033,0.065090,0.336163,694.712342,54655.676462,420.857143,63550.285714,0.002750
0.934841,0.000030,0.000033,0.065096,0.336784,701.710653,55357.387115,426.857143,63977.142857,0.002813
0.934835,0.000030,0.000034,0.065102,0.337419,708.807623,56066.194738,428.142857,64405.285714,0.002878
0.934829,0.000030,0.000034,0.065107,0.338070,716.006771,56782.201509,426.428571,64831.714286,0.002944
0.934822,0.000030,0.000034,0.065113,0.338737,723.311463,57505.512973,455.857143,65287.571429,0.003013
0.934816,0.000031,0.000035,0.065119,0.339420,730.725887,58236.238860,506.285714,65793.857143,0.003083
0.934809,0.000031,0.000035,0.065125,0.340120,738.254770,58974.493630,526.857143,66320.714286,0.003156
0.934802,0.000031,0.000035,0.065131,0.340837,745.902113,59720.395743,522.571429,66843.285714,0.003230
0.934796,0.000032,0.000036,0.065137,0.341571,753.671964,60474.067707,512.285714,67355.571429,0.003307
0.934789,0.000032,0.000036,0.065143,0.342324,761.568837,61235.636544,500.285714,67855.857143,0.003386
0.934782,0.000033,0.000036,0.065149,0.343096,769.597418,62005.233961,496.714286,68352.571429,0.003466
0.934775,0.000033,0.000037,0.065155,0.343887,777.762905,62782.996866,492.142857,68844.714286,0.003549
0.934768,0.000033,0.000037,0.065162,0.344697,786.070590,63569.067456,482.571429,69327.285714,0.003635
0.934761,0.000034,0.000038,0.065168,0.345529,794.525760,64363.593216,483.142857,69810.428571,0.003722
0.934754,0.000034,0.000038,0.065174,0.346381,803.134288,65166.727503,491.285714,70301.714286,0.003812
0.934746,0.000034,0.000038,0.065181,0.347255,811.902288,65978.629791,506.142857,70807.857143,0.003904
0.934739,0.000035,0.000039,0.065187,0.348151,820.836336,66799.466128,511.428571,71319.285714,0.003999
0.934731,0.000035,0.000039,0.065194,0.349070,829.942890,67629.409018,511.857143,71831.142857,0.004096
0.934724,0.000036,0.000040,0.065201,0.350012,839.228768,68468.637786,511.285714,72342.428571,0.004196
0.934716,0.000036,0.000040,0.065207,0.350979,848.701099,69317.338885,518.142857,72860.571429,0.004298
0.934709,0.000036,0.000041,0.065214,0.351970,858.367604,70175.706489,529.571429,73390.142857,0.004403
0.934701,0.000037,0.000041,0.065221,0.352987,868.236442,71043.942931,535.142857,73925.285714,0.004510
0.934693,0.000037,0.000042,0.065228,0.354031,878.315989,71922.258920,527.285714,74452.571429,0.004620
0.934685,0.000038,0.000042,0.065235,0.355101,888.614555,72810.873475,526.000000,74978.571429,0.004733
0.934677,0.000038,0.000043,0.065242,0.356198,899.141405,73710.014879,531.857143,75510.428571,0.004848
0.934668,0.000039,0.000043,0.065250,0.357324,909.906490,74619.921370,529.571429,76040.000000,0.004966
0.934660,0.000039,0.000044,0.065257,0.358479,920.919556,75540.840926,538.285714,76578.285714,0.005087
