S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.953301,0.001547,0.001410,0.043743,0.611961,4415.081946,530605.810040,4975.000000,531092.714286,-0.055045
0.952911,0.001619,0.001485,0.043984,0.598199,4651.839988,535257.650028,5175.571429,536268.285714,-0.059948
0.952507,0.001691,0.001563,0.044239,0.583143,4894.249409,540151.899437,5347.285714,541615.571429,-0.064381
0.952090,0.001762,0.001641,0.044507,0.566899,5140.706675,545292.606112,5470.714286,547086.285714,-0.068306
0.951661,0.001831,0.001721,0.044787,0.549601,5389.284692,550681.890804,5513.714286,552600.000000,-0.071746
0.951222,0.001897,0.001800,0.045081,0.531379,5638.259925,556320.150729,5596.857143,558196.857143,-0.074781
0.950774,0.001960,0.001879,0.045388,0.512358,5885.948901,562206.099630,5731.428571,563928.285714,-0.077444
0.950317,0.002018,0.001957,0.045707,0.492680,6130.545801,568336.645431,5906.571429,569834.857143,-0.079738
0.949854,0.002073,0.002034,0.046040,0.472498,6370.107425,574706.752856,6103.428571,575938.285714,-0.081692
0.949385,0.002122,0.002108,0.046385,0.451958,6602.804425,581309.557281,6375.714286,582314.000000,-0.083312
0.948913,0.002165,0.002179,0.046743,0.431227,6826.603736,588136.161017,6639.000000,588953.000000,-0.084582
0.948438,0.002203,0.002247,0.047112,0.410467,7039.540853,595175.701871,6924.571429,595877.571429,-0.085492
0.947961,0.002234,0.002311,0.047493,0.389851,7239.622355,602415.324225,7171.714286,603049.285714,-0.086007
0.947486,0.002259,0.002370,0.047885,0.369551,7424.919819,609840.244044,7350.857143,610400.142857,-0.086149
0.947013,0.002277,0.002424,0.048285,0.349709,7593.872456,617434.116500,7527.285714,617927.428571,-0.085960
0.946544,0.002289,0.002473,0.048694,0.330454,7745.125264,625179.241764,7661.428571,625588.857143,-0.085453
0.946081,0.002294,0.002515,0.049111,0.311895,7877.595917,633056.837681,7762.428571,633351.285714,-0.084670
0.945623,0.002293,0.002551,0.049534,0.294111,7990.546629,641047.384311,7868.285714,641219.571429,-0.083640
0.945172,0.002286,0.002581,0.049962,0.277166,8083.455501,649130.839811,7929.714286,649149.285714,-0.082358
0.944729,0.002273,0.002604,0.050394,0.261111,8156.074716,657286.914528,7944.000000,657093.285714,-0.080872
0.944294,0.002255,0.002621,0.050830,0.245961,8208.491663,665495.406191,7990.428571,665083.714286,-0.079224
0.943869,0.002233,0.002631,0.051268,0.231724,8240.978365,673736.384556,8004.714286,673088.428571,-0.077415
0.943452,0.002206,0.002635,0.051707,0.218397,8254.028085,681990.412641,8017.142857,681105.571429,-0.075446
0.943046,0.002175,0.002633,0.052146,0.205967,8248.323586,690238.736227,7980.428571,689086.000000,-0.073355
0.942649,0.002141,0.002626,0.052584,0.194403,8224.705668,698463.441895,8016.857143,697102.857143,-0.071171
0.942262,0.002104,0.002613,0.053021,0.183675,8184.122522,706647.564417,8017.285714,705120.142857,-0.068868
0.941885,0.002064,0.002595,0.053456,0.173751,8127.640748,714775.205165,8020.428571,713140.571429,-0.066434
0.941518,0.002022,0.002572,0.053888,0.164600,8056.452931,722831.658096,7962.285714,721102.857143,-0.063871
0.941161,0.001979,0.002545,0.054315,0.156186,7971.804384,730803.462480,7906.571429,729009.428571,-0.061207
0.940815,0.001934,0.002514,0.054737,0.148467,7874.955713,738678.418193,7844.857143,736854.285714,-0.058457
0.940478,0.001888,0.002480,0.055154,0.141405,7767.155785,746445.573978,7795.142857,744649.428571,-0.055617
0.940151,0.001842,0.002442,0.055565,0.134962,7649.699021,754095.272999,7702.571429,752352.000000,-0.052696
0.939833,0.001796,0.002402,0.055969,0.129101,7523.786251,761619.059250,7643.142857,759995.142857,-0.049713
0.939525,0.001749,0.002360,0.056367,0.123784,7390.590678,769009.649929,7569.285714,767564.428571,-0.046673
0.939225,0.001703,0.002315,0.056757,0.118976,7251.222600,776260.872529,7505.428571,775069.857143,-0.043580
0.938934,0.001657,0.002269,0.057140,0.114647,7106.797915,783367.670443,7397.857143,782467.714286,-0.040436
0.938652,0.001612,0.002222,0.057514,0.110767,6958.385794,790326.056237,7258.714286,789726.428571,-0.037257
0.938379,0.001567,0.002173,0.057881,0.107308,6806.991107,797133.047345,7079.714286,796806.142857,-0.034074
0.938114,0.001523,0.002124,0.058239,0.104239,6653.451754,803786.499099,6918.428571,803724.571429,-0.030915
0.937856,0.001480,0.002075,0.058589,0.101535,6498.489677,810284.988776,6772.285714,810496.857143,-0.027798
0.937606,0.001438,0.002025,0.058931,0.099168,6342.742065,816627.730841,6647.285714,817144.142857,-0.024732
0.937364,0.001397,0.001975,0.059264,0.097116,6186.817641,822814.548482,6516.428571,823660.571429,-0.021726
0.937128,0.001357,0.001926,0.059590,0.095358,6031.232927,828845.781408,6406.571429,830067.142857,-0.018789
0.936899,0.001318,0.001876,0.059907,0.093874,5876.531343,834722.312751,6255.714286,836322.857143,-0.015928
0.936677,0.001280,0.001827,0.060216,0.092648,5723.233023,840445.545774,6068.857143,842391.714286,-0.013153
0.936461,0.001243,0.001779,0.060517,0.091663,5571.924134,846017.469908,5770.285714,848162.000000,-0.010485
0.936252,0.001207,0.001731,0.060810,0.090902,5422.836334,851440.306242,5571.000000,853733.000000,-0.007941
0.936049,0.001173,0.001684,0.061094,0.090350,5276.212869,856716.519111,5353.285714,859086.285714,-0.005524
0.935851,0.001139,0.001639,0.061371,0.089994,5132.279691,861848.798803,5152.428571,864238.714286,-0.003234
0.935660,0.001107,0.001593,0.061640,0.089821,4991.230862,866840.029665,4952.428571,869191.142857,-0.001073
0.935473,0.001075,0.001549,0.061902,0.089819,4853.223293,871693.252958,4763.714286,873954.857143,0.000959
0.935292,0.001045,0.001506,0.062156,0.089977,4718.279760,876411.532718,4654.285714,878609.142857,0.002867
